,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
551,0.23,0.05,0.07,0.01,0.04,0.08,0.05,0.01,0.05,0.06,0.08,0.01,0.05,0.07,0.04,0.04,0.02,0.01,0.03,0.123548412446,0.00531273088437,23.2551610716
552,0.01,0.04,0.07,0.04,0.07,0.07,0.02,0.08,0.08,0.1,0.04,0.01,0.05,0.04,0.04,0.01,0.06,0.08,0.09,0.0823349479366,0.00676989747654,12.161919471
553,0.13,0.01,0.02,0.11,0.01,0.01,0.06,0.05,0.03,0.03,0.04,0.05,0.04,0.07,0.02,0.26,0.02,0.01,0.03,0.126652853574,0.00661179462274,19.1555940256
554,0.06,0.01,0.04,0.09,0.08,0.02,0.02,0.04,0.04,0.16,0.05,0.03,0.06,0.07,0.02,0.04,0.08,0.01,0.08,0.102917342697,0.00641318952647,16.0477625482
555,0.01,0.02,0.07,0.01,0.08,0.02,0.05,0.02,0.02,0.07,0.02,0.15,0.02,0.17,0.01,0.16,0.02,0.03,0.05,0.166927349584,0.00603347649888,27.6668599961
556,0.11,0.03,0.03,0.01,0.01,0.01,0.03,0.03,0.04,0.02,0.09,0.01,0.1,0.21,0.04,0.06,0.08,0.06,0.03,0.07287738062,0.00536575369717,13.5819466813
557,0.06,0.1,0.02,0.03,0.01,0.06,0.03,0.05,0.04,0.03,0.02,0.06,0.02,0.11,0.09,0.09,0.12,0.02,0.04,0.114189763055,0.00563655771946,20.2587764977
558,0.24,0.04,0.01,0.01,0.01,0.08,0.06,0.01,0.17,0.07,0.02,0.03,0.01,0.01,0.06,0.02,0.08,0.05,0.02,0.124961009494,0.00623069435712,20.0557116642
559,0.05,0.03,0.05,0.05,0.11,0.05,0.04,0.11,0.02,0.02,0.05,0.04,0.02,0.05,0.02,0.03,0.03,0.09,0.14,0.0965789410732,0.00703935366821,13.7198591839
560,0.01,0.01,0.09,0.03,0.05,0.04,0.01,0.07,0.09,0.21,0.04,0.12,0.03,0.02,0.02,0.01,0.02,0.02,0.11,0.146187421917,0.00714221684944,20.4680738486
561,0.03,0.01,0.06,0.01,0.05,0.02,0.05,0.25,0.01,0.07,0.02,0.01,0.06,0.01,0.02,0.04,0.2,0.03,0.05,0.0814138596606,0.00825368663905,9.86393877318
562,0.01,0.03,0.19,0.08,0.03,0.02,0.05,0.01,0.14,0.04,0.06,0.03,0.04,0.05,0.07,0.04,0.04,0.02,0.05,0.114590130633,0.00638679524478,17.9417260521
563,0.17,0.02,0.1,0.01,0.02,0.02,0.03,0.19,0.03,0.05,0.06,0.03,0.01,0.02,0.13,0.03,0.01,0.05,0.02,0.119203324164,0.00675109558736,17.6568858523
564,0.06,0.12,0.08,0.08,0.01,0.01,0.02,0.01,0.06,0.03,0.07,0.08,0.01,0.04,0.03,0.02,0.15,0.04,0.08,0.112177808358,0.00617262337413,18.1734412678
565,0.06,0.16,0.04,0.04,0.04,0.04,0.01,0.06,0.07,0.02,0.03,0.09,0.04,0.07,0.05,0.03,0.1,0.02,0.03,0.120790221739,0.00569210999989,21.2206408066
566,0.06,0.01,0.02,0.04,0.03,0.08,0.23,0.02,0.15,0.01,0.08,0.01,0.06,0.03,0.01,0.03,0.02,0.07,0.04,0.109543440909,0.00607478889162,18.0324687596
567,0.01,0.02,0.14,0.1,0.1,0.11,0.01,0.02,0.02,0.09,0.04,0.02,0.01,0.04,0.12,0.04,0.05,0.04,0.02,0.11775173703,0.00578192980405,20.365473297
568,0.03,0.05,0.08,0.01,0.01,0.06,0.05,0.02,0.13,0.15,0.02,0.01,0.01,0.04,0.13,0.03,0.08,0.06,0.03,0.110194925057,0.00626520078948,17.5884107724
569,0.03,0.03,0.04,0.04,0.01,0.08,0.02,0.07,0.02,0.1,0.1,0.01,0.04,0.16,0.18,0.01,0.03,0.02,0.01,0.0957931355636,0.00523248114357,18.3074019638
570,0.03,0.19,0.02,0.02,0.06,0.01,0.06,0.02,0.02,0.03,0.13,0.01,0.01,0.06,0.04,0.13,0.07,0.05,0.04,0.113725654452,0.00613945787049,18.5237291062
571,0.01,0.09,0.06,0.05,0.07,0.02,0.11,0.1,0.15,0.02,0.03,0.05,0.02,0.03,0.08,0.02,0.01,0.07,0.01,0.11950771429,0.00635155752966,18.8154974164
572,0.04,0.03,0.04,0.05,0.04,0.07,0.02,0.09,0.05,0.01,0.02,0.06,0.02,0.11,0.01,0.11,0.01,0.14,0.08,0.0856260076714,0.00643995805258,13.2960505289
573,0.01,0.11,0.05,0.07,0.03,0.07,0.03,0.05,0.01,0.01,0.04,0.12,0.03,0.09,0.04,0.03,0.08,0.12,0.01,0.108759117025,0.00519771075248,20.9244265801
574,0.01,0.12,0.09,0.03,0.02,0.14,0.06,0.07,0.02,0.06,0.03,0.08,0.02,0.05,0.01,0.15,0.01,0.01,0.02,0.141197057033,0.00582674568518,24.2325758942
575,0.01,0.08,0.01,0.04,0.1,0.05,0.02,0.01,0.02,0.12,0.06,0.04,0.01,0.03,0.11,0.04,0.08,0.06,0.11,0.11827722897,0.00633576359166,18.6681884919
576,0.11,0.02,0.04,0.07,0.04,0.01,0.02,0.09,0.03,0.02,0.02,0.11,0.01,0.07,0.07,0.03,0.09,0.06,0.09,0.121887441237,0.0062234600679,19.5851567949
577,0.09,0.02,0.05,0.02,0.17,0.16,0.04,0.01,0.1,0.04,0.07,0.04,0.02,0.02,0.01,0.02,0.04,0.06,0.02,0.138550361463,0.00619752797498,22.3557460365
578,0.04,0.09,0.06,0.04,0.03,0.04,0.03,0.13,0.05,0.08,0.05,0.02,0.05,0.02,0.15,0.01,0.02,0.03,0.06,0.101297832797,0.00623085720381,16.2574473276
579,0.03,0.12,0.05,0.02,0.11,0.05,0.03,0.06,0.06,0.01,0.02,0.1,0.06,0.01,0.02,0.13,0.01,0.05,0.06,0.144396828748,0.00645697862047,22.3629095333
580,0.01,0.02,0.03,0.01,0.02,0.17,0.07,0.02,0.09,0.01,0.15,0.1,0.13,0.01,0.06,0.02,0.02,0.01,0.05,0.137312912569,0.00550808606882,24.9293331392
581,0.03,0.09,0.06,0.01,0.05,0.07,0.13,0.01,0.16,0.04,0.01,0.06,0.05,0.02,0.02,0.01,0.03,0.01,0.14,0.129394408711,0.00676235553246,19.1345172685
582,0.01,0.1,0.04,0.03,0.16,0.2,0.02,0.08,0.01,0.09,0.07,0.06,0.02,0.01,0.03,0.03,0.02,0.01,0.01,0.145662647401,0.00586144367762,24.8509847423
583,0.09,0.07,0.01,0.01,0.03,0.06,0.07,0.01,0.04,0.01,0.15,0.02,0.13,0.04,0.15,0.01,0.07,0.02,0.01,0.111520158178,0.00504503745474,22.104921753
584,0.14,0.12,0.03,0.05,0.02,0.04,0.03,0.02,0.06,0.04,0.01,0.04,0.03,0.02,0.09,0.02,0.06,0.05,0.13,0.103176660075,0.0061052844753,16.8995663498
585,0.01,0.08,0.05,0.05,0.08,0.05,0.01,0.09,0.11,0.05,0.04,0.07,0.01,0.07,0.05,0.03,0.05,0.09,0.01,0.110453077007,0.00626952422264,17.6174575749
586,0.1,0.13,0.11,0.08,0.12,0.08,0.01,0.03,0.04,0.04,0.02,0.02,0.06,0.03,0.04,0.03,0.01,0.04,0.01,0.110309133048,0.00553081451687,19.9444643662
587,0.09,0.06,0.05,0.06,0.15,0.01,0.02,0.08,0.03,0.01,0.03,0.01,0.09,0.03,0.01,0.13,0.02,0.1,0.02,0.0963675118415,0.00653654332781,14.742885805
588,0.03,0.17,0.03,0.11,0.01,0.03,0.02,0.03,0.08,0.04,0.02,0.01,0.02,0.06,0.03,0.17,0.09,0.03,0.02,0.0898025146785,0.00643678275262,13.9514596235
589,0.12,0.01,0.12,0.02,0.02,0.01,0.02,0.06,0.09,0.05,0.02,0.02,0.01,0.04,0.01,0.15,0.12,0.05,0.06,0.111691206312,0.00714096959872,15.6409020887
590,0.05,0.01,0.01,0.01,0.06,0.17,0.01,0.16,0.05,0.01,0.04,0.06,0.07,0.03,0.04,0.03,0.01,0.06,0.12,0.0971878390823,0.00692952146469,14.0251876811
591,0.1,0.05,0.03,0.07,0.02,0.1,0.03,0.04,0.01,0.05,0.04,0.02,0.12,0.06,0.03,0.01,0.12,0.09,0.01,0.0662982760648,0.00526857752113,12.5837146362
592,0.03,0.07,0.02,0.03,0.07,0.05,0.03,0.01,0.15,0.09,0.08,0.05,0.01,0.14,0.05,0.02,0.03,0.06,0.01,0.115206863785,0.00604297548514,19.0645922804
593,0.05,0.05,0.05,0.09,0.08,0.08,0.02,0.03,0.01,0.01,0.02,0.04,0.09,0.07,0.03,0.05,0.08,0.04,0.11,0.0878851204846,0.00595226555819,14.7649864787
594,0.03,0.04,0.01,0.08,0.03,0.09,0.03,0.01,0.03,0.06,0.05,0.07,0.01,0.02,0.02,0.02,0.19,0.16,0.05,0.0852282286372,0.00617469869857,13.8028157806
595,0.11,0.09,0.01,0.02,0.02,0.04,0.03,0.05,0.03,0.02,0.01,0.1,0.19,0.03,0.09,0.05,0.01,0.04,0.06,0.112204159383,0.00533052524578,21.0493627193
596,0.09,0.06,0.06,0.01,0.1,0.21,0.02,0.02,0.01,0.01,0.15,0.02,0.01,0.01,0.02,0.07,0.04,0.06,0.03,0.127571482663,0.0058606348211,21.7675194851
597,0.04,0.04,0.03,0.01,0.05,0.06,0.08,0.19,0.09,0.03,0.03,0.02,0.03,0.03,0.09,0.02,0.08,0.07,0.01,0.0971622812651,0.00688909856435,14.103772846
598,0.01,0.05,0.19,0.01,0.03,0.08,0.08,0.08,0.05,0.1,0.06,0.04,0.04,0.01,0.01,0.05,0.01,0.07,0.03,0.120565031305,0.00633564309266,19.0296438012
599,0.01,0.17,0.03,0.01,0.04,0.02,0.07,0.02,0.04,0.03,0.06,0.04,0.15,0.13,0.01,0.03,0.01,0.12,0.01,0.0723411826119,0.00509832733509,14.1891992917
600,0.05,0.01,0.03,0.02,0.08,0.02,0.03,0.08,0.02,0.03,0.23,0.03,0.01,0.06,0.01,0.09,0.05,0.14,0.01,0.106256363198,0.00644686167976,16.4818742012
601,0.04,0.09,0.08,0.04,0.08,0.02,0.04,0.12,0.01,0.05,0.05,0.06,0.05,0.02,0.01,0.14,0.06,0.02,0.02,0.130593964464,0.00650914295981,20.0631581255
602,0.06,0.01,0.03,0.01,0.04,0.02,0.03,0.04,0.06,0.08,0.01,0.01,0.02,0.15,0.02,0.21,0.11,0.04,0.05,0.103766759913,0.00685252395704,15.1428525553
603,0.01,0.01,0.11,0.11,0.03,0.12,0.01,0.02,0.02,0.05,0.08,0.13,0.01,0.07,0.06,0.05,0.04,0.05,0.02,0.139978644043,0.00538823501633,25.9785706487
604,0.04,0.07,0.19,0.03,0.06,0.02,0.01,0.07,0.07,0.02,0.01,0.08,0.04,0.03,0.05,0.03,0.07,0.07,0.04,0.122884065425,0.00625342982324,19.6506667379
605,0.03,0.06,0.01,0.06,0.08,0.01,0.12,0.03,0.01,0.03,0.15,0.01,0.04,0.07,0.08,0.05,0.11,0.01,0.04,0.116422978125,0.00569285719837,20.4507111399
606,0.07,0.03,0.07,0.03,0.16,0.03,0.08,0.01,0.02,0.01,0.04,0.02,0.13,0.04,0.07,0.02,0.06,0.05,0.06,0.112341629101,0.00575691708974,19.514199588
607,0.03,0.02,0.02,0.03,0.01,0.02,0.04,0.06,0.11,0.13,0.03,0.04,0.06,0.1,0.1,0.01,0.01,0.13,0.05,0.0815723489166,0.00614075472104,13.2837660226
608,0.21,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.04,0.1,0.03,0.04,0.02,0.06,0.09,0.08,0.01,0.14,0.07,0.104856568164,0.00592765831181,17.6893745638
609,0.02,0.04,0.02,0.08,0.06,0.11,0.07,0.14,0.01,0.05,0.03,0.02,0.05,0.08,0.02,0.01,0.04,0.1,0.05,0.0686129497078,0.00625519522783,10.9689541587
610,0.01,0.01,0.04,0.06,0.11,0.01,0.06,0.01,0.12,0.01,0.02,0.01,0.09,0.11,0.07,0.05,0.02,0.07,0.12,0.0844200153598,0.00662530401485,12.7420591071
611,0.08,0.23,0.04,0.01,0.05,0.03,0.09,0.03,0.07,0.12,0.05,0.01,0.07,0.04,0.03,0.01,0.01,0.02,0.01,0.111230252805,0.00548328742648,20.2853223173
612,0.05,0.01,0.02,0.01,0.04,0.12,0.01,0.03,0.04,0.09,0.04,0.18,0.06,0.03,0.02,0.01,0.02,0.06,0.16,0.150304786697,0.00635837425532,23.6388706706
613,0.02,0.01,0.02,0.02,0.02,0.12,0.07,0.02,0.07,0.03,0.17,0.04,0.02,0.03,0.18,0.07,0.02,0.06,0.01,0.134866039413,0.00548317440578,24.5963431824
614,0.02,0.02,0.09,0.01,0.05,0.03,0.1,0.01,0.04,0.02,0.02,0.11,0.01,0.1,0.12,0.08,0.11,0.01,0.05,0.16211243853,0.00560651079377,28.9150319144
615,0.02,0.07,0.02,0.02,0.08,0.01,0.08,0.02,0.02,0.2,0.06,0.09,0.04,0.04,0.03,0.08,0.01,0.09,0.02,0.143430324672,0.00580524541886,24.7070217232
616,0.16,0.11,0.05,0.01,0.02,0.01,0.06,0.04,0.03,0.04,0.03,0.08,0.05,0.03,0.02,0.01,0.14,0.03,0.08,0.123732868725,0.00585494724361,21.1330458802
617,0.06,0.04,0.11,0.01,0.01,0.01,0.02,0.15,0.03,0.05,0.02,0.09,0.04,0.05,0.03,0.17,0.03,0.03,0.05,0.133725647592,0.00696973057417,19.1866308416
618,0.16,0.01,0.07,0.02,0.09,0.08,0.01,0.02,0.03,0.02,0.08,0.01,0.11,0.02,0.03,0.08,0.01,0.12,0.03,0.0963106248742,0.00579463572545,16.6206521751
619,0.02,0.1,0.09,0.03,0.14,0.02,0.04,0.03,0.11,0.02,0.13,0.03,0.02,0.01,0.04,0.07,0.03,0.03,0.04,0.138952826802,0.00669073218629,20.767955275
620,0.04,0.18,0.03,0.05,0.03,0.02,0.14,0.03,0.04,0.02,0.02,0.07,0.01,0.09,0.03,0.01,0.17,0.01,0.01,0.123035386096,0.00537644199316,22.8841650766
621,0.02,0.03,0.13,0.07,0.05,0.07,0.01,0.01,0.15,0.11,0.03,0.03,0.01,0.01,0.04,0.08,0.06,0.08,0.01,0.112776691196,0.00674218895749,16.7270143134
622,0.02,0.11,0.04,0.03,0.04,0.08,0.06,0.04,0.21,0.01,0.03,0.04,0.05,0.01,0.1,0.01,0.06,0.05,0.01,0.11213796565,0.00652567839848,17.1841085022
623,0.02,0.16,0.01,0.02,0.04,0.02,0.1,0.19,0.01,0.08,0.04,0.04,0.01,0.1,0.07,0.04,0.01,0.02,0.02,0.110565062338,0.00627484295305,17.6203712451
624,0.08,0.05,0.02,0.01,0.01,0.11,0.03,0.06,0.12,0.02,0.04,0.1,0.01,0.05,0.01,0.07,0.13,0.04,0.04,0.130685257655,0.00635086730614,20.5775449801
625,0.08,0.04,0.06,0.1,0.05,0.03,0.04,0.04,0.01,0.11,0.03,0.07,0.04,0.08,0.07,0.04,0.03,0.02,0.06,0.12061355444,0.00560102241617,21.534203129
626,0.13,0.09,0.01,0.01,0.1,0.04,0.08,0.02,0.03,0.01,0.02,0.15,0.01,0.05,0.07,0.01,0.13,0.03,0.01,0.175492459046,0.00534075264942,32.8591250272
627,0.03,0.01,0.04,0.05,0.01,0.02,0.09,0.03,0.02,0.07,0.05,0.14,0.09,0.12,0.11,0.04,0.06,0.01,0.01,0.147407040625,0.00492599612733,29.9243111068
628,0.03,0.03,0.06,0.12,0.05,0.08,0.01,0.03,0.06,0.09,0.06,0.07,0.06,0.07,0.02,0.03,0.02,0.01,0.1,0.106789290838,0.00609832353534,17.5112537436
629,0.02,0.02,0.15,0.01,0.07,0.13,0.03,0.03,0.04,0.04,0.01,0.1,0.06,0.06,0.04,0.04,0.03,0.03,0.09,0.139183121872,0.00588051151076,23.6685399931
630,0.12,0.01,0.02,0.04,0.03,0.09,0.11,0.02,0.1,0.04,0.04,0.01,0.02,0.06,0.17,0.03,0.06,0.01,0.02,0.125779014184,0.00539317169734,23.3219005888
631,0.01,0.11,0.09,0.06,0.03,0.06,0.02,0.06,0.13,0.01,0.04,0.03,0.13,0.05,0.01,0.09,0.03,0.02,0.02,0.0896674508713,0.00625772057792,14.3290915206
632,0.02,0.13,0.02,0.03,0.01,0.07,0.01,0.13,0.08,0.05,0.02,0.14,0.01,0.04,0.03,0.11,0.05,0.03,0.02,0.143860407447,0.00643737434243,22.3476839772
633,0.01,0.05,0.01,0.08,0.06,0.02,0.01,0.15,0.04,0.01,0.05,0.11,0.05,0.06,0.15,0.07,0.05,0.01,0.01,0.133227663939,0.00607156906413,21.9428721853
634,0.04,0.02,0.02,0.01,0.09,0.07,0.02,0.01,0.02,0.12,0.03,0.01,0.02,0.06,0.06,0.02,0.27,0.03,0.08,0.100955694523,0.00687368135863,14.6872817135
635,0.06,0.06,0.11,0.06,0.1,0.01,0.05,0.02,0.01,0.1,0.05,0.01,0.01,0.04,0.07,0.03,0.01,0.13,0.07,0.100204440043,0.00620990563778,16.1362258765
636,0.01,0.03,0.02,0.03,0.12,0.02,0.15,0.11,0.02,0.05,0.03,0.04,0.03,0.12,0.01,0.01,0.01,0.12,0.07,0.0977546259574,0.00622660746024,15.6995003429
637,0.1,0.05,0.06,0.16,0.1,0.05,0.02,0.02,0.08,0.01,0.08,0.01,0.02,0.08,0.04,0.01,0.05,0.05,0.01,0.0902727879792,0.00575110510087,15.6965985486
638,0.01,0.01,0.06,0.05,0.06,0.26,0.04,0.03,0.02,0.01,0.05,0.07,0.1,0.02,0.07,0.09,0.01,0.03,0.01,0.127619504807,0.00525602638411,24.2806058191
639,0.11,0.08,0.04,0.05,0.05,0.02,0.03,0.01,0.09,0.05,0.03,0.05,0.04,0.1,0.06,0.08,0.01,0.05,0.05,0.115521365719,0.00582032789179,19.8479137029
640,0.04,0.01,0.08,0.03,0.1,0.05,0.05,0.05,0.03,0.03,0.02,0.09,0.05,0.01,0.02,0.01,0.11,0.13,0.09,0.113269057053,0.00645437227067,17.549198017
641,0.09,0.09,0.11,0.04,0.01,0.04,0.04,0.08,0.13,0.01,0.02,0.03,0.03,0.01,0.02,0.09,0.02,0.08,0.06,0.100271740145,0.00680949978982,14.7252725222
642,0.01,0.01,0.08,0.02,0.03,0.05,0.18,0.06,0.03,0.05,0.01,0.09,0.04,0.02,0.03,0.08,0.13,0.03,0.05,0.14559649708,0.00598118031078,24.3424356925
643,0.02,0.13,0.06,0.02,0.24,0.01,0.11,0.05,0.1,0.07,0.02,0.05,0.01,0.01,0.01,0.02,0.01,0.01,0.05,0.162466657271,0.00690191214429,23.5393690725
644,0.01,0.01,0.08,0.04,0.04,0.01,0.02,0.06,0.03,0.13,0.07,0.03,0.09,0.01,0.09,0.03,0.05,0.08,0.12,0.0913970090531,0.00673164072998,13.5772262245
645,0.02,0.05,0.05,0.06,0.12,0.08,0.17,0.02,0.04,0.02,0.01,0.03,0.01,0.2,0.01,0.03,0.02,0.04,0.02,0.114898952127,0.00520477978642,22.0756606124
646,0.07,0.08,0.17,0.02,0.01,0.01,0.01,0.02,0.05,0.07,0.01,0.01,0.05,0.07,0.08,0.06,0.01,0.19,0.01,0.0747175730191,0.00585114839422,12.7697279209
647,0.09,0.08,0.01,0.04,0.03,0.01,0.06,0.05,0.16,0.03,0.03,0.02,0.08,0.03,0.07,0.1,0.01,0.02,0.08,0.106322011441,0.00682364229873,15.5814163149
648,0.01,0.04,0.03,0.08,0.03,0.03,0.01,0.01,0.18,0.01,0.07,0.07,0.01,0.03,0.04,0.06,0.02,0.03,0.24,0.107876897718,0.00825443502815,13.0689620004
649,0.06,0.09,0.13,0.06,0.01,0.04,0.03,0.08,0.07,0.04,0.03,0.09,0.02,0.01,0.08,0.06,0.04,0.05,0.01,0.132901553894,0.00584671092459,22.7309945041
650,0.03,0.01,0.05,0.02,0.07,0.02,0.02,0.01,0.11,0.02,0.05,0.17,0.04,0.09,0.04,0.02,0.09,0.08,0.06,0.15050657757,0.00614423892417,24.4955607077
651,0.12,0.17,0.04,0.03,0.04,0.03,0.01,0.01,0.13,0.01,0.03,0.07,0.01,0.07,0.05,0.02,0.01,0.09,0.06,0.112688114424,0.00607495060436,18.5496346823
652,0.02,0.02,0.02,0.03,0.02,0.09,0.07,0.21,0.03,0.03,0.05,0.04,0.01,0.16,0.06,0.02,0.09,0.01,0.02,0.0933990704799,0.0066921553297,13.9565006905
653,0.02,0.02,0.15,0.05,0.02,0.02,0.01,0.03,0.03,0.03,0.08,0.09,0.01,0.08,0.01,0.05,0.09,0.2,0.01,0.0954592135018,0.00601448576103,15.8715503361
654,0.04,0.02,0.04,0.06,0.04,0.03,0.02,0.01,0.05,0.13,0.04,0.04,0.03,0.04,0.13,0.01,0.16,0.04,0.07,0.108488430908,0.00619126265959,17.5228280358
655,0.09,0.02,0.02,0.06,0.01,0.06,0.04,0.02,0.05,0.15,0.09,0.02,0.06,0.11,0.01,0.02,0.02,0.1,0.05,0.0783475751062,0.00575148212621,13.6221539747
656,0.06,0.05,0.03,0.07,0.08,0.02,0.04,0.02,0.04,0.03,0.01,0.04,0.11,0.13,0.07,0.01,0.1,0.08,0.01,0.0821713639215,0.00524007389091,15.6813368728
657,0.02,0.19,0.04,0.1,0.01,0.04,0.01,0.1,0.06,0.16,0.04,0.02,0.07,0.02,0.03,0.02,0.04,0.02,0.01,0.0818582053892,0.0060755844122,13.4733055844
658,0.02,0.08,0.1,0.01,0.09,0.09,0.03,0.07,0.02,0.04,0.02,0.01,0.13,0.02,0.04,0.11,0.01,0.03,0.08,0.10101277937,0.00626189849281,16.1313345284
659,0.04,0.03,0.18,0.02,0.01,0.03,0.06,0.11,0.01,0.04,0.01,0.05,0.08,0.02,0.02,0.05,0.03,0.08,0.13,0.0952513565966,0.0069773392766,13.6515300203
660,0.04,0.07,0.02,0.01,0.01,0.01,0.06,0.02,0.12,0.04,0.02,0.02,0.07,0.24,0.06,0.09,0.04,0.03,0.03,0.0868097072455,0.00580370082847,14.9576468207
661,0.12,0.01,0.03,0.09,0.04,0.01,0.01,0.04,0.12,0.01,0.05,0.03,0.11,0.06,0.09,0.15,0.01,0.01,0.01,0.109710480622,0.00630351350234,17.4046554484
662,0.05,0.02,0.09,0.03,0.01,0.02,0.06,0.01,0.09,0.02,0.01,0.1,0.1,0.1,0.02,0.01,0.12,0.1,0.04,0.100813586597,0.00569862730642,17.6908545121
663,0.01,0.07,0.13,0.07,0.01,0.02,0.04,0.11,0.09,0.03,0.11,0.05,0.01,0.03,0.08,0.07,0.04,0.02,0.01,0.122549121431,0.00631265204167,19.413254623
664,0.06,0.06,0.05,0.13,0.07,0.02,0.02,0.07,0.07,0.03,0.03,0.01,0.06,0.02,0.01,0.01,0.08,0.09,0.11,0.0619305916361,0.00683381648498,9.06237265402
665,0.07,0.05,0.03,0.03,0.09,0.06,0.01,0.03,0.04,0.04,0.02,0.05,0.05,0.02,0.06,0.12,0.12,0.04,0.07,0.122961853928,0.00641904220269,19.1557945944
666,0.01,0.12,0.04,0.05,0.02,0.06,0.08,0.16,0.04,0.02,0.03,0.04,0.03,0.07,0.02,0.01,0.09,0.02,0.09,0.0875456583866,0.00661543208631,13.2335510734
667,0.01,0.05,0.01,0.01,0.21,0.04,0.22,0.04,0.03,0.05,0.04,0.02,0.05,0.01,0.05,0.06,0.02,0.05,0.03,0.151193132497,0.00609492885291,24.8063818537
668,0.05,0.05,0.08,0.02,0.07,0.01,0.18,0.02,0.01,0.01,0.04,0.01,0.01,0.03,0.14,0.03,0.04,0.05,0.15,0.124664913873,0.00618905012783,20.1428185744
669,0.04,0.01,0.03,0.05,0.19,0.04,0.1,0.1,0.01,0.04,0.06,0.02,0.03,0.11,0.01,0.09,0.03,0.03,0.01,0.126928939272,0.00633028237559,20.0510706697
670,0.08,0.05,0.06,0.05,0.09,0.01,0.03,0.07,0.08,0.07,0.04,0.13,0.06,0.07,0.02,0.04,0.02,0.01,0.02,0.153162006162,0.00589903919612,25.9638902319
671,0.03,0.04,0.05,0.01,0.03,0.09,0.12,0.02,0.06,0.02,0.03,0.13,0.04,0.01,0.17,0.04,0.05,0.03,0.03,0.171370046561,0.00513264976608,33.3882213615
672,0.08,0.01,0.03,0.13,0.06,0.02,0.04,0.02,0.07,0.04,0.05,0.01,0.04,0.06,0.07,0.07,0.01,0.16,0.03,0.0723291516482,0.00593682104916,12.1831449945
673,0.06,0.07,0.02,0.03,0.01,0.04,0.06,0.03,0.01,0.04,0.09,0.06,0.03,0.17,0.1,0.04,0.04,0.08,0.02,0.105040475267,0.0049344135479,21.2873271054
674,0.04,0.04,0.01,0.04,0.02,0.01,0.11,0.03,0.05,0.02,0.02,0.05,0.02,0.21,0.01,0.08,0.11,0.06,0.07,0.0930352010407,0.00577662173254,16.1054687927
675,0.02,0.01,0.03,0.01,0.04,0.04,0.02,0.04,0.03,0.05,0.03,0.15,0.05,0.17,0.06,0.03,0.07,0.12,0.03,0.122709688949,0.00536557658017,22.8698047854
676,0.06,0.02,0.02,0.03,0.05,0.02,0.04,0.09,0.01,0.11,0.01,0.06,0.02,0.01,0.05,0.13,0.01,0.18,0.08,0.101909066081,0.00683503641082,14.9098058818
677,0.24,0.1,0.04,0.02,0.1,0.02,0.01,0.01,0.1,0.03,0.04,0.01,0.04,0.01,0.08,0.11,0.02,0.01,0.01,0.140064099777,0.00620198236344,22.583762992
678,0.16,0.01,0.02,0.07,0.06,0.04,0.04,0.02,0.13,0.12,0.01,0.01,0.02,0.04,0.01,0.02,0.08,0.11,0.03,0.0896841577599,0.00650542700924,13.7860524194
679,0.06,0.02,0.03,0.02,0.05,0.03,0.03,0.08,0.06,0.03,0.06,0.02,0.09,0.13,0.04,0.18,0.04,0.01,0.02,0.106725917663,0.00631673216329,16.8957484509
680,0.06,0.04,0.02,0.02,0.02,0.01,0.15,0.19,0.03,0.01,0.03,0.01,0.03,0.09,0.1,0.02,0.02,0.04,0.11,0.0904446142644,0.00686347478287,13.1776712417
681,0.01,0.02,0.11,0.11,0.09,0.03,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.03,0.17,0.09,0.13,0.03,0.07,0.107760211357,0.00629909451998,17.1072542276
682,0.05,0.01,0.06,0.04,0.07,0.02,0.03,0.02,0.04,0.02,0.15,0.13,0.01,0.13,0.01,0.01,0.02,0.1,0.08,0.133717586984,0.00587571873977,22.7576561959
683,0.14,0.01,0.01,0.02,0.04,0.09,0.21,0.08,0.08,0.01,0.08,0.05,0.01,0.02,0.01,0.1,0.01,0.02,0.01,0.154099953947,0.00593006700029,25.9862079028
684,0.26,0.03,0.01,0.02,0.01,0.04,0.03,0.12,0.1,0.15,0.02,0.03,0.01,0.01,0.04,0.01,0.04,0.03,0.04,0.117715324552,0.00664113903968,17.7251709155
685,0.1,0.01,0.05,0.02,0.01,0.12,0.02,0.05,0.04,0.03,0.03,0.03,0.02,0.11,0.01,0.1,0.1,0.03,0.12,0.0970148023007,0.0064160128727,15.1207306197
686,0.19,0.05,0.03,0.12,0.08,0.02,0.03,0.03,0.02,0.05,0.02,0.09,0.02,0.02,0.05,0.04,0.01,0.07,0.06,0.129641756357,0.00568272043498,22.8133264411
687,0.01,0.02,0.01,0.02,0.1,0.05,0.14,0.11,0.08,0.05,0.05,0.02,0.04,0.04,0.08,0.07,0.08,0.02,0.01,0.126884050462,0.00627465646906,20.2216728657
688,0.04,0.2,0.02,0.1,0.05,0.04,0.01,0.1,0.01,0.02,0.2,0.04,0.02,0.01,0.04,0.01,0.03,0.05,0.01,0.101214779759,0.00593742099769,17.0469265694
