,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
138,0.01,0.04,0.04,0.08,0.02,0.02,0.03,0.02,0.08,0.1,0.07,0.01,0.03,0.11,0.03,0.12,0.15,0.03,0.01,0.166018824619,0.00840321216777,19.7565908494
139,0.04,0.01,0.04,0.03,0.2,0.09,0.04,0.03,0.01,0.01,0.04,0.02,0.12,0.05,0.03,0.03,0.04,0.08,0.09,0.249886991867,0.00949138452813,26.3277703191
140,0.01,0.09,0.18,0.04,0.03,0.07,0.02,0.09,0.08,0.02,0.01,0.04,0.05,0.07,0.01,0.09,0.02,0.07,0.01,0.154601315393,0.00923598171729,16.7390235414
141,0.02,0.04,0.07,0.1,0.08,0.1,0.06,0.03,0.09,0.01,0.01,0.01,0.02,0.07,0.05,0.15,0.01,0.07,0.01,0.183664105327,0.00873560789942,21.0247652414
142,0.01,0.07,0.06,0.04,0.12,0.03,0.11,0.03,0.13,0.08,0.03,0.03,0.01,0.06,0.02,0.12,0.03,0.01,0.01,0.180470943873,0.00858149338047,21.0302491503
143,0.01,0.02,0.15,0.05,0.04,0.01,0.03,0.01,0.01,0.1,0.01,0.09,0.01,0.01,0.03,0.04,0.11,0.11,0.16,0.184122371464,0.00933755607911,19.7184755737
144,0.02,0.16,0.03,0.02,0.01,0.07,0.01,0.02,0.06,0.01,0.12,0.14,0.11,0.01,0.02,0.06,0.01,0.07,0.05,0.216673327483,0.00964700759171,22.4601593212
145,0.09,0.01,0.04,0.03,0.11,0.01,0.03,0.03,0.08,0.02,0.02,0.08,0.01,0.13,0.06,0.05,0.15,0.04,0.01,0.19036015382,0.00893590830558,21.3028320469
146,0.03,0.02,0.07,0.06,0.02,0.01,0.02,0.02,0.02,0.05,0.01,0.04,0.02,0.11,0.01,0.07,0.1,0.05,0.27,0.19486187284,0.00952639188007,20.4549503414
147,0.07,0.04,0.09,0.02,0.02,0.03,0.01,0.01,0.15,0.02,0.21,0.02,0.03,0.1,0.01,0.02,0.09,0.05,0.01,0.163669809742,0.00954148710821,17.1534906337
148,0.04,0.01,0.01,0.04,0.17,0.01,0.07,0.01,0.02,0.01,0.09,0.01,0.17,0.05,0.14,0.03,0.05,0.03,0.04,0.268341621991,0.00977481935257,27.4523356711
149,0.06,0.02,0.05,0.03,0.02,0.05,0.01,0.03,0.02,0.01,0.03,0.13,0.12,0.12,0.05,0.01,0.04,0.12,0.08,0.226074559417,0.00931265753401,24.2760520927
150,0.01,0.01,0.15,0.07,0.07,0.02,0.03,0.02,0.06,0.03,0.01,0.07,0.02,0.14,0.08,0.01,0.15,0.03,0.02,0.165602202296,0.00952267775559,17.3902978286
151,0.03,0.01,0.03,0.01,0.04,0.01,0.18,0.07,0.08,0.12,0.09,0.08,0.01,0.01,0.03,0.07,0.05,0.01,0.07,0.191225781981,0.00896510451827,21.3300114451
152,0.02,0.1,0.05,0.04,0.03,0.16,0.01,0.04,0.04,0.02,0.04,0.02,0.01,0.03,0.02,0.11,0.08,0.09,0.09,0.17254728765,0.00873478242372,19.7540452961
153,0.08,0.02,0.13,0.03,0.1,0.07,0.03,0.01,0.13,0.04,0.06,0.01,0.02,0.03,0.04,0.01,0.09,0.06,0.04,0.182056501732,0.00917027633525,19.8528915679
154,0.05,0.02,0.01,0.06,0.07,0.02,0.04,0.06,0.03,0.01,0.24,0.01,0.17,0.01,0.09,0.03,0.02,0.04,0.02,0.248682459676,0.0104194446078,23.8671511809
155,0.03,0.02,0.14,0.12,0.02,0.04,0.07,0.06,0.05,0.01,0.01,0.07,0.05,0.07,0.03,0.03,0.1,0.03,0.05,0.174271291908,0.00972847398513,17.91352808
156,0.03,0.01,0.01,0.03,0.01,0.04,0.01,0.02,0.06,0.03,0.01,0.26,0.11,0.02,0.02,0.05,0.08,0.18,0.02,0.240084014202,0.00923635459527,25.9933734382
157,0.01,0.03,0.13,0.03,0.01,0.01,0.1,0.01,0.1,0.06,0.11,0.04,0.13,0.06,0.01,0.06,0.03,0.05,0.02,0.196744764323,0.00924299809736,21.2858168151
158,0.08,0.05,0.01,0.1,0.01,0.02,0.16,0.02,0.05,0.05,0.03,0.03,0.03,0.05,0.01,0.02,0.06,0.17,0.05,0.162658504621,0.0087364072992,18.61846627
159,0.02,0.02,0.06,0.02,0.03,0.06,0.06,0.01,0.15,0.02,0.01,0.12,0.06,0.09,0.09,0.01,0.05,0.1,0.02,0.196123460563,0.00875566137975,22.3996168944
160,0.05,0.03,0.09,0.01,0.01,0.18,0.12,0.01,0.03,0.03,0.04,0.03,0.01,0.02,0.1,0.05,0.04,0.06,0.09,0.188086408917,0.00935789268296,20.0992269616
161,0.07,0.09,0.16,0.08,0.08,0.01,0.02,0.02,0.02,0.08,0.02,0.04,0.06,0.02,0.02,0.09,0.06,0.02,0.04,0.194583536455,0.00957773942333,20.3162278545
162,0.04,0.12,0.03,0.14,0.12,0.03,0.03,0.01,0.01,0.02,0.05,0.03,0.02,0.16,0.01,0.06,0.05,0.01,0.06,0.182187364123,0.00964047075079,18.898181306
163,0.03,0.01,0.03,0.07,0.05,0.01,0.03,0.05,0.02,0.14,0.01,0.17,0.02,0.01,0.03,0.09,0.04,0.15,0.04,0.21065553064,0.00872045938839,24.1564717245
164,0.18,0.05,0.01,0.01,0.06,0.02,0.07,0.13,0.07,0.02,0.14,0.02,0.03,0.06,0.05,0.01,0.05,0.01,0.01,0.188855961215,0.0097366703194,19.3963598457
165,0.06,0.02,0.08,0.01,0.2,0.05,0.03,0.12,0.01,0.04,0.01,0.02,0.08,0.02,0.01,0.03,0.05,0.04,0.12,0.229124729604,0.00954240017649,24.0112262498
166,0.05,0.03,0.05,0.01,0.02,0.03,0.12,0.02,0.01,0.01,0.02,0.04,0.13,0.05,0.05,0.05,0.06,0.07,0.18,0.227643694439,0.00935616817674,24.3308681651
167,0.12,0.01,0.04,0.01,0.1,0.02,0.07,0.02,0.12,0.13,0.04,0.02,0.03,0.09,0.06,0.03,0.06,0.02,0.01,0.201292270296,0.00860260419956,23.3989924012
168,0.01,0.06,0.02,0.11,0.02,0.02,0.14,0.07,0.02,0.02,0.09,0.04,0.04,0.06,0.14,0.05,0.02,0.02,0.05,0.187351830188,0.00976634695193,19.1834092225
169,0.03,0.03,0.01,0.03,0.02,0.02,0.26,0.03,0.09,0.01,0.07,0.03,0.19,0.04,0.02,0.01,0.05,0.01,0.05,0.223950754702,0.00957215927805,23.3960539307
170,0.01,0.04,0.16,0.01,0.24,0.01,0.02,0.05,0.06,0.02,0.03,0.05,0.06,0.02,0.02,0.01,0.03,0.04,0.12,0.221852839324,0.0100287566903,22.1216693331
171,0.05,0.03,0.12,0.01,0.06,0.01,0.07,0.02,0.11,0.02,0.05,0.04,0.03,0.12,0.11,0.01,0.02,0.06,0.06,0.179439511307,0.00923101900514,19.4387544004
172,0.02,0.16,0.04,0.01,0.15,0.06,0.05,0.03,0.08,0.05,0.04,0.01,0.06,0.07,0.01,0.03,0.02,0.06,0.05,0.186058468873,0.00886684997466,20.9836040313
173,0.04,0.02,0.14,0.09,0.01,0.04,0.07,0.02,0.05,0.09,0.01,0.08,0.03,0.03,0.03,0.02,0.1,0.06,0.07,0.177438956853,0.00934522190566,18.9871314608
174,0.01,0.01,0.09,0.07,0.05,0.07,0.01,0.03,0.01,0.02,0.05,0.02,0.06,0.1,0.13,0.08,0.02,0.1,0.07,0.201799638359,0.00916236445232,22.0248429768
175,0.12,0.01,0.04,0.07,0.04,0.02,0.09,0.02,0.02,0.07,0.01,0.01,0.18,0.05,0.01,0.1,0.03,0.02,0.09,0.255603406256,0.00930261370436,27.4765151364
176,0.09,0.02,0.03,0.08,0.08,0.01,0.08,0.01,0.05,0.02,0.05,0.01,0.03,0.15,0.07,0.06,0.04,0.08,0.04,0.188407259837,0.00893913467961,21.0766776193
177,0.09,0.03,0.01,0.13,0.01,0.04,0.05,0.05,0.06,0.08,0.19,0.01,0.09,0.02,0.02,0.01,0.07,0.02,0.02,0.205426409284,0.00990114236238,20.7477482664
178,0.01,0.03,0.12,0.05,0.04,0.02,0.01,0.24,0.08,0.03,0.03,0.08,0.04,0.02,0.02,0.04,0.11,0.02,0.01,0.158000658055,0.00950015555174,16.6313758964
179,0.1,0.09,0.14,0.02,0.09,0.02,0.1,0.03,0.05,0.11,0.01,0.04,0.02,0.03,0.01,0.01,0.04,0.02,0.07,0.179518635137,0.009422855864,19.0514041313
180,0.02,0.02,0.07,0.07,0.05,0.06,0.14,0.01,0.06,0.07,0.01,0.01,0.07,0.13,0.04,0.04,0.04,0.06,0.03,0.181835126259,0.00874781729744,20.7863424757
181,0.06,0.01,0.06,0.03,0.04,0.09,0.07,0.03,0.02,0.06,0.08,0.08,0.1,0.07,0.08,0.01,0.03,0.02,0.06,0.230742539848,0.00960247461477,24.0294870963
182,0.1,0.09,0.04,0.06,0.03,0.08,0.02,0.03,0.03,0.07,0.05,0.16,0.09,0.03,0.02,0.01,0.02,0.05,0.02,0.228402324856,0.00966821849947,23.6240342385
183,0.01,0.08,0.07,0.01,0.03,0.05,0.02,0.02,0.03,0.19,0.04,0.01,0.04,0.04,0.02,0.02,0.06,0.05,0.21,0.192919814002,0.00887982375135,21.725635486
184,0.07,0.05,0.03,0.02,0.02,0.06,0.02,0.1,0.03,0.03,0.01,0.01,0.08,0.12,0.15,0.01,0.03,0.02,0.14,0.208647225695,0.00934717165852,22.3219636182
185,0.15,0.02,0.03,0.1,0.06,0.09,0.1,0.11,0.04,0.01,0.01,0.04,0.06,0.05,0.01,0.02,0.03,0.05,0.02,0.201128846416,0.00947737094645,21.2220084612
186,0.02,0.02,0.01,0.01,0.01,0.03,0.11,0.05,0.15,0.02,0.17,0.01,0.1,0.01,0.04,0.06,0.08,0.03,0.07,0.202700955225,0.00903332632639,22.4392375412
187,0.06,0.08,0.01,0.12,0.01,0.03,0.06,0.03,0.1,0.12,0.04,0.01,0.03,0.09,0.01,0.04,0.01,0.14,0.01,0.159479710738,0.00831962961195,19.1690878292
188,0.03,0.04,0.11,0.03,0.05,0.02,0.06,0.13,0.08,0.01,0.04,0.05,0.09,0.03,0.01,0.04,0.1,0.04,0.04,0.181519547869,0.00918804028934,19.7560679049
189,0.05,0.13,0.15,0.04,0.07,0.03,0.02,0.01,0.02,0.09,0.09,0.04,0.01,0.04,0.03,0.01,0.11,0.05,0.01,0.154402252369,0.00959554313329,16.0910383315
190,0.04,0.03,0.07,0.12,0.06,0.01,0.04,0.02,0.05,0.15,0.02,0.08,0.07,0.01,0.07,0.03,0.07,0.03,0.03,0.215988830844,0.00916204449839,23.5743049362
191,0.21,0.02,0.03,0.12,0.03,0.05,0.01,0.01,0.1,0.01,0.02,0.04,0.01,0.1,0.08,0.01,0.07,0.06,0.02,0.195007520862,0.0094810480896,20.5681396212
192,0.03,0.03,0.01,0.18,0.12,0.16,0.08,0.01,0.03,0.01,0.03,0.01,0.08,0.04,0.01,0.06,0.03,0.02,0.06,0.228151606341,0.00979759890295,23.2864815758
193,0.09,0.01,0.02,0.19,0.02,0.17,0.06,0.01,0.02,0.02,0.05,0.05,0.04,0.09,0.06,0.03,0.02,0.03,0.02,0.209065523969,0.00997675763361,20.9552573739
194,0.02,0.04,0.09,0.02,0.21,0.02,0.11,0.07,0.01,0.03,0.01,0.03,0.04,0.08,0.06,0.06,0.03,0.04,0.03,0.201855218427,0.00938798956557,21.5014319112
195,0.01,0.05,0.04,0.1,0.14,0.03,0.02,0.06,0.04,0.01,0.01,0.02,0.08,0.12,0.01,0.08,0.02,0.13,0.03,0.196026002646,0.00869740906449,22.5384365841
196,0.06,0.11,0.02,0.02,0.03,0.03,0.05,0.02,0.05,0.03,0.05,0.04,0.02,0.21,0.04,0.06,0.01,0.07,0.08,0.167285576805,0.0088413224491,18.9208772521
197,0.01,0.07,0.07,0.03,0.02,0.01,0.03,0.01,0.2,0.03,0.04,0.05,0.18,0.06,0.09,0.01,0.02,0.01,0.06,0.229555668167,0.00915824868862,25.065454758
198,0.03,0.02,0.07,0.04,0.06,0.02,0.02,0.11,0.01,0.03,0.11,0.01,0.11,0.02,0.12,0.17,0.03,0.01,0.01,0.225845396851,0.00939639502043,24.0353237981
199,0.04,0.01,0.04,0.01,0.02,0.05,0.09,0.01,0.09,0.08,0.04,0.03,0.04,0.1,0.03,0.13,0.1,0.08,0.01,0.179046424336,0.00807634296784,22.1692447991
200,0.04,0.03,0.03,0.12,0.01,0.03,0.03,0.09,0.1,0.06,0.02,0.09,0.03,0.04,0.02,0.14,0.07,0.04,0.01,0.1881970177,0.00876350655794,21.4750815162
201,0.02,0.02,0.02,0.05,0.04,0.01,0.01,0.08,0.01,0.05,0.01,0.04,0.22,0.07,0.03,0.1,0.1,0.03,0.09,0.254582631236,0.00913541716095,27.8676525385
202,0.14,0.06,0.03,0.05,0.05,0.02,0.01,0.15,0.01,0.02,0.06,0.01,0.04,0.04,0.01,0.02,0.12,0.13,0.03,0.165977155024,0.00901995279092,18.4011112775
203,0.02,0.03,0.04,0.09,0.06,0.1,0.06,0.05,0.05,0.12,0.08,0.06,0.01,0.01,0.02,0.02,0.16,0.01,0.01,0.180338062777,0.00909151585108,19.8358629882
204,0.02,0.1,0.02,0.05,0.07,0.01,0.02,0.03,0.04,0.07,0.1,0.02,0.03,0.11,0.09,0.06,0.03,0.08,0.05,0.180976601535,0.00883977472953,20.4729879519
205,0.05,0.02,0.01,0.07,0.14,0.01,0.03,0.02,0.15,0.03,0.01,0.01,0.06,0.09,0.13,0.01,0.07,0.02,0.07,0.218860454814,0.00891922185437,24.5380660317
206,0.08,0.03,0.15,0.08,0.07,0.03,0.04,0.12,0.02,0.01,0.04,0.01,0.01,0.15,0.08,0.03,0.02,0.02,0.01,0.158483784627,0.00992254596221,15.9720887392
207,0.03,0.02,0.07,0.04,0.07,0.01,0.06,0.06,0.09,0.02,0.11,0.08,0.06,0.01,0.1,0.01,0.07,0.04,0.05,0.207507708067,0.00957217496246,21.6782193055
208,0.04,0.01,0.04,0.08,0.01,0.05,0.02,0.01,0.12,0.02,0.08,0.01,0.12,0.03,0.05,0.04,0.1,0.07,0.1,0.21564219185,0.00897528487566,24.0262225475
209,0.05,0.02,0.03,0.04,0.01,0.03,0.01,0.06,0.09,0.16,0.01,0.08,0.02,0.04,0.23,0.01,0.03,0.06,0.02,0.204318873771,0.0088667378195,23.0432970874
210,0.03,0.01,0.04,0.04,0.02,0.08,0.03,0.14,0.06,0.05,0.1,0.01,0.08,0.06,0.01,0.01,0.14,0.03,0.06,0.180219279685,0.00900621946384,20.0105360977
211,0.05,0.05,0.06,0.06,0.03,0.03,0.02,0.02,0.02,0.09,0.08,0.1,0.02,0.03,0.05,0.07,0.07,0.11,0.04,0.191525595622,0.00897313004192,21.3443463683
212,0.03,0.06,0.01,0.02,0.01,0.04,0.06,0.19,0.03,0.12,0.01,0.02,0.17,0.03,0.08,0.02,0.02,0.07,0.01,0.209058739738,0.00876620015767,23.8482735937
213,0.03,0.05,0.16,0.04,0.03,0.06,0.01,0.05,0.06,0.12,0.07,0.02,0.09,0.03,0.02,0.01,0.02,0.05,0.08,0.192609635167,0.009362999505,20.5713601783
214,0.06,0.03,0.02,0.01,0.09,0.02,0.01,0.03,0.22,0.03,0.08,0.09,0.01,0.01,0.03,0.07,0.11,0.01,0.07,0.206054415487,0.00876095015453,23.5196424877
215,0.01,0.01,0.09,0.02,0.02,0.02,0.1,0.01,0.02,0.13,0.08,0.05,0.08,0.16,0.05,0.02,0.02,0.01,0.1,0.200908076202,0.00924469255451,21.732261513
216,0.11,0.02,0.01,0.06,0.01,0.07,0.05,0.03,0.01,0.05,0.1,0.01,0.06,0.12,0.11,0.08,0.05,0.03,0.02,0.206564963107,0.00921212486072,22.4231614562
217,0.07,0.11,0.03,0.25,0.01,0.01,0.01,0.02,0.02,0.13,0.07,0.05,0.03,0.03,0.06,0.02,0.04,0.02,0.02,0.186911941831,0.0101610607656,18.3949241268
218,0.18,0.04,0.02,0.04,0.01,0.01,0.03,0.02,0.04,0.02,0.02,0.08,0.04,0.02,0.1,0.08,0.09,0.04,0.12,0.226811138138,0.00948425924118,23.9144810755
219,0.01,0.03,0.03,0.05,0.03,0.02,0.04,0.07,0.06,0.01,0.02,0.07,0.03,0.11,0.02,0.11,0.27,0.01,0.01,0.162042908638,0.00857550275426,18.8960243244
220,0.05,0.05,0.02,0.02,0.29,0.06,0.05,0.01,0.05,0.04,0.08,0.02,0.07,0.02,0.01,0.03,0.01,0.06,0.06,0.248318400624,0.00965766532586,25.7120527835
221,0.08,0.09,0.13,0.01,0.09,0.03,0.05,0.01,0.1,0.04,0.01,0.02,0.05,0.04,0.08,0.06,0.04,0.01,0.06,0.196034808871,0.00925847929904,21.1735429264
222,0.01,0.23,0.06,0.05,0.07,0.04,0.04,0.01,0.01,0.02,0.16,0.12,0.01,0.03,0.01,0.05,0.02,0.05,0.01,0.167868318545,0.0103142090299,16.2754427469
223,0.18,0.01,0.02,0.03,0.06,0.08,0.08,0.03,0.02,0.07,0.01,0.04,0.12,0.01,0.04,0.03,0.03,0.1,0.04,0.243231040904,0.00907806494737,26.7932695254
224,0.02,0.05,0.07,0.02,0.06,0.01,0.01,0.09,0.03,0.1,0.07,0.02,0.03,0.03,0.05,0.01,0.21,0.06,0.06,0.163419455163,0.00873868528287,18.7006912222
225,0.1,0.03,0.02,0.06,0.04,0.01,0.08,0.03,0.03,0.03,0.03,0.11,0.09,0.03,0.03,0.03,0.15,0.06,0.04,0.216293729046,0.00922976953394,23.4343585991
226,0.06,0.04,0.08,0.02,0.03,0.01,0.05,0.02,0.01,0.07,0.04,0.05,0.03,0.02,0.04,0.04,0.17,0.13,0.09,0.174820210833,0.0087119116774,20.0668024776
227,0.1,0.1,0.01,0.14,0.01,0.09,0.05,0.12,0.03,0.01,0.01,0.01,0.06,0.07,0.05,0.1,0.02,0.01,0.01,0.185635251545,0.00940221040232,19.7437882797
228,0.04,0.02,0.04,0.01,0.05,0.14,0.03,0.04,0.05,0.03,0.01,0.16,0.03,0.05,0.02,0.12,0.01,0.1,0.05,0.220183057339,0.008960784437,24.5718506998
229,0.09,0.04,0.07,0.02,0.05,0.03,0.01,0.02,0.05,0.02,0.06,0.16,0.07,0.02,0.06,0.02,0.08,0.11,0.02,0.219299321642,0.00947255101103,23.1510309511
230,0.01,0.05,0.03,0.03,0.01,0.03,0.04,0.02,0.08,0.01,0.01,0.03,0.32,0.04,0.18,0.03,0.02,0.01,0.05,0.291496792278,0.0100981642406,28.8663152363
231,0.07,0.02,0.01,0.01,0.01,0.03,0.16,0.03,0.06,0.05,0.03,0.1,0.03,0.06,0.1,0.05,0.05,0.08,0.05,0.196614800744,0.00884985372331,22.2167288738
232,0.12,0.09,0.1,0.04,0.03,0.06,0.03,0.02,0.03,0.01,0.03,0.07,0.04,0.04,0.02,0.05,0.09,0.06,0.07,0.188525271956,0.00944008817473,19.9707109157
233,0.03,0.08,0.03,0.04,0.02,0.04,0.28,0.02,0.08,0.01,0.04,0.04,0.07,0.05,0.01,0.01,0.03,0.03,0.09,0.178302203072,0.00952743142713,18.7146141576
234,0.03,0.02,0.02,0.15,0.09,0.01,0.13,0.05,0.01,0.06,0.03,0.02,0.01,0.02,0.01,0.11,0.04,0.05,0.14,0.199178986298,0.00943753964428,21.1049694947
235,0.02,0.1,0.02,0.02,0.05,0.06,0.01,0.02,0.05,0.02,0.1,0.07,0.02,0.12,0.03,0.07,0.03,0.1,0.09,0.182322498073,0.008906427827,20.4708892964
236,0.01,0.02,0.01,0.06,0.13,0.22,0.06,0.05,0.05,0.01,0.08,0.03,0.04,0.05,0.08,0.02,0.03,0.01,0.04,0.220007391761,0.00980821845415,22.4309228827
237,0.13,0.03,0.06,0.01,0.02,0.01,0.01,0.04,0.09,0.07,0.02,0.07,0.13,0.04,0.02,0.02,0.09,0.02,0.12,0.235576918503,0.0092350984182,25.5088692979
238,0.02,0.02,0.07,0.07,0.02,0.1,0.06,0.04,0.03,0.09,0.01,0.02,0.05,0.08,0.06,0.05,0.14,0.05,0.02,0.175579236676,0.00868006808487,20.2278639936
239,0.07,0.14,0.02,0.03,0.02,0.11,0.02,0.07,0.01,0.03,0.12,0.07,0.02,0.07,0.02,0.04,0.01,0.08,0.05,0.175809184572,0.00944573054348,18.6125555628
240,0.06,0.07,0.03,0.04,0.05,0.06,0.1,0.03,0.03,0.04,0.06,0.08,0.05,0.02,0.09,0.1,0.05,0.01,0.03,0.213491899796,0.00929478509278,22.9689979559
241,0.11,0.04,0.03,0.14,0.05,0.06,0.01,0.1,0.04,0.02,0.01,0.01,0.04,0.01,0.08,0.02,0.08,0.04,0.11,0.202016701623,0.00963492379542,20.9671301935
242,0.01,0.01,0.02,0.18,0.09,0.01,0.03,0.19,0.02,0.04,0.01,0.06,0.02,0.07,0.01,0.02,0.03,0.16,0.02,0.164307557696,0.00918181308187,17.8948924609
243,0.04,0.03,0.03,0.03,0.06,0.03,0.05,0.08,0.02,0.19,0.03,0.02,0.04,0.02,0.06,0.05,0.03,0.16,0.03,0.185979626387,0.00806037226689,23.0733296465
244,0.02,0.06,0.01,0.04,0.02,0.05,0.02,0.07,0.03,0.02,0.06,0.02,0.05,0.22,0.05,0.05,0.04,0.08,0.09,0.171420104729,0.0087779918848,19.5283963552
245,0.13,0.01,0.04,0.15,0.01,0.05,0.01,0.12,0.03,0.03,0.11,0.07,0.04,0.01,0.03,0.04,0.05,0.06,0.01,0.19791406374,0.00995094025653,19.8889812056
246,0.02,0.02,0.08,0.04,0.06,0.03,0.1,0.02,0.01,0.07,0.03,0.02,0.05,0.08,0.02,0.06,0.06,0.21,0.02,0.165768338802,0.00826479783221,20.0571559241
247,0.04,0.01,0.03,0.02,0.09,0.04,0.04,0.09,0.01,0.04,0.04,0.02,0.02,0.03,0.13,0.15,0.1,0.09,0.01,0.195188721787,0.00864962689565,22.5661435045
248,0.04,0.02,0.01,0.23,0.04,0.06,0.02,0.01,0.04,0.1,0.02,0.01,0.01,0.01,0.04,0.09,0.13,0.07,0.05,0.187627039595,0.00918172167512,20.4348428577
249,0.17,0.01,0.04,0.01,0.02,0.02,0.03,0.04,0.07,0.1,0.03,0.01,0.02,0.11,0.11,0.04,0.09,0.03,0.05,0.193125973532,0.00884624331641,21.831410987
250,0.05,0.02,0.03,0.12,0.09,0.04,0.07,0.02,0.01,0.04,0.05,0.04,0.08,0.02,0.01,0.05,0.14,0.03,0.09,0.218710161995,0.00944813859379,23.1484921421
251,0.14,0.06,0.01,0.07,0.02,0.07,0.1,0.07,0.04,0.09,0.03,0.05,0.02,0.02,0.02,0.02,0.08,0.05,0.04,0.184971779922,0.0090705020566,20.3926727284
252,0.03,0.02,0.02,0.01,0.01,0.04,0.04,0.06,0.04,0.02,0.09,0.1,0.03,0.17,0.01,0.05,0.03,0.13,0.1,0.180801482145,0.00884834590409,20.4333650724
253,0.1,0.03,0.02,0.06,0.09,0.01,0.04,0.04,0.05,0.01,0.06,0.01,0.11,0.17,0.03,0.03,0.03,0.08,0.03,0.208942042031,0.00899992550202,23.2159746194
254,0.02,0.08,0.05,0.05,0.04,0.11,0.02,0.02,0.02,0.03,0.01,0.02,0.03,0.01,0.17,0.05,0.12,0.09,0.06,0.187338395879,0.00902786980817,20.7511184653
255,0.1,0.06,0.05,0.1,0.01,0.05,0.04,0.04,0.07,0.01,0.03,0.07,0.01,0.09,0.01,0.05,0.07,0.04,0.1,0.180513715148,0.00936870678647,19.2677302495
256,0.02,0.04,0.28,0.03,0.1,0.05,0.03,0.06,0.08,0.08,0.06,0.01,0.02,0.02,0.01,0.01,0.01,0.03,0.06,0.161481501638,0.0102667763721,15.7285496232
257,0.01,0.01,0.14,0.04,0.01,0.02,0.05,0.19,0.03,0.01,0.02,0.02,0.12,0.1,0.03,0.15,0.01,0.01,0.03,0.18724486287,0.00939065674822,19.9394853726
258,0.02,0.03,0.12,0.06,0.13,0.11,0.04,0.04,0.01,0.04,0.04,0.09,0.01,0.03,0.04,0.05,0.05,0.04,0.05,0.202535330146,0.00976067960114,20.7501258542
259,0.16,0.06,0.03,0.08,0.07,0.04,0.01,0.02,0.05,0.11,0.05,0.01,0.02,0.03,0.07,0.09,0.04,0.02,0.04,0.211948488018,0.00912098069812,23.2374670042
260,0.03,0.02,0.06,0.1,0.04,0.08,0.05,0.03,0.04,0.01,0.09,0.01,0.01,0.01,0.11,0.08,0.07,0.1,0.06,0.184258073549,0.00922195543448,19.9803691156
261,0.01,0.03,0.04,0.01,0.07,0.01,0.04,0.13,0.05,0.12,0.03,0.12,0.01,0.02,0.1,0.02,0.01,0.07,0.11,0.202832628648,0.00909968733635,22.2900657079
262,0.1,0.02,0.01,0.01,0.06,0.02,0.01,0.04,0.03,0.09,0.09,0.04,0.01,0.09,0.1,0.14,0.07,0.06,0.01,0.202316636963,0.00871230767277,23.221934367
263,0.02,0.02,0.02,0.06,0.11,0.01,0.01,0.12,0.1,0.05,0.02,0.07,0.06,0.1,0.05,0.09,0.03,0.01,0.05,0.213099858208,0.00884174929768,24.1015494823
264,0.04,0.15,0.01,0.05,0.02,0.06,0.01,0.01,0.1,0.06,0.08,0.02,0.22,0.05,0.02,0.01,0.03,0.03,0.03,0.23286961832,0.00933593552292,24.9433618889
265,0.02,0.01,0.02,0.09,0.01,0.02,0.07,0.02,0.06,0.07,0.13,0.05,0.08,0.12,0.02,0.1,0.07,0.01,0.03,0.20246456451,0.00908870389434,22.2765057443
266,0.05,0.03,0.09,0.11,0.01,0.12,0.01,0.06,0.03,0.01,0.07,0.03,0.09,0.06,0.02,0.01,0.06,0.07,0.07,0.195136916453,0.00961098405156,20.3035313976
267,0.01,0.01,0.12,0.12,0.04,0.13,0.06,0.02,0.02,0.02,0.01,0.01,0.01,0.04,0.02,0.04,0.02,0.03,0.27,0.199971729517,0.0103109234726,19.3941629039
268,0.02,0.05,0.04,0.02,0.08,0.03,0.05,0.02,0.14,0.04,0.02,0.06,0.05,0.06,0.01,0.15,0.04,0.04,0.08,0.207362239473,0.00835939040299,24.8059044352
269,0.02,0.04,0.11,0.09,0.07,0.19,0.04,0.02,0.03,0.05,0.01,0.02,0.05,0.02,0.02,0.07,0.05,0.01,0.09,0.206366742834,0.00954657243697,21.6168414577
270,0.02,0.01,0.08,0.03,0.08,0.03,0.06,0.03,0.06,0.03,0.03,0.06,0.03,0.08,0.07,0.01,0.11,0.01,0.17,0.20264037058,0.00948805754804,21.3574137334
271,0.13,0.05,0.23,0.1,0.04,0.03,0.03,0.05,0.02,0.03,0.06,0.02,0.06,0.01,0.03,0.04,0.04,0.02,0.01,0.181717016378,0.0105430316868,17.2357460147
272,0.03,0.19,0.09,0.07,0.05,0.07,0.04,0.03,0.04,0.17,0.04,0.02,0.03,0.02,0.01,0.01,0.03,0.03,0.03,0.160444079736,0.00914575387785,17.5430130615
273,0.08,0.09,0.1,0.01,0.05,0.01,0.04,0.08,0.07,0.07,0.03,0.16,0.03,0.02,0.02,0.07,0.03,0.01,0.03,0.200064104551,0.00955579559961,20.9364152326
274,0.05,0.05,0.01,0.04,0.01,0.05,0.01,0.08,0.04,0.16,0.01,0.03,0.03,0.03,0.08,0.13,0.08,0.07,0.04,0.190586064117,0.00817670511586,23.3084184174
275,0.01,0.02,0.04,0.05,0.02,0.1,0.05,0.02,0.04,0.05,0.18,0.05,0.04,0.08,0.07,0.13,0.02,0.01,0.02,0.205442767049,0.00945904060505,21.7191970758
276,0.01,0.04,0.1,0.1,0.07,0.06,0.01,0.01,0.01,0.12,0.01,0.14,0.02,0.03,0.08,0.08,0.01,0.02,0.08,0.223452789409,0.00964825977246,23.1599060016
