,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
551,0.13,0.03,0.05,0.06,0.04,0.05,0.14,0.01,0.04,0.05,0.06,0.06,0.03,0.03,0.02,0.01,0.06,0.07,0.06,0.128699427332,0.00553866365819,23.2365486108
552,0.02,0.16,0.02,0.09,0.07,0.01,0.02,0.05,0.01,0.09,0.06,0.01,0.02,0.03,0.01,0.21,0.07,0.03,0.02,0.114256093712,0.00671176978904,17.0232438392
553,0.09,0.07,0.04,0.04,0.03,0.05,0.03,0.11,0.12,0.05,0.07,0.03,0.06,0.06,0.02,0.06,0.01,0.01,0.05,0.106627151292,0.00652838796939,16.3328453811
554,0.06,0.08,0.01,0.05,0.01,0.01,0.03,0.01,0.02,0.01,0.1,0.12,0.04,0.03,0.03,0.21,0.08,0.02,0.08,0.15371692755,0.00653042909588,23.538564663
555,0.01,0.19,0.02,0.07,0.18,0.02,0.12,0.08,0.06,0.02,0.01,0.02,0.03,0.01,0.06,0.02,0.02,0.03,0.03,0.130383487158,0.00612847364195,21.2750343358
556,0.01,0.02,0.02,0.03,0.08,0.09,0.06,0.01,0.01,0.01,0.07,0.01,0.09,0.22,0.1,0.06,0.01,0.02,0.08,0.093403538012,0.00522438368151,17.8783840748
557,0.12,0.16,0.01,0.02,0.02,0.04,0.03,0.01,0.1,0.06,0.04,0.03,0.1,0.01,0.01,0.08,0.03,0.07,0.06,0.099472286088,0.00618590064125,16.0804855844
558,0.06,0.11,0.01,0.04,0.03,0.03,0.15,0.01,0.01,0.06,0.07,0.12,0.01,0.08,0.1,0.02,0.02,0.06,0.01,0.161155168609,0.00474538813803,33.9603766692
559,0.07,0.08,0.04,0.01,0.07,0.1,0.01,0.08,0.02,0.03,0.07,0.08,0.17,0.01,0.03,0.07,0.02,0.01,0.03,0.125008346882,0.00562867046894,22.2092139825
560,0.04,0.06,0.07,0.02,0.03,0.1,0.02,0.14,0.02,0.04,0.02,0.08,0.08,0.01,0.03,0.04,0.03,0.01,0.16,0.113056380923,0.00698770691839,16.179324955
561,0.09,0.03,0.02,0.06,0.01,0.05,0.04,0.02,0.1,0.01,0.01,0.02,0.01,0.02,0.22,0.04,0.1,0.13,0.02,0.0998830830705,0.00574643850132,17.3817370616
562,0.08,0.04,0.04,0.04,0.03,0.03,0.2,0.03,0.13,0.03,0.02,0.07,0.1,0.04,0.02,0.02,0.01,0.05,0.02,0.130785329911,0.00556218345617,23.5133074882
563,0.07,0.03,0.01,0.08,0.04,0.02,0.15,0.14,0.03,0.01,0.03,0.11,0.06,0.01,0.02,0.07,0.03,0.04,0.05,0.138261046925,0.00622595644082,22.2071979203
564,0.04,0.01,0.03,0.12,0.03,0.12,0.06,0.02,0.08,0.02,0.01,0.03,0.19,0.01,0.1,0.01,0.01,0.01,0.1,0.0808455199178,0.00566950701707,14.2597089437
565,0.08,0.03,0.11,0.08,0.03,0.06,0.03,0.02,0.09,0.05,0.03,0.02,0.01,0.01,0.08,0.16,0.01,0.02,0.08,0.12797055884,0.00665724871645,19.2227396467
566,0.02,0.01,0.05,0.03,0.14,0.01,0.11,0.06,0.18,0.04,0.08,0.02,0.05,0.05,0.02,0.02,0.02,0.03,0.06,0.126814714634,0.00713012431189,17.785764888
567,0.03,0.03,0.06,0.04,0.11,0.02,0.01,0.02,0.01,0.02,0.06,0.01,0.02,0.01,0.02,0.08,0.04,0.09,0.32,0.0884135665697,0.00874944281872,10.105051076
568,0.01,0.01,0.03,0.04,0.13,0.07,0.03,0.01,0.01,0.03,0.03,0.08,0.05,0.21,0.02,0.13,0.03,0.01,0.07,0.132637638041,0.00590187033979,22.4738312441
569,0.02,0.02,0.21,0.07,0.02,0.04,0.05,0.11,0.03,0.02,0.05,0.04,0.04,0.03,0.12,0.06,0.04,0.02,0.01,0.12390993768,0.00602167285208,20.5773280489
570,0.11,0.1,0.04,0.05,0.12,0.09,0.05,0.01,0.05,0.03,0.05,0.01,0.01,0.07,0.07,0.01,0.02,0.1,0.01,0.112268973499,0.00536770699448,20.91563001
571,0.06,0.06,0.01,0.03,0.06,0.09,0.01,0.05,0.08,0.08,0.03,0.1,0.12,0.11,0.02,0.02,0.01,0.02,0.04,0.11922435688,0.00550689051139,21.6500321976
572,0.15,0.01,0.02,0.01,0.08,0.03,0.08,0.06,0.11,0.01,0.01,0.04,0.09,0.07,0.07,0.02,0.02,0.03,0.09,0.117390712301,0.00611774914333,19.1885462367
573,0.02,0.04,0.01,0.01,0.05,0.06,0.05,0.01,0.05,0.05,0.16,0.06,0.05,0.07,0.02,0.04,0.15,0.05,0.05,0.12020347982,0.00595546801118,20.183716812
574,0.05,0.03,0.01,0.1,0.08,0.11,0.01,0.02,0.1,0.09,0.03,0.02,0.03,0.14,0.09,0.02,0.01,0.04,0.02,0.0984681125758,0.00554762091117,17.7496108967
575,0.16,0.01,0.04,0.05,0.12,0.07,0.03,0.09,0.01,0.03,0.03,0.05,0.07,0.03,0.07,0.02,0.03,0.08,0.01,0.120982275466,0.0056315042139,21.4831190515
576,0.02,0.01,0.02,0.04,0.12,0.02,0.11,0.1,0.02,0.09,0.04,0.12,0.01,0.02,0.03,0.1,0.03,0.01,0.09,0.174983025983,0.00671698895141,26.0508134297
577,0.1,0.02,0.03,0.02,0.21,0.08,0.02,0.05,0.05,0.02,0.01,0.02,0.07,0.02,0.07,0.02,0.03,0.12,0.04,0.115904248076,0.00628063277129,18.4542310141
578,0.02,0.12,0.01,0.03,0.01,0.08,0.03,0.15,0.05,0.08,0.06,0.01,0.04,0.01,0.04,0.05,0.01,0.05,0.15,0.0824873944473,0.00730077315993,11.2984464303
579,0.02,0.24,0.03,0.02,0.04,0.09,0.05,0.06,0.06,0.01,0.06,0.1,0.06,0.03,0.02,0.02,0.05,0.02,0.02,0.133532666763,0.0054663830002,24.4279749074
580,0.03,0.09,0.07,0.08,0.05,0.07,0.07,0.03,0.05,0.03,0.04,0.13,0.05,0.02,0.04,0.03,0.02,0.04,0.06,0.146958436709,0.00549820897933,26.7284196111
581,0.16,0.04,0.02,0.01,0.04,0.06,0.04,0.01,0.06,0.06,0.04,0.01,0.01,0.14,0.08,0.1,0.02,0.03,0.07,0.117470103066,0.00573832928896,20.4711331732
582,0.04,0.05,0.05,0.02,0.2,0.03,0.02,0.24,0.05,0.03,0.03,0.01,0.04,0.01,0.01,0.07,0.01,0.01,0.08,0.119447717408,0.00843207676954,14.1658716675
583,0.01,0.02,0.09,0.09,0.06,0.1,0.1,0.02,0.03,0.01,0.11,0.04,0.01,0.02,0.06,0.07,0.01,0.1,0.05,0.121392432596,0.00579984025049,20.9303062417
584,0.01,0.01,0.22,0.04,0.01,0.02,0.01,0.01,0.05,0.03,0.04,0.12,0.03,0.04,0.03,0.24,0.05,0.01,0.03,0.170420093894,0.00671184189776,25.3909577267
585,0.05,0.02,0.14,0.15,0.04,0.03,0.05,0.02,0.09,0.02,0.08,0.04,0.07,0.02,0.03,0.06,0.04,0.01,0.04,0.111006202822,0.0060204905754,18.4380660399
586,0.14,0.03,0.01,0.01,0.06,0.08,0.03,0.03,0.05,0.04,0.06,0.09,0.04,0.11,0.02,0.06,0.09,0.01,0.04,0.140981387742,0.00556313275282,25.3420858365
587,0.1,0.01,0.02,0.06,0.01,0.07,0.03,0.03,0.01,0.09,0.03,0.01,0.02,0.17,0.04,0.01,0.03,0.06,0.2,0.068651255393,0.00655833313485,10.4677902115
588,0.05,0.04,0.03,0.17,0.02,0.03,0.07,0.02,0.05,0.04,0.01,0.04,0.05,0.04,0.1,0.02,0.03,0.14,0.05,0.0758545171712,0.00556381013639,13.6335560186
589,0.01,0.02,0.02,0.08,0.02,0.01,0.01,0.12,0.15,0.1,0.04,0.07,0.03,0.02,0.06,0.1,0.06,0.06,0.02,0.113853823055,0.00719450054608,15.8251184118
590,0.02,0.02,0.08,0.03,0.18,0.03,0.02,0.05,0.13,0.05,0.02,0.07,0.02,0.05,0.02,0.04,0.1,0.01,0.06,0.148595157876,0.00717963700051,20.6967508059
591,0.06,0.02,0.1,0.01,0.04,0.06,0.01,0.06,0.03,0.01,0.06,0.01,0.13,0.15,0.09,0.02,0.01,0.1,0.03,0.0713394059465,0.00530540195411,13.4465600464
592,0.05,0.01,0.06,0.07,0.03,0.18,0.03,0.04,0.07,0.06,0.12,0.03,0.02,0.07,0.01,0.05,0.01,0.03,0.06,0.110118713959,0.00595715316759,18.4851238269
593,0.02,0.04,0.02,0.08,0.08,0.04,0.03,0.11,0.01,0.17,0.02,0.12,0.03,0.05,0.05,0.06,0.02,0.02,0.03,0.149806511788,0.00616424024209,24.3025102696
594,0.04,0.03,0.01,0.07,0.03,0.05,0.08,0.08,0.03,0.05,0.16,0.02,0.04,0.11,0.02,0.06,0.02,0.06,0.04,0.0961271088055,0.00583001297336,16.4883181641
595,0.01,0.01,0.08,0.01,0.07,0.11,0.14,0.03,0.06,0.06,0.01,0.03,0.03,0.06,0.11,0.03,0.01,0.1,0.04,0.124834339261,0.00551431367949,22.6382368717
596,0.11,0.03,0.2,0.05,0.06,0.02,0.05,0.05,0.01,0.11,0.01,0.02,0.03,0.04,0.02,0.06,0.05,0.04,0.04,0.122291068929,0.00626460415383,19.520957099
597,0.02,0.01,0.06,0.03,0.01,0.06,0.1,0.03,0.04,0.07,0.01,0.12,0.03,0.05,0.02,0.21,0.11,0.01,0.01,0.167498646419,0.0062345909592,26.8660201632
598,0.12,0.06,0.03,0.03,0.01,0.15,0.19,0.09,0.01,0.03,0.01,0.04,0.01,0.04,0.08,0.05,0.02,0.02,0.01,0.140457403605,0.00523869833335,26.811508254
599,0.01,0.04,0.06,0.04,0.02,0.05,0.13,0.14,0.01,0.01,0.02,0.01,0.08,0.02,0.06,0.17,0.03,0.03,0.07,0.106401343601,0.00667029382647,15.9515227319
600,0.19,0.01,0.01,0.02,0.06,0.13,0.02,0.01,0.01,0.04,0.03,0.1,0.07,0.05,0.08,0.04,0.03,0.04,0.06,0.145043368094,0.0051291957451,28.2779943097
601,0.06,0.01,0.08,0.02,0.09,0.04,0.15,0.01,0.18,0.01,0.02,0.03,0.05,0.03,0.05,0.11,0.02,0.01,0.03,0.150204903233,0.00668370183294,22.4733099991
602,0.02,0.04,0.06,0.09,0.01,0.04,0.02,0.03,0.11,0.01,0.02,0.11,0.15,0.08,0.02,0.02,0.07,0.02,0.08,0.0982620262082,0.0059445981777,16.5296329997
603,0.01,0.04,0.04,0.01,0.01,0.02,0.01,0.06,0.06,0.02,0.03,0.05,0.08,0.03,0.02,0.01,0.09,0.23,0.18,0.0486543167948,0.00733149005761,6.63634764728
604,0.08,0.04,0.07,0.12,0.03,0.02,0.07,0.15,0.03,0.01,0.11,0.06,0.01,0.01,0.07,0.01,0.02,0.04,0.05,0.116267431748,0.00645588309593,18.0095317744
605,0.11,0.02,0.02,0.02,0.01,0.05,0.04,0.08,0.02,0.03,0.06,0.13,0.08,0.03,0.03,0.02,0.09,0.09,0.07,0.124146474634,0.00581811651675,21.3379148177
606,0.11,0.14,0.01,0.02,0.07,0.01,0.03,0.04,0.06,0.04,0.01,0.02,0.04,0.01,0.01,0.08,0.13,0.11,0.06,0.0957056287573,0.00653505887194,14.644952805
607,0.05,0.13,0.01,0.02,0.02,0.16,0.16,0.01,0.07,0.01,0.02,0.04,0.02,0.08,0.04,0.01,0.01,0.12,0.02,0.108119460699,0.00502173567886,21.5302970155
608,0.05,0.01,0.02,0.04,0.15,0.03,0.05,0.05,0.01,0.05,0.23,0.01,0.05,0.01,0.1,0.01,0.09,0.01,0.03,0.137584227007,0.006231894721,22.0774312093
609,0.16,0.05,0.06,0.07,0.06,0.01,0.06,0.02,0.03,0.06,0.01,0.05,0.06,0.01,0.01,0.04,0.14,0.08,0.02,0.112605953493,0.00578471742358,19.4661113495
610,0.01,0.02,0.12,0.05,0.04,0.16,0.07,0.03,0.03,0.03,0.06,0.07,0.02,0.01,0.11,0.02,0.08,0.04,0.03,0.140094576244,0.0054698707322,25.6120451658
611,0.02,0.02,0.03,0.02,0.01,0.03,0.05,0.07,0.03,0.1,0.07,0.06,0.05,0.03,0.05,0.04,0.11,0.18,0.03,0.0911982082698,0.00612804449443,14.8821060867
612,0.03,0.04,0.01,0.07,0.03,0.05,0.12,0.08,0.04,0.09,0.01,0.02,0.03,0.09,0.01,0.02,0.02,0.23,0.01,0.0627646240235,0.00585224959541,10.7248713508
613,0.01,0.03,0.03,0.02,0.15,0.03,0.02,0.19,0.02,0.07,0.03,0.06,0.04,0.06,0.03,0.01,0.08,0.1,0.02,0.10902800722,0.00712368739329,15.3049960225
614,0.05,0.02,0.05,0.02,0.02,0.01,0.04,0.02,0.07,0.04,0.02,0.1,0.01,0.03,0.05,0.09,0.21,0.12,0.03,0.126022549005,0.00646056599258,19.5064254664
615,0.06,0.06,0.01,0.1,0.02,0.04,0.02,0.01,0.05,0.08,0.02,0.22,0.01,0.07,0.04,0.12,0.01,0.03,0.03,0.184078971843,0.00577609490778,31.869104435
616,0.01,0.04,0.2,0.03,0.05,0.01,0.15,0.02,0.13,0.01,0.02,0.01,0.08,0.04,0.05,0.04,0.04,0.05,0.02,0.11662483686,0.00602124952475,19.3688762408
617,0.01,0.08,0.01,0.05,0.02,0.04,0.01,0.08,0.01,0.02,0.01,0.01,0.17,0.04,0.11,0.12,0.05,0.07,0.09,0.0650358180053,0.00609554080146,10.6694090194
618,0.09,0.07,0.02,0.03,0.08,0.05,0.05,0.02,0.01,0.06,0.02,0.12,0.03,0.07,0.07,0.01,0.07,0.01,0.12,0.151989655416,0.0057366952263,26.4942879865
619,0.02,0.04,0.02,0.08,0.01,0.11,0.07,0.06,0.03,0.03,0.06,0.02,0.02,0.01,0.04,0.17,0.03,0.04,0.14,0.105770740091,0.00688239553072,15.3683030304
620,0.05,0.09,0.02,0.03,0.08,0.07,0.06,0.05,0.12,0.02,0.11,0.01,0.01,0.1,0.01,0.01,0.01,0.02,0.13,0.104375381596,0.00668163902733,15.6212242489
621,0.05,0.01,0.06,0.01,0.06,0.01,0.01,0.11,0.05,0.08,0.08,0.08,0.05,0.05,0.01,0.12,0.11,0.04,0.01,0.134287964568,0.00663407667483,20.2421484029
622,0.09,0.01,0.06,0.01,0.01,0.04,0.05,0.01,0.16,0.02,0.07,0.08,0.01,0.02,0.01,0.05,0.18,0.01,0.11,0.13564070638,0.00726483016405,18.6708709382
623,0.01,0.02,0.04,0.01,0.01,0.05,0.15,0.25,0.03,0.05,0.02,0.1,0.02,0.09,0.02,0.01,0.01,0.09,0.02,0.117499943398,0.00724247989352,16.2237168933
624,0.05,0.02,0.03,0.05,0.08,0.06,0.13,0.02,0.02,0.03,0.12,0.09,0.06,0.08,0.05,0.01,0.04,0.04,0.02,0.14566337107,0.00507760874158,28.6873956784
625,0.06,0.01,0.11,0.07,0.04,0.03,0.04,0.07,0.01,0.06,0.15,0.04,0.01,0.01,0.03,0.03,0.16,0.04,0.03,0.119514073747,0.00643705952163,18.5665634046
626,0.06,0.02,0.03,0.04,0.08,0.03,0.01,0.07,0.02,0.05,0.03,0.02,0.02,0.02,0.11,0.08,0.22,0.04,0.05,0.111519023181,0.00669831477495,16.6488179382
627,0.02,0.03,0.06,0.07,0.15,0.04,0.05,0.01,0.02,0.04,0.01,0.02,0.12,0.07,0.14,0.01,0.1,0.01,0.03,0.113274268746,0.00550542488691,20.5750275543
628,0.03,0.02,0.03,0.06,0.03,0.01,0.07,0.05,0.14,0.01,0.09,0.07,0.09,0.08,0.03,0.06,0.06,0.06,0.01,0.109579557551,0.00610879787476,17.9379903866
629,0.01,0.02,0.02,0.01,0.19,0.14,0.03,0.03,0.05,0.06,0.04,0.01,0.07,0.08,0.01,0.01,0.07,0.05,0.1,0.10648982816,0.00651508785415,16.3451100804
630,0.04,0.01,0.01,0.05,0.06,0.01,0.02,0.01,0.19,0.11,0.05,0.28,0.01,0.01,0.04,0.01,0.03,0.04,0.02,0.218404593462,0.00678440319524,32.1921600437
631,0.04,0.05,0.02,0.04,0.02,0.08,0.08,0.02,0.01,0.1,0.02,0.03,0.02,0.06,0.03,0.09,0.06,0.01,0.22,0.108220663739,0.00701495020193,15.4271463979
632,0.01,0.11,0.15,0.06,0.04,0.07,0.03,0.08,0.02,0.01,0.12,0.01,0.08,0.01,0.03,0.06,0.06,0.04,0.01,0.0991712359714,0.00588226801138,16.8593535316
633,0.04,0.04,0.01,0.08,0.01,0.03,0.01,0.05,0.04,0.02,0.12,0.04,0.03,0.08,0.13,0.12,0.09,0.04,0.02,0.11042832994,0.00576219555787,19.1642801483
634,0.1,0.01,0.04,0.17,0.02,0.01,0.14,0.08,0.08,0.01,0.14,0.01,0.02,0.02,0.01,0.01,0.02,0.09,0.02,0.0882972970807,0.00618633405019,14.2729597795
635,0.01,0.1,0.21,0.14,0.01,0.01,0.01,0.07,0.13,0.03,0.02,0.03,0.01,0.01,0.05,0.07,0.04,0.04,0.01,0.102540833117,0.0066194211599,15.4909063255
636,0.24,0.01,0.03,0.01,0.03,0.01,0.03,0.01,0.02,0.08,0.04,0.03,0.02,0.06,0.12,0.16,0.03,0.06,0.01,0.141887606465,0.00568503672553,24.9580808912
637,0.03,0.02,0.1,0.06,0.03,0.11,0.08,0.04,0.09,0.1,0.04,0.06,0.02,0.06,0.08,0.03,0.02,0.01,0.02,0.138378525935,0.0055970696416,24.723388272
638,0.08,0.01,0.05,0.01,0.12,0.1,0.05,0.02,0.15,0.04,0.01,0.07,0.04,0.06,0.06,0.03,0.01,0.06,0.03,0.143343621316,0.00617998744414,23.1948078555
639,0.09,0.01,0.05,0.02,0.07,0.03,0.06,0.03,0.02,0.05,0.04,0.02,0.03,0.11,0.08,0.02,0.2,0.06,0.01,0.106362262288,0.00581422253755,18.2934625569
640,0.03,0.03,0.13,0.03,0.01,0.06,0.1,0.07,0.02,0.05,0.01,0.04,0.05,0.05,0.04,0.13,0.05,0.07,0.03,0.117052816968,0.00594949049348,19.6744270953
641,0.03,0.08,0.04,0.01,0.03,0.02,0.07,0.14,0.05,0.02,0.2,0.01,0.05,0.12,0.01,0.02,0.02,0.07,0.01,0.0894926973533,0.00618375400561,14.4722279173
642,0.03,0.16,0.03,0.02,0.02,0.02,0.02,0.15,0.07,0.06,0.08,0.07,0.02,0.03,0.11,0.01,0.06,0.01,0.03,0.126332801486,0.00626241900174,20.1731633497
643,0.18,0.04,0.07,0.01,0.08,0.02,0.01,0.05,0.05,0.03,0.07,0.03,0.02,0.17,0.06,0.05,0.01,0.03,0.02,0.122550098235,0.00549471241362,22.3032779534
644,0.01,0.03,0.02,0.01,0.01,0.24,0.04,0.01,0.06,0.12,0.06,0.02,0.08,0.03,0.01,0.06,0.09,0.02,0.08,0.102345723735,0.00596286378136,17.1638540621
645,0.03,0.05,0.03,0.04,0.01,0.11,0.07,0.08,0.04,0.08,0.11,0.03,0.01,0.04,0.08,0.01,0.1,0.03,0.05,0.1127213999,0.00593272251404,18.9999447359
646,0.07,0.01,0.01,0.07,0.06,0.03,0.01,0.04,0.01,0.18,0.07,0.08,0.05,0.04,0.05,0.02,0.06,0.07,0.07,0.120740127202,0.00609127858418,19.821803507
647,0.04,0.06,0.02,0.01,0.13,0.01,0.02,0.02,0.05,0.08,0.02,0.04,0.02,0.15,0.01,0.09,0.04,0.16,0.03,0.101851689774,0.00616963036374,16.5085562293
648,0.01,0.12,0.02,0.06,0.04,0.11,0.04,0.09,0.05,0.08,0.07,0.03,0.08,0.01,0.02,0.01,0.11,0.01,0.04,0.097137256542,0.00596306626879,16.2898167089
649,0.02,0.05,0.04,0.01,0.15,0.07,0.19,0.05,0.01,0.06,0.02,0.02,0.03,0.01,0.09,0.11,0.03,0.02,0.02,0.163161238102,0.00587228807697,27.7849512767
650,0.23,0.04,0.04,0.09,0.03,0.02,0.05,0.08,0.03,0.03,0.02,0.01,0.15,0.03,0.05,0.02,0.02,0.01,0.05,0.0870501228618,0.00554604930445,15.6958797305
651,0.03,0.1,0.04,0.09,0.02,0.02,0.01,0.01,0.01,0.01,0.08,0.01,0.02,0.1,0.18,0.07,0.01,0.13,0.06,0.0816655357285,0.00541697173357,15.0758652149
652,0.03,0.05,0.04,0.02,0.09,0.08,0.11,0.02,0.03,0.09,0.03,0.03,0.05,0.1,0.01,0.09,0.09,0.01,0.03,0.129217717109,0.00567719938415,22.7608206733
653,0.02,0.08,0.04,0.04,0.1,0.02,0.02,0.01,0.04,0.06,0.13,0.13,0.15,0.03,0.05,0.01,0.03,0.02,0.02,0.148973724704,0.00537169823453,27.7330777343
654,0.01,0.01,0.1,0.01,0.02,0.19,0.12,0.01,0.07,0.13,0.02,0.06,0.01,0.02,0.04,0.02,0.09,0.06,0.01,0.140152569073,0.00569933596382,24.5910348088
655,0.02,0.08,0.1,0.03,0.06,0.01,0.02,0.01,0.05,0.1,0.04,0.05,0.05,0.1,0.03,0.08,0.03,0.07,0.07,0.11285621286,0.00606849584507,18.597065194
656,0.04,0.07,0.13,0.03,0.03,0.02,0.01,0.05,0.21,0.04,0.01,0.04,0.07,0.01,0.01,0.01,0.03,0.1,0.09,0.0896569318504,0.0075638300876,11.8533772985
657,0.03,0.08,0.02,0.28,0.01,0.04,0.09,0.01,0.01,0.04,0.03,0.06,0.02,0.13,0.04,0.01,0.02,0.01,0.07,0.0820452465136,0.0054122472646,15.1591829609
658,0.06,0.06,0.02,0.1,0.06,0.01,0.02,0.08,0.04,0.01,0.1,0.02,0.08,0.07,0.12,0.05,0.03,0.04,0.03,0.0944411302888,0.00565116321331,16.7118036985
659,0.03,0.02,0.01,0.15,0.07,0.01,0.03,0.29,0.09,0.03,0.01,0.02,0.01,0.03,0.06,0.07,0.02,0.03,0.02,0.0844817645256,0.00845648337599,9.99017685832
660,0.02,0.03,0.06,0.09,0.03,0.03,0.01,0.13,0.04,0.1,0.1,0.04,0.04,0.04,0.01,0.02,0.04,0.02,0.15,0.0910690034603,0.00742215666667,12.269884287
661,0.02,0.07,0.06,0.07,0.01,0.03,0.01,0.21,0.01,0.11,0.04,0.04,0.02,0.02,0.02,0.05,0.11,0.09,0.01,0.0839332153853,0.00734292436883,11.4304888855
662,0.02,0.1,0.01,0.03,0.01,0.01,0.1,0.08,0.18,0.03,0.01,0.11,0.01,0.05,0.04,0.05,0.07,0.04,0.05,0.137620041718,0.00677147240712,20.3235032861
663,0.23,0.06,0.05,0.02,0.1,0.01,0.06,0.07,0.05,0.05,0.12,0.07,0.01,0.01,0.03,0.01,0.03,0.01,0.01,0.165210561953,0.00577674834811,28.5992312626
664,0.04,0.03,0.01,0.07,0.02,0.06,0.17,0.02,0.04,0.08,0.05,0.01,0.01,0.08,0.01,0.08,0.07,0.07,0.08,0.102703097972,0.00595024284223,17.2603204096
665,0.03,0.08,0.01,0.01,0.04,0.02,0.18,0.04,0.04,0.07,0.05,0.07,0.02,0.13,0.08,0.07,0.01,0.04,0.01,0.147430683203,0.00506238175604,29.1227904785
666,0.06,0.05,0.02,0.06,0.01,0.12,0.06,0.04,0.04,0.01,0.03,0.02,0.06,0.23,0.01,0.07,0.04,0.02,0.05,0.0781621393199,0.00522048291141,14.9722048029
667,0.01,0.04,0.05,0.14,0.12,0.05,0.01,0.01,0.05,0.05,0.06,0.08,0.05,0.11,0.03,0.07,0.03,0.03,0.01,0.124096343751,0.00562735003408,22.0523591032
668,0.03,0.03,0.04,0.07,0.01,0.01,0.13,0.04,0.02,0.02,0.09,0.02,0.05,0.08,0.01,0.03,0.06,0.25,0.01,0.0592159136871,0.0056385359075,10.5020017002
669,0.04,0.01,0.04,0.09,0.03,0.01,0.01,0.03,0.08,0.16,0.08,0.04,0.06,0.04,0.09,0.01,0.02,0.09,0.07,0.0963951222665,0.00627586507744,15.3596549762
670,0.04,0.02,0.22,0.05,0.19,0.02,0.01,0.02,0.03,0.05,0.02,0.07,0.05,0.04,0.02,0.04,0.05,0.03,0.03,0.153597600233,0.00638364930469,24.0610962323
671,0.12,0.02,0.04,0.01,0.1,0.01,0.07,0.18,0.03,0.05,0.09,0.03,0.06,0.03,0.04,0.06,0.01,0.04,0.01,0.12663312779,0.00671820918474,18.8492385855
672,0.01,0.07,0.07,0.05,0.09,0.03,0.1,0.01,0.01,0.07,0.18,0.02,0.01,0.05,0.08,0.05,0.01,0.04,0.05,0.137667297729,0.00576511978705,23.8793473186
673,0.1,0.05,0.03,0.07,0.01,0.11,0.14,0.02,0.02,0.04,0.01,0.03,0.02,0.05,0.08,0.02,0.07,0.12,0.01,0.102823848178,0.00505692334937,20.3332819333
674,0.06,0.03,0.02,0.01,0.1,0.04,0.02,0.16,0.01,0.01,0.06,0.03,0.09,0.14,0.01,0.06,0.06,0.03,0.06,0.0917203076157,0.00653317858793,14.0391551189
675,0.11,0.08,0.07,0.09,0.09,0.08,0.04,0.02,0.07,0.04,0.01,0.01,0.01,0.16,0.06,0.01,0.01,0.01,0.03,0.106015531573,0.00530397429485,19.9879421881
676,0.01,0.01,0.04,0.02,0.02,0.02,0.01,0.01,0.03,0.05,0.03,0.11,0.15,0.07,0.02,0.07,0.01,0.21,0.11,0.0807229219019,0.00610843382962,13.2149948994
677,0.07,0.01,0.05,0.04,0.05,0.12,0.08,0.05,0.04,0.02,0.02,0.07,0.03,0.18,0.02,0.08,0.04,0.01,0.02,0.127168869075,0.00529198447678,24.0304690297
678,0.03,0.11,0.01,0.11,0.05,0.07,0.03,0.04,0.15,0.02,0.07,0.02,0.09,0.04,0.03,0.02,0.02,0.06,0.03,0.0805400291433,0.00617337412326,13.0463548029
679,0.13,0.08,0.15,0.03,0.02,0.01,0.02,0.03,0.05,0.01,0.03,0.03,0.07,0.02,0.09,0.09,0.05,0.06,0.03,0.115441495836,0.00575616503096,20.0552790296
680,0.05,0.07,0.1,0.02,0.02,0.02,0.02,0.09,0.16,0.12,0.02,0.03,0.01,0.01,0.06,0.02,0.12,0.01,0.05,0.117449518456,0.00722366220908,16.2589992522
681,0.03,0.09,0.1,0.03,0.11,0.03,0.05,0.04,0.01,0.07,0.06,0.01,0.02,0.07,0.01,0.09,0.03,0.12,0.03,0.107360659214,0.00609649415196,17.6102291805
682,0.01,0.01,0.04,0.23,0.04,0.02,0.01,0.03,0.05,0.02,0.03,0.01,0.03,0.03,0.21,0.04,0.06,0.01,0.12,0.0829023646735,0.00627637098097,13.2086463539
683,0.08,0.03,0.02,0.1,0.01,0.11,0.01,0.14,0.02,0.02,0.11,0.04,0.02,0.01,0.02,0.05,0.01,0.13,0.07,0.0799345164041,0.00670899691008,11.9145257444
684,0.11,0.12,0.04,0.12,0.01,0.03,0.02,0.03,0.03,0.16,0.06,0.03,0.01,0.04,0.05,0.05,0.04,0.04,0.01,0.108928041,0.00562139608572,19.3774000868
685,0.04,0.05,0.13,0.24,0.1,0.01,0.01,0.01,0.01,0.01,0.08,0.01,0.02,0.05,0.04,0.04,0.04,0.1,0.01,0.078954035071,0.00588664233253,13.4124056824
686,0.03,0.13,0.18,0.02,0.02,0.03,0.02,0.02,0.02,0.01,0.02,0.19,0.02,0.04,0.05,0.03,0.01,0.11,0.05,0.163304680791,0.00551912331459,29.5888806035
687,0.1,0.01,0.05,0.02,0.03,0.22,0.02,0.02,0.03,0.03,0.14,0.04,0.03,0.01,0.01,0.08,0.1,0.02,0.04,0.130022923842,0.0058596016164,22.1897207957
688,0.02,0.06,0.07,0.01,0.03,0.03,0.01,0.03,0.11,0.13,0.14,0.03,0.04,0.09,0.02,0.04,0.05,0.05,0.04,0.109614139189,0.00632857367249,17.3205124664
