,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
137,0.07,0.05,0.11,0.01,0.06,0.05,0.01,0.11,0.02,0.09,0.04,0.03,0.03,0.03,0.19,0.06,0.02,0.01,0.01,0.143769304386,0.00599165647617,23.9949177591
138,0.02,0.14,0.06,0.05,0.03,0.04,0.03,0.1,0.09,0.08,0.05,0.05,0.06,0.03,0.02,0.03,0.02,0.02,0.08,0.109842417807,0.0058496674641,18.7775490626
139,0.1,0.03,0.01,0.08,0.02,0.04,0.13,0.04,0.06,0.06,0.04,0.04,0.13,0.04,0.04,0.03,0.02,0.07,0.02,0.0993332912955,0.00601585587466,16.511913411
140,0.1,0.06,0.03,0.01,0.04,0.07,0.01,0.03,0.08,0.02,0.05,0.07,0.04,0.04,0.04,0.2,0.05,0.05,0.01,0.145420880437,0.00555719065942,26.1680567303
141,0.05,0.01,0.01,0.02,0.15,0.05,0.16,0.08,0.01,0.09,0.01,0.01,0.15,0.02,0.02,0.02,0.1,0.02,0.02,0.11915922453,0.00629043216295,18.9429313349
142,0.01,0.02,0.1,0.03,0.01,0.01,0.02,0.03,0.05,0.02,0.01,0.06,0.2,0.13,0.04,0.12,0.03,0.07,0.04,0.0855495650336,0.00683027580143,12.5250527974
143,0.03,0.04,0.02,0.07,0.02,0.03,0.04,0.02,0.11,0.04,0.02,0.06,0.06,0.07,0.06,0.02,0.04,0.14,0.11,0.0831283806555,0.00600322722312,13.8472820644
144,0.05,0.1,0.05,0.1,0.03,0.04,0.04,0.06,0.05,0.01,0.11,0.01,0.08,0.08,0.08,0.01,0.03,0.03,0.04,0.0868099951011,0.00607597442292,14.2874194423
145,0.08,0.07,0.01,0.08,0.02,0.18,0.14,0.03,0.07,0.07,0.05,0.01,0.02,0.02,0.04,0.02,0.01,0.02,0.06,0.115779319242,0.00564455227424,20.5116922684
146,0.01,0.01,0.15,0.1,0.14,0.06,0.14,0.02,0.01,0.08,0.03,0.01,0.01,0.04,0.04,0.01,0.04,0.05,0.05,0.125763353146,0.00607070500287,20.7164329491
147,0.1,0.05,0.01,0.07,0.03,0.04,0.01,0.17,0.03,0.01,0.02,0.1,0.03,0.05,0.08,0.02,0.04,0.06,0.08,0.113254059112,0.00646493666755,17.5182008635
148,0.11,0.02,0.01,0.03,0.04,0.08,0.05,0.03,0.05,0.03,0.04,0.03,0.04,0.07,0.03,0.09,0.09,0.12,0.04,0.100215924528,0.00530369917839,18.8954767526
149,0.06,0.12,0.03,0.07,0.05,0.05,0.07,0.04,0.03,0.1,0.03,0.01,0.09,0.05,0.1,0.04,0.03,0.01,0.02,0.111355756643,0.0056359323056,19.758178524
150,0.06,0.04,0.01,0.01,0.03,0.02,0.08,0.04,0.05,0.17,0.03,0.04,0.03,0.04,0.08,0.02,0.03,0.07,0.15,0.117269050984,0.00591727990496,19.8180672315
151,0.05,0.03,0.2,0.01,0.02,0.04,0.01,0.01,0.01,0.12,0.05,0.19,0.02,0.05,0.01,0.01,0.13,0.02,0.02,0.180057822153,0.00709451719362,25.379855632
152,0.09,0.03,0.1,0.05,0.05,0.02,0.03,0.04,0.02,0.08,0.01,0.14,0.01,0.01,0.02,0.12,0.13,0.01,0.04,0.170820731837,0.00638242848285,26.764221847
153,0.04,0.01,0.03,0.02,0.03,0.05,0.03,0.01,0.04,0.16,0.11,0.01,0.01,0.05,0.17,0.07,0.02,0.09,0.05,0.12104518803,0.00543745520528,22.261367397
154,0.04,0.15,0.09,0.05,0.02,0.06,0.04,0.05,0.02,0.06,0.03,0.09,0.03,0.04,0.01,0.04,0.07,0.08,0.03,0.121765911658,0.00568199914644,21.4301179075
155,0.07,0.04,0.02,0.01,0.02,0.02,0.04,0.08,0.08,0.04,0.14,0.02,0.07,0.04,0.06,0.17,0.04,0.02,0.02,0.125146853335,0.00561501228824,22.2879037321
156,0.02,0.03,0.06,0.11,0.01,0.12,0.02,0.04,0.02,0.05,0.14,0.02,0.05,0.05,0.05,0.06,0.09,0.04,0.02,0.0913909848129,0.00612386930072,14.9237320924
157,0.03,0.02,0.01,0.02,0.03,0.03,0.09,0.08,0.02,0.07,0.02,0.03,0.08,0.1,0.14,0.1,0.05,0.06,0.02,0.114073319063,0.00539776273949,21.13344446
158,0.01,0.01,0.05,0.05,0.01,0.03,0.19,0.07,0.03,0.01,0.11,0.06,0.07,0.03,0.1,0.06,0.04,0.03,0.04,0.135050688702,0.00615133214914,21.9547059771
159,0.04,0.07,0.08,0.12,0.04,0.02,0.03,0.03,0.08,0.01,0.09,0.02,0.19,0.01,0.07,0.03,0.01,0.05,0.01,0.0779229037343,0.00706660305633,11.0269252586
160,0.04,0.05,0.04,0.11,0.12,0.04,0.03,0.03,0.04,0.02,0.11,0.09,0.02,0.01,0.04,0.08,0.04,0.04,0.05,0.143585275376,0.00660025382914,21.7545080982
161,0.02,0.01,0.04,0.02,0.03,0.01,0.01,0.08,0.19,0.07,0.05,0.15,0.02,0.04,0.06,0.07,0.01,0.02,0.1,0.16060962007,0.00647464532216,24.8059333104
162,0.08,0.05,0.05,0.05,0.12,0.06,0.08,0.06,0.09,0.02,0.01,0.05,0.01,0.01,0.04,0.06,0.03,0.11,0.02,0.131361565184,0.00548267381377,23.9593982144
163,0.02,0.26,0.06,0.07,0.06,0.06,0.01,0.06,0.03,0.02,0.03,0.06,0.03,0.03,0.07,0.07,0.03,0.01,0.02,0.131351279608,0.00579979866849,22.6475584957
164,0.04,0.08,0.03,0.01,0.13,0.09,0.1,0.01,0.02,0.08,0.04,0.04,0.01,0.07,0.01,0.1,0.02,0.11,0.01,0.13932976021,0.00508327295992,27.409458691
165,0.04,0.05,0.07,0.16,0.02,0.02,0.05,0.07,0.06,0.01,0.03,0.05,0.04,0.09,0.06,0.06,0.03,0.02,0.07,0.0954956099212,0.00625766746018,15.26057601
166,0.03,0.09,0.01,0.03,0.03,0.17,0.12,0.03,0.01,0.14,0.04,0.01,0.03,0.04,0.05,0.03,0.06,0.06,0.02,0.114614753646,0.005106538042,22.4447076871
167,0.07,0.05,0.08,0.02,0.02,0.01,0.09,0.04,0.1,0.04,0.02,0.02,0.01,0.08,0.09,0.06,0.07,0.07,0.06,0.11569957061,0.00514318654675,22.4956978632
168,0.06,0.01,0.1,0.07,0.05,0.06,0.05,0.08,0.05,0.04,0.03,0.04,0.02,0.02,0.08,0.02,0.01,0.06,0.15,0.108335224702,0.00669877405754,16.1723956909
169,0.04,0.01,0.03,0.02,0.07,0.01,0.07,0.08,0.02,0.03,0.01,0.1,0.11,0.04,0.01,0.09,0.14,0.07,0.05,0.123336527705,0.00631011705729,19.5458383077
170,0.02,0.05,0.01,0.24,0.03,0.04,0.01,0.03,0.08,0.05,0.07,0.01,0.01,0.01,0.04,0.14,0.02,0.13,0.01,0.0664388279675,0.00611307823187,10.8683097856
171,0.05,0.05,0.09,0.05,0.05,0.04,0.02,0.05,0.06,0.05,0.02,0.15,0.07,0.02,0.05,0.04,0.04,0.01,0.09,0.154658384556,0.00711535253129,21.7358709742
172,0.04,0.03,0.03,0.05,0.02,0.01,0.11,0.01,0.18,0.04,0.08,0.03,0.02,0.11,0.05,0.02,0.08,0.01,0.08,0.116226344196,0.00549582651591,21.1481100904
173,0.02,0.03,0.01,0.03,0.1,0.01,0.09,0.05,0.01,0.1,0.01,0.06,0.01,0.04,0.07,0.09,0.14,0.01,0.12,0.144590302847,0.0059581504605,24.2676487956
174,0.03,0.01,0.07,0.04,0.08,0.07,0.02,0.15,0.01,0.01,0.01,0.04,0.05,0.03,0.17,0.03,0.13,0.02,0.03,0.119454039197,0.00633876283632,18.8450084474
175,0.04,0.04,0.11,0.01,0.08,0.09,0.02,0.01,0.01,0.02,0.05,0.03,0.08,0.1,0.04,0.02,0.16,0.02,0.07,0.108380439132,0.00626694573382,17.2939807899
176,0.06,0.1,0.09,0.01,0.05,0.04,0.02,0.02,0.03,0.08,0.03,0.07,0.02,0.06,0.04,0.14,0.09,0.03,0.02,0.148640411989,0.00542038585277,27.422478035
177,0.25,0.03,0.1,0.02,0.04,0.04,0.1,0.01,0.09,0.01,0.01,0.08,0.01,0.02,0.04,0.02,0.07,0.04,0.02,0.159121289626,0.00608124570722,26.1659037123
178,0.1,0.07,0.01,0.03,0.02,0.04,0.16,0.2,0.08,0.05,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.08,0.117929569284,0.00563171733286,20.9402500718
179,0.05,0.04,0.03,0.03,0.03,0.01,0.05,0.1,0.01,0.1,0.26,0.08,0.03,0.03,0.02,0.03,0.01,0.07,0.02,0.132940426339,0.00659907514037,20.1453118068
180,0.08,0.01,0.06,0.04,0.04,0.1,0.05,0.06,0.04,0.04,0.06,0.03,0.09,0.01,0.05,0.01,0.02,0.09,0.12,0.0920349046887,0.00662209996983,13.8981448646
181,0.01,0.02,0.1,0.01,0.13,0.01,0.15,0.02,0.02,0.02,0.07,0.01,0.08,0.08,0.05,0.09,0.04,0.03,0.06,0.13426622353,0.00585926482161,22.9151997082
182,0.12,0.02,0.16,0.05,0.04,0.1,0.09,0.07,0.01,0.02,0.11,0.02,0.07,0.01,0.02,0.03,0.04,0.01,0.01,0.123455673421,0.00650070466131,18.9911217096
183,0.04,0.07,0.11,0.04,0.02,0.03,0.03,0.04,0.05,0.12,0.02,0.07,0.03,0.05,0.04,0.02,0.04,0.06,0.12,0.116607234309,0.00613307153359,19.0128606311
184,0.1,0.05,0.05,0.03,0.01,0.03,0.1,0.03,0.02,0.2,0.04,0.03,0.05,0.09,0.04,0.01,0.03,0.06,0.03,0.114969246226,0.00517874330472,22.2002210692
185,0.02,0.06,0.02,0.01,0.01,0.19,0.11,0.03,0.03,0.14,0.01,0.04,0.06,0.03,0.05,0.11,0.03,0.02,0.03,0.135093745747,0.0055208802556,24.4696025801
186,0.01,0.08,0.01,0.03,0.02,0.06,0.05,0.03,0.02,0.07,0.04,0.05,0.06,0.1,0.19,0.11,0.02,0.02,0.03,0.133724108257,0.00561373097894,23.8208971465
187,0.02,0.03,0.08,0.01,0.02,0.07,0.02,0.07,0.09,0.05,0.05,0.02,0.12,0.18,0.04,0.01,0.03,0.03,0.06,0.0811127280157,0.00598408644156,13.5547386903
188,0.01,0.01,0.03,0.02,0.03,0.02,0.01,0.04,0.02,0.05,0.03,0.12,0.01,0.07,0.08,0.03,0.18,0.21,0.03,0.10627239915,0.00578293315293,18.3769025752
189,0.08,0.01,0.04,0.05,0.13,0.02,0.02,0.02,0.01,0.01,0.18,0.05,0.06,0.08,0.05,0.14,0.01,0.01,0.03,0.14671529566,0.00656489869372,22.3484477835
190,0.04,0.02,0.01,0.14,0.01,0.11,0.03,0.09,0.03,0.02,0.09,0.09,0.07,0.11,0.07,0.01,0.01,0.02,0.03,0.101457682188,0.00668166021048,15.184501904
191,0.03,0.01,0.03,0.01,0.02,0.02,0.02,0.05,0.23,0.07,0.04,0.07,0.13,0.01,0.04,0.04,0.02,0.04,0.12,0.109401012694,0.00657101787861,16.649020702
192,0.06,0.12,0.01,0.03,0.13,0.03,0.06,0.04,0.04,0.05,0.02,0.01,0.04,0.06,0.09,0.01,0.04,0.08,0.08,0.111505919649,0.00556989684948,20.0193868329
193,0.05,0.01,0.06,0.03,0.09,0.02,0.01,0.04,0.1,0.13,0.02,0.06,0.07,0.02,0.14,0.01,0.01,0.05,0.08,0.132075550586,0.00632256084512,20.8895657663
194,0.03,0.01,0.01,0.03,0.02,0.2,0.03,0.2,0.04,0.01,0.01,0.01,0.14,0.02,0.01,0.03,0.04,0.03,0.13,0.063341028932,0.00704321076599,8.99320367323
195,0.1,0.06,0.05,0.01,0.03,0.03,0.05,0.04,0.03,0.01,0.04,0.01,0.19,0.05,0.07,0.07,0.04,0.03,0.09,0.0898160263877,0.00692823180159,12.9637732916
196,0.09,0.03,0.12,0.05,0.09,0.03,0.02,0.05,0.02,0.07,0.01,0.09,0.02,0.05,0.03,0.04,0.01,0.14,0.04,0.125928501233,0.00603909350802,20.8522191394
197,0.07,0.06,0.01,0.01,0.01,0.08,0.05,0.02,0.01,0.06,0.04,0.09,0.09,0.01,0.09,0.02,0.11,0.1,0.07,0.116918347246,0.00634452624545,18.4282234359
198,0.06,0.05,0.02,0.02,0.06,0.04,0.03,0.06,0.11,0.02,0.01,0.03,0.02,0.1,0.22,0.03,0.01,0.06,0.05,0.123591338698,0.00552684308242,22.3620133329
199,0.01,0.02,0.05,0.01,0.14,0.04,0.01,0.1,0.07,0.01,0.02,0.09,0.05,0.05,0.14,0.05,0.03,0.08,0.03,0.143904276331,0.00634839446445,22.6678220985
200,0.01,0.01,0.05,0.01,0.03,0.1,0.05,0.02,0.01,0.06,0.09,0.01,0.1,0.24,0.08,0.03,0.06,0.03,0.01,0.0909359494213,0.00567171126142,16.0332473269
201,0.01,0.06,0.09,0.1,0.02,0.04,0.01,0.13,0.04,0.01,0.21,0.02,0.03,0.07,0.08,0.04,0.02,0.01,0.01,0.101090577959,0.00646838289602,15.6284158783
202,0.01,0.05,0.03,0.03,0.03,0.06,0.02,0.06,0.26,0.13,0.03,0.07,0.05,0.01,0.01,0.06,0.03,0.03,0.03,0.128998237063,0.00537944964756,23.9798205234
203,0.02,0.15,0.03,0.03,0.07,0.05,0.05,0.02,0.06,0.01,0.01,0.09,0.01,0.02,0.03,0.17,0.08,0.09,0.01,0.147508187238,0.00528630756227,27.9038223751
204,0.06,0.09,0.01,0.03,0.06,0.09,0.08,0.01,0.03,0.06,0.05,0.11,0.01,0.03,0.09,0.11,0.01,0.04,0.03,0.171495110574,0.00589088469383,29.1119448924
205,0.02,0.06,0.03,0.17,0.14,0.02,0.09,0.01,0.01,0.01,0.03,0.05,0.04,0.04,0.07,0.07,0.04,0.08,0.02,0.115759265622,0.00623934154753,18.5531221107
206,0.01,0.03,0.06,0.05,0.06,0.03,0.01,0.14,0.12,0.01,0.02,0.02,0.01,0.09,0.04,0.11,0.05,0.02,0.12,0.101143461168,0.00576805315592,17.5351125301
207,0.05,0.01,0.01,0.01,0.19,0.03,0.07,0.03,0.03,0.03,0.02,0.17,0.04,0.03,0.17,0.04,0.01,0.03,0.03,0.209267302503,0.00728850850069,28.7119514896
208,0.01,0.02,0.01,0.09,0.11,0.01,0.08,0.15,0.16,0.01,0.01,0.02,0.15,0.05,0.02,0.01,0.05,0.03,0.01,0.084031332525,0.00622087934943,13.5079508547
209,0.07,0.02,0.1,0.12,0.07,0.13,0.02,0.01,0.01,0.01,0.06,0.02,0.06,0.01,0.08,0.06,0.1,0.03,0.02,0.107064705978,0.00649395927958,16.4868151106
210,0.15,0.08,0.03,0.01,0.05,0.01,0.03,0.05,0.02,0.03,0.03,0.03,0.01,0.04,0.25,0.01,0.05,0.07,0.05,0.133758773272,0.00585862625497,22.8310814602
211,0.02,0.03,0.03,0.09,0.05,0.09,0.01,0.03,0.04,0.07,0.04,0.01,0.04,0.12,0.01,0.06,0.11,0.14,0.01,0.0663415423957,0.00519332426574,12.7743886191
212,0.01,0.01,0.02,0.07,0.01,0.07,0.11,0.02,0.03,0.08,0.03,0.08,0.14,0.02,0.01,0.04,0.07,0.06,0.12,0.0993442437656,0.00693467846771,14.3257173679
213,0.02,0.04,0.08,0.05,0.07,0.16,0.01,0.1,0.01,0.05,0.05,0.02,0.09,0.03,0.08,0.02,0.08,0.01,0.03,0.103595630273,0.00647241609159,16.0057123657
214,0.09,0.06,0.06,0.03,0.01,0.03,0.06,0.07,0.03,0.05,0.02,0.03,0.03,0.02,0.01,0.02,0.09,0.07,0.22,0.0890178118956,0.00688304216318,12.932916839
215,0.08,0.01,0.11,0.04,0.04,0.04,0.02,0.01,0.1,0.09,0.03,0.03,0.11,0.08,0.03,0.06,0.01,0.03,0.08,0.105135579676,0.00623177492134,16.8708884713
216,0.03,0.06,0.08,0.01,0.12,0.02,0.01,0.03,0.02,0.11,0.16,0.1,0.04,0.02,0.01,0.03,0.06,0.01,0.08,0.16029298185,0.006846872266,23.4111249083
217,0.06,0.11,0.01,0.01,0.17,0.03,0.03,0.04,0.02,0.05,0.09,0.08,0.08,0.01,0.04,0.03,0.01,0.08,0.05,0.144374027371,0.00643899276054,22.421834088
218,0.03,0.04,0.1,0.08,0.04,0.04,0.08,0.09,0.01,0.02,0.02,0.06,0.1,0.1,0.1,0.02,0.05,0.01,0.01,0.113429916097,0.00628530312122,18.0468489601
219,0.01,0.03,0.06,0.02,0.01,0.09,0.01,0.07,0.13,0.03,0.17,0.03,0.02,0.02,0.01,0.04,0.11,0.13,0.01,0.0920139678302,0.00557195131069,16.5137781541
220,0.16,0.08,0.15,0.01,0.01,0.01,0.02,0.01,0.05,0.02,0.02,0.01,0.03,0.08,0.22,0.04,0.03,0.01,0.04,0.13417360322,0.00593914652749,22.5913946725
221,0.02,0.02,0.09,0.01,0.05,0.05,0.04,0.04,0.04,0.23,0.12,0.02,0.02,0.07,0.03,0.02,0.01,0.11,0.01,0.113656023773,0.00527232884769,21.5570817103
222,0.06,0.04,0.03,0.03,0.09,0.05,0.08,0.07,0.09,0.13,0.01,0.09,0.02,0.02,0.02,0.04,0.09,0.01,0.03,0.156958047521,0.00564809952414,27.7895328952
223,0.01,0.12,0.05,0.08,0.01,0.06,0.01,0.09,0.07,0.07,0.03,0.08,0.04,0.04,0.04,0.14,0.03,0.01,0.02,0.128526373009,0.00566220702091,22.6989886689
224,0.12,0.01,0.01,0.01,0.03,0.08,0.01,0.08,0.02,0.12,0.01,0.05,0.04,0.08,0.02,0.12,0.13,0.04,0.02,0.120903334362,0.00546646829725,22.117266174
225,0.09,0.24,0.02,0.01,0.01,0.01,0.05,0.02,0.01,0.04,0.07,0.05,0.01,0.1,0.06,0.05,0.03,0.11,0.02,0.11642767606,0.00516322692634,22.5494013183
226,0.06,0.11,0.01,0.03,0.01,0.04,0.03,0.05,0.03,0.07,0.02,0.07,0.07,0.01,0.09,0.08,0.05,0.11,0.06,0.111534268713,0.00578401427125,19.2831939001
227,0.07,0.03,0.02,0.05,0.05,0.09,0.08,0.01,0.03,0.04,0.09,0.05,0.12,0.06,0.03,0.02,0.12,0.02,0.02,0.112431271592,0.00631855352364,17.7938306879
228,0.07,0.03,0.02,0.1,0.1,0.02,0.05,0.02,0.06,0.03,0.02,0.01,0.01,0.08,0.03,0.02,0.1,0.06,0.17,0.0881606821033,0.00645779907946,13.6518155828
229,0.05,0.16,0.04,0.06,0.03,0.02,0.03,0.02,0.07,0.01,0.07,0.06,0.03,0.17,0.01,0.07,0.06,0.02,0.02,0.114989295732,0.00533083696895,21.5705894593
230,0.03,0.04,0.05,0.15,0.16,0.02,0.03,0.01,0.07,0.08,0.05,0.04,0.02,0.02,0.04,0.02,0.09,0.07,0.01,0.115617615392,0.00600478194709,19.2542570922
231,0.04,0.11,0.03,0.08,0.03,0.04,0.02,0.05,0.04,0.01,0.02,0.1,0.05,0.04,0.04,0.2,0.08,0.01,0.01,0.142955563518,0.00584039961321,24.4770174963
232,0.11,0.02,0.02,0.07,0.06,0.06,0.07,0.08,0.14,0.04,0.07,0.02,0.01,0.05,0.02,0.04,0.09,0.01,0.02,0.118650913899,0.0053928450522,22.001543295
233,0.05,0.01,0.02,0.14,0.01,0.04,0.01,0.05,0.13,0.01,0.03,0.1,0.21,0.01,0.01,0.04,0.03,0.08,0.02,0.0764567891279,0.0075424751124,10.1368301504
234,0.04,0.01,0.15,0.05,0.06,0.05,0.01,0.04,0.02,0.04,0.02,0.03,0.13,0.28,0.03,0.01,0.01,0.01,0.01,0.0853600835327,0.00638659054219,13.3655168542
235,0.17,0.08,0.01,0.18,0.05,0.04,0.05,0.01,0.03,0.01,0.02,0.13,0.04,0.02,0.04,0.02,0.01,0.04,0.05,0.133399351366,0.00707486979249,18.8553790075
236,0.03,0.05,0.09,0.04,0.04,0.01,0.04,0.01,0.12,0.08,0.04,0.02,0.06,0.01,0.02,0.29,0.02,0.02,0.01,0.140725489662,0.00537470069536,26.1829444352
237,0.02,0.03,0.01,0.01,0.02,0.05,0.04,0.01,0.07,0.06,0.03,0.1,0.1,0.11,0.12,0.03,0.04,0.04,0.11,0.124466605593,0.00658492621508,18.9017464324
238,0.08,0.02,0.06,0.06,0.06,0.09,0.01,0.04,0.07,0.07,0.01,0.07,0.14,0.01,0.01,0.09,0.04,0.05,0.02,0.113715725491,0.00662956090902,17.1528291318
239,0.08,0.01,0.02,0.07,0.05,0.02,0.08,0.07,0.07,0.1,0.03,0.01,0.01,0.08,0.02,0.06,0.05,0.02,0.15,0.103252261452,0.00593546129955,17.395827593
240,0.01,0.08,0.13,0.04,0.01,0.07,0.02,0.06,0.06,0.02,0.07,0.04,0.02,0.15,0.02,0.09,0.02,0.06,0.03,0.104233946717,0.0054406111841,19.1584995122
241,0.01,0.05,0.08,0.02,0.06,0.08,0.02,0.08,0.01,0.11,0.01,0.02,0.02,0.07,0.06,0.16,0.08,0.01,0.05,0.127606158345,0.00540957245363,23.5889544764
242,0.01,0.08,0.08,0.01,0.14,0.11,0.02,0.01,0.01,0.02,0.01,0.09,0.11,0.01,0.04,0.09,0.02,0.1,0.04,0.137245074185,0.00676145092127,20.2981691035
243,0.03,0.07,0.12,0.01,0.04,0.01,0.03,0.01,0.12,0.03,0.02,0.04,0.07,0.13,0.03,0.13,0.04,0.03,0.04,0.120966613578,0.00542087866968,22.314945777
244,0.01,0.05,0.08,0.01,0.05,0.05,0.15,0.05,0.02,0.07,0.09,0.03,0.05,0.08,0.03,0.03,0.03,0.02,0.1,0.125973073221,0.00591902873283,21.2827271005
245,0.01,0.02,0.02,0.06,0.04,0.01,0.24,0.02,0.07,0.05,0.01,0.11,0.03,0.07,0.01,0.05,0.05,0.01,0.12,0.155318738353,0.00629940250626,24.6561063845
246,0.02,0.04,0.17,0.02,0.02,0.01,0.01,0.2,0.04,0.06,0.03,0.06,0.06,0.06,0.06,0.01,0.05,0.03,0.05,0.10799108893,0.0063045095809,17.1291815079
247,0.07,0.05,0.08,0.02,0.05,0.02,0.19,0.02,0.08,0.04,0.04,0.08,0.01,0.03,0.05,0.06,0.02,0.04,0.05,0.165229841478,0.00568176343191,29.0807323216
248,0.06,0.08,0.03,0.06,0.16,0.04,0.08,0.02,0.07,0.01,0.11,0.07,0.06,0.02,0.06,0.01,0.03,0.02,0.01,0.15400047948,0.00636575749522,24.1920116492
249,0.06,0.01,0.01,0.26,0.04,0.06,0.01,0.06,0.01,0.03,0.12,0.06,0.03,0.01,0.04,0.04,0.1,0.04,0.01,0.0850950316408,0.00718544760602,11.8426904358
250,0.05,0.05,0.06,0.14,0.12,0.04,0.04,0.03,0.03,0.07,0.01,0.01,0.02,0.07,0.08,0.02,0.02,0.01,0.13,0.104273872196,0.00652461076118,15.9816234274
251,0.03,0.03,0.06,0.11,0.02,0.04,0.01,0.01,0.07,0.02,0.03,0.06,0.1,0.02,0.03,0.03,0.12,0.13,0.08,0.0712071988201,0.00649181291192,10.9687694002
252,0.3,0.07,0.01,0.03,0.07,0.03,0.11,0.01,0.01,0.06,0.01,0.05,0.01,0.06,0.07,0.07,0.01,0.01,0.01,0.165916270911,0.00586117639276,28.3076740559
253,0.01,0.02,0.08,0.09,0.11,0.07,0.01,0.01,0.03,0.02,0.05,0.06,0.12,0.1,0.01,0.01,0.01,0.01,0.18,0.0966615907717,0.00786960260854,12.2829062127
254,0.04,0.15,0.01,0.05,0.04,0.04,0.01,0.03,0.01,0.04,0.12,0.07,0.07,0.04,0.07,0.07,0.03,0.06,0.05,0.119587674105,0.0061618390939,19.4077891816
255,0.07,0.03,0.07,0.06,0.15,0.03,0.01,0.03,0.01,0.09,0.03,0.01,0.03,0.03,0.04,0.08,0.14,0.08,0.01,0.115805202181,0.00551341614776,21.0042556335
256,0.02,0.06,0.07,0.04,0.04,0.13,0.14,0.03,0.06,0.04,0.04,0.05,0.04,0.06,0.02,0.02,0.06,0.07,0.01,0.121713757814,0.00543101382235,22.4108724071
257,0.01,0.07,0.04,0.07,0.03,0.26,0.03,0.11,0.06,0.01,0.02,0.03,0.02,0.03,0.04,0.03,0.02,0.07,0.05,0.092797847386,0.00593429333292,15.6375565177
258,0.02,0.03,0.03,0.01,0.05,0.02,0.02,0.07,0.05,0.08,0.08,0.06,0.05,0.09,0.02,0.15,0.02,0.11,0.04,0.115664586577,0.00541793762977,21.3484529503
259,0.02,0.02,0.02,0.03,0.03,0.03,0.06,0.05,0.01,0.16,0.02,0.13,0.1,0.05,0.02,0.11,0.06,0.02,0.06,0.147283988253,0.0064311468018,22.9016678973
260,0.02,0.03,0.04,0.01,0.07,0.06,0.05,0.07,0.12,0.03,0.05,0.02,0.01,0.17,0.05,0.01,0.07,0.1,0.02,0.0969395978854,0.00494962806021,19.58522877
261,0.02,0.01,0.06,0.11,0.08,0.06,0.07,0.03,0.09,0.02,0.06,0.02,0.1,0.09,0.04,0.07,0.02,0.02,0.03,0.100598086104,0.00607604533326,16.5565068372
262,0.03,0.04,0.09,0.01,0.02,0.02,0.1,0.04,0.02,0.07,0.04,0.02,0.01,0.18,0.04,0.11,0.09,0.01,0.06,0.121094497266,0.00508851470772,23.797611724
263,0.04,0.02,0.07,0.01,0.08,0.02,0.02,0.06,0.06,0.15,0.08,0.1,0.06,0.01,0.03,0.07,0.03,0.01,0.08,0.156298706304,0.00649385302812,24.0687163117
264,0.07,0.05,0.05,0.02,0.02,0.11,0.06,0.01,0.02,0.02,0.04,0.03,0.01,0.05,0.11,0.12,0.02,0.1,0.09,0.119250370805,0.00565530683484,21.086454597
265,0.1,0.11,0.04,0.02,0.04,0.07,0.01,0.1,0.17,0.05,0.08,0.04,0.02,0.01,0.04,0.03,0.01,0.05,0.01,0.123887620039,0.00537632283366,23.0431884155
266,0.02,0.08,0.13,0.05,0.04,0.07,0.05,0.1,0.11,0.01,0.05,0.01,0.02,0.02,0.02,0.09,0.02,0.01,0.1,0.111880524788,0.0058851724291,19.0105771983
267,0.02,0.06,0.15,0.06,0.03,0.03,0.11,0.06,0.02,0.07,0.04,0.04,0.03,0.04,0.09,0.03,0.02,0.03,0.07,0.126842377807,0.00603502370301,21.0177099626
268,0.11,0.05,0.06,0.02,0.02,0.02,0.02,0.11,0.03,0.09,0.1,0.02,0.11,0.04,0.06,0.01,0.05,0.06,0.02,0.0944427142082,0.00604340448768,15.6274024684
269,0.03,0.07,0.17,0.1,0.01,0.02,0.02,0.12,0.05,0.03,0.05,0.08,0.04,0.01,0.05,0.02,0.04,0.04,0.05,0.112768927548,0.0065579714445,17.1957027416
270,0.01,0.01,0.02,0.02,0.05,0.01,0.21,0.11,0.02,0.01,0.05,0.06,0.04,0.1,0.06,0.11,0.01,0.05,0.05,0.139592961042,0.005476666237,25.4886741315
271,0.04,0.03,0.08,0.06,0.05,0.01,0.05,0.01,0.01,0.02,0.03,0.11,0.02,0.01,0.06,0.02,0.29,0.03,0.07,0.136634846609,0.00646105077642,21.1474652246
272,0.11,0.01,0.14,0.02,0.01,0.04,0.03,0.02,0.07,0.02,0.1,0.07,0.11,0.05,0.05,0.01,0.06,0.04,0.04,0.119477823469,0.00678642412515,17.6054165295
273,0.14,0.01,0.01,0.02,0.05,0.11,0.03,0.08,0.08,0.12,0.01,0.04,0.01,0.03,0.01,0.03,0.01,0.09,0.12,0.110271673803,0.00584277490712,18.8731682387
274,0.09,0.02,0.07,0.04,0.03,0.09,0.05,0.01,0.02,0.07,0.02,0.14,0.03,0.02,0.04,0.02,0.07,0.15,0.02,0.137488349854,0.00628602505907,21.8720651861
