,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
138,0.04,0.09,0.02,0.1,0.01,0.07,0.04,0.18,0.02,0.02,0.03,0.07,0.14,0.01,0.02,0.06,0.04,0.03,0.01,0.16419375098,0.00664820183054,24.6974678515
139,0.02,0.03,0.05,0.1,0.04,0.07,0.01,0.07,0.01,0.02,0.03,0.03,0.02,0.03,0.1,0.02,0.27,0.07,0.01,0.158270899242,0.00570071571318,27.7633383604
140,0.03,0.07,0.06,0.05,0.05,0.01,0.12,0.02,0.01,0.04,0.05,0.07,0.07,0.14,0.04,0.03,0.04,0.05,0.05,0.227453946153,0.00579190569758,39.271003022
141,0.07,0.02,0.02,0.04,0.01,0.05,0.02,0.04,0.06,0.1,0.01,0.03,0.23,0.01,0.16,0.02,0.04,0.02,0.05,0.162667675174,0.0075633550048,21.5073436419
142,0.06,0.01,0.08,0.04,0.02,0.02,0.01,0.07,0.02,0.16,0.05,0.12,0.01,0.1,0.05,0.01,0.04,0.02,0.11,0.260264778335,0.0065420156513,39.7835762259
143,0.03,0.08,0.03,0.01,0.12,0.02,0.01,0.08,0.06,0.06,0.05,0.03,0.21,0.02,0.02,0.07,0.01,0.06,0.03,0.176754731427,0.0070272706045,25.1526860675
144,0.03,0.09,0.01,0.04,0.03,0.01,0.03,0.08,0.14,0.08,0.03,0.01,0.01,0.06,0.05,0.02,0.04,0.05,0.19,0.14702241619,0.00613974848243,23.9459998419
145,0.03,0.03,0.03,0.09,0.02,0.03,0.08,0.05,0.05,0.05,0.01,0.05,0.12,0.21,0.02,0.02,0.06,0.04,0.01,0.149527430468,0.00572647023473,26.1116227517
146,0.09,0.05,0.01,0.02,0.01,0.06,0.05,0.14,0.01,0.04,0.01,0.05,0.07,0.02,0.17,0.1,0.03,0.05,0.02,0.227086906471,0.00597080838774,38.0328578183
147,0.03,0.06,0.09,0.02,0.08,0.04,0.01,0.04,0.2,0.07,0.02,0.06,0.08,0.07,0.05,0.04,0.02,0.01,0.01,0.252123585895,0.00576755557923,43.7141146594
148,0.17,0.03,0.01,0.07,0.03,0.17,0.08,0.01,0.01,0.03,0.06,0.02,0.04,0.01,0.1,0.02,0.02,0.09,0.03,0.199344005471,0.00607178678956,32.8311932517
149,0.06,0.09,0.15,0.01,0.06,0.02,0.04,0.01,0.03,0.02,0.02,0.03,0.03,0.09,0.04,0.08,0.04,0.14,0.04,0.199515154167,0.00536168237858,37.2112967684
150,0.15,0.01,0.05,0.06,0.04,0.02,0.04,0.01,0.04,0.11,0.07,0.03,0.06,0.02,0.11,0.03,0.08,0.04,0.03,0.221627380962,0.0060053164369,36.905196136
151,0.05,0.03,0.2,0.01,0.01,0.01,0.19,0.01,0.04,0.01,0.05,0.24,0.02,0.02,0.02,0.02,0.02,0.01,0.04,0.447147615215,0.00764671018109,58.4758156941
152,0.07,0.1,0.03,0.01,0.06,0.13,0.03,0.05,0.01,0.03,0.02,0.11,0.01,0.03,0.03,0.04,0.06,0.11,0.07,0.255938584611,0.00612062173024,41.8157821036
153,0.09,0.06,0.02,0.06,0.02,0.13,0.01,0.04,0.08,0.09,0.06,0.06,0.05,0.06,0.03,0.02,0.01,0.1,0.01,0.187751024121,0.00562968229638,33.3501988631
154,0.04,0.02,0.05,0.08,0.1,0.1,0.03,0.07,0.02,0.03,0.03,0.05,0.08,0.1,0.01,0.02,0.09,0.04,0.04,0.184710321419,0.00622459619532,29.674265707
155,0.08,0.05,0.11,0.02,0.04,0.03,0.01,0.09,0.01,0.06,0.03,0.07,0.11,0.01,0.11,0.07,0.01,0.02,0.07,0.242195249853,0.00685571448909,35.3274994515
156,0.01,0.11,0.02,0.01,0.11,0.12,0.02,0.01,0.02,0.04,0.18,0.05,0.07,0.06,0.06,0.01,0.01,0.01,0.08,0.24435729873,0.0068219960766,35.8190324336
157,0.04,0.09,0.03,0.01,0.05,0.01,0.02,0.06,0.09,0.06,0.11,0.06,0.04,0.07,0.02,0.03,0.03,0.16,0.02,0.183979622046,0.00536095937603,34.3184137653
158,0.01,0.06,0.03,0.06,0.06,0.12,0.11,0.01,0.02,0.09,0.03,0.08,0.06,0.07,0.08,0.06,0.01,0.03,0.01,0.275910169951,0.00587401097323,46.9713405726
159,0.04,0.07,0.12,0.14,0.09,0.09,0.01,0.07,0.02,0.02,0.01,0.04,0.06,0.04,0.05,0.02,0.04,0.01,0.06,0.188089361278,0.00666364659447,28.2261909618
160,0.01,0.07,0.02,0.01,0.1,0.02,0.1,0.03,0.11,0.04,0.04,0.07,0.01,0.12,0.03,0.09,0.04,0.07,0.02,0.272957332436,0.00500680167115,54.5173047315
161,0.18,0.08,0.03,0.07,0.02,0.01,0.01,0.01,0.03,0.02,0.14,0.03,0.01,0.03,0.01,0.17,0.05,0.04,0.06,0.219288575074,0.00603623049843,36.3287278595
162,0.02,0.02,0.02,0.11,0.04,0.03,0.11,0.11,0.01,0.11,0.05,0.13,0.06,0.02,0.01,0.12,0.01,0.01,0.01,0.291386402605,0.00640296159522,45.5080665832
163,0.02,0.21,0.01,0.05,0.01,0.12,0.03,0.03,0.04,0.04,0.01,0.08,0.03,0.06,0.02,0.07,0.1,0.03,0.04,0.227700718738,0.00554147209989,41.0902941733
164,0.02,0.02,0.01,0.01,0.08,0.21,0.07,0.08,0.08,0.01,0.05,0.09,0.01,0.02,0.02,0.09,0.05,0.04,0.04,0.287296216795,0.00614397502785,46.7606420099
165,0.02,0.03,0.01,0.08,0.01,0.03,0.09,0.02,0.07,0.02,0.04,0.04,0.03,0.17,0.01,0.07,0.08,0.11,0.07,0.145364084279,0.00532414392074,27.3028089479
166,0.01,0.1,0.12,0.09,0.03,0.03,0.22,0.08,0.06,0.01,0.04,0.05,0.06,0.04,0.01,0.01,0.01,0.01,0.02,0.244167030662,0.00594368379246,41.0800842016
167,0.06,0.03,0.04,0.04,0.06,0.07,0.02,0.02,0.08,0.11,0.02,0.07,0.01,0.02,0.13,0.02,0.07,0.02,0.11,0.26162017269,0.00631794163115,41.4090835218
168,0.03,0.01,0.03,0.02,0.02,0.01,0.18,0.04,0.16,0.02,0.13,0.01,0.08,0.03,0.09,0.06,0.01,0.01,0.06,0.234016417965,0.00579825967405,40.3597684685
169,0.01,0.02,0.13,0.01,0.12,0.01,0.07,0.14,0.08,0.04,0.01,0.08,0.02,0.02,0.02,0.06,0.1,0.01,0.05,0.290950445966,0.00605064857561,48.0858278795
170,0.01,0.03,0.09,0.04,0.01,0.03,0.11,0.13,0.06,0.04,0.08,0.08,0.02,0.05,0.02,0.09,0.08,0.01,0.02,0.262149338026,0.00570623960176,45.9408220337
171,0.03,0.19,0.01,0.02,0.02,0.05,0.05,0.01,0.21,0.01,0.1,0.04,0.02,0.01,0.05,0.01,0.06,0.02,0.09,0.223566983327,0.00572727250769,39.035506522
172,0.03,0.01,0.03,0.03,0.06,0.16,0.01,0.05,0.01,0.01,0.08,0.13,0.06,0.11,0.03,0.02,0.03,0.06,0.08,0.245838091656,0.00705879256875,34.82721574
173,0.06,0.04,0.06,0.05,0.02,0.13,0.02,0.24,0.06,0.03,0.02,0.06,0.02,0.01,0.01,0.05,0.04,0.05,0.03,0.188447968282,0.00595293436344,31.6563154869
174,0.13,0.08,0.02,0.02,0.02,0.14,0.02,0.07,0.14,0.02,0.05,0.02,0.02,0.02,0.03,0.02,0.07,0.1,0.01,0.177132795423,0.00523443298898,33.8399203497
175,0.08,0.09,0.07,0.08,0.04,0.07,0.05,0.02,0.1,0.02,0.02,0.04,0.02,0.09,0.11,0.02,0.03,0.02,0.03,0.225742587214,0.0056074083993,40.2579179433
176,0.08,0.02,0.05,0.05,0.07,0.01,0.01,0.08,0.01,0.06,0.01,0.06,0.04,0.02,0.04,0.05,0.24,0.05,0.05,0.207683816021,0.0058957193778,35.2262044226
177,0.01,0.08,0.02,0.01,0.03,0.04,0.08,0.08,0.16,0.02,0.1,0.08,0.01,0.03,0.05,0.04,0.01,0.09,0.06,0.242964457839,0.0055611909875,43.6892849724
178,0.01,0.04,0.01,0.02,0.07,0.03,0.09,0.13,0.02,0.02,0.14,0.01,0.1,0.07,0.04,0.09,0.08,0.02,0.01,0.19220786228,0.00583385946098,32.9469476536
179,0.02,0.12,0.05,0.1,0.05,0.02,0.07,0.07,0.03,0.08,0.08,0.04,0.05,0.03,0.04,0.1,0.01,0.02,0.02,0.222285580233,0.00569894000481,39.0047236933
180,0.01,0.05,0.01,0.02,0.14,0.02,0.02,0.16,0.04,0.12,0.05,0.02,0.04,0.03,0.13,0.09,0.02,0.01,0.02,0.248467031516,0.00573561874862,43.3200047642
181,0.05,0.14,0.05,0.08,0.07,0.01,0.02,0.04,0.06,0.01,0.1,0.02,0.04,0.12,0.05,0.03,0.03,0.03,0.05,0.178681636035,0.00575251920027,31.0614584348
182,0.03,0.05,0.09,0.01,0.17,0.04,0.06,0.03,0.06,0.04,0.02,0.12,0.01,0.01,0.13,0.02,0.01,0.03,0.07,0.362924165877,0.0067957304183,53.4047326097
183,0.1,0.06,0.01,0.16,0.03,0.04,0.04,0.1,0.03,0.01,0.03,0.08,0.05,0.02,0.07,0.02,0.03,0.09,0.03,0.174188512901,0.00642527803149,27.1098794554
184,0.07,0.06,0.02,0.05,0.03,0.04,0.06,0.02,0.01,0.11,0.02,0.04,0.03,0.17,0.03,0.12,0.03,0.03,0.06,0.211874549956,0.00521548511276,40.6241309053
185,0.03,0.08,0.01,0.09,0.02,0.07,0.02,0.04,0.09,0.01,0.06,0.09,0.02,0.05,0.04,0.05,0.15,0.07,0.01,0.211399143813,0.00567540725039,37.2482774338
186,0.02,0.01,0.23,0.04,0.06,0.02,0.03,0.03,0.06,0.01,0.09,0.01,0.01,0.07,0.05,0.09,0.01,0.04,0.12,0.211939575512,0.00665191596827,31.8614330852
187,0.01,0.01,0.07,0.03,0.03,0.07,0.02,0.05,0.12,0.03,0.19,0.07,0.02,0.07,0.08,0.01,0.06,0.01,0.05,0.24485894231,0.00654008093538,37.4397419129
188,0.03,0.1,0.08,0.06,0.01,0.04,0.03,0.02,0.04,0.07,0.09,0.17,0.02,0.02,0.06,0.01,0.04,0.03,0.08,0.31152330734,0.00702276585333,44.3590622051
189,0.09,0.03,0.09,0.03,0.05,0.13,0.02,0.14,0.06,0.06,0.02,0.08,0.02,0.04,0.03,0.06,0.01,0.03,0.01,0.258809014426,0.00605641229101,42.7330574589
190,0.02,0.05,0.11,0.12,0.05,0.02,0.05,0.12,0.01,0.03,0.08,0.08,0.01,0.01,0.01,0.07,0.04,0.03,0.09,0.222934765345,0.00671744501544,33.1874343344
191,0.01,0.04,0.13,0.06,0.07,0.03,0.05,0.06,0.02,0.07,0.04,0.05,0.05,0.11,0.08,0.06,0.01,0.04,0.02,0.231100042163,0.00581652148757,39.7316579431
192,0.05,0.04,0.01,0.08,0.04,0.22,0.01,0.01,0.04,0.01,0.1,0.06,0.03,0.07,0.03,0.02,0.09,0.07,0.02,0.192117817959,0.00620566871952,30.9584392339
193,0.02,0.05,0.02,0.11,0.05,0.01,0.05,0.11,0.14,0.01,0.01,0.09,0.01,0.12,0.05,0.02,0.04,0.01,0.08,0.2154636881,0.0060139300505,35.8274350202
194,0.13,0.13,0.01,0.01,0.25,0.01,0.12,0.01,0.02,0.03,0.02,0.01,0.02,0.03,0.01,0.02,0.05,0.09,0.03,0.273352241003,0.00547941793801,49.8870945957
195,0.01,0.06,0.06,0.05,0.16,0.08,0.07,0.02,0.07,0.01,0.01,0.06,0.06,0.01,0.05,0.03,0.06,0.05,0.08,0.257231340244,0.00640548752852,40.1579644169
196,0.16,0.06,0.02,0.11,0.06,0.02,0.07,0.16,0.05,0.07,0.03,0.01,0.01,0.02,0.02,0.05,0.04,0.02,0.02,0.188468118932,0.00563099088688,33.4697964742
197,0.03,0.12,0.01,0.03,0.06,0.08,0.09,0.03,0.03,0.01,0.09,0.13,0.02,0.01,0.15,0.02,0.04,0.04,0.01,0.333718060255,0.0064145777611,52.024945785
198,0.04,0.04,0.02,0.04,0.03,0.05,0.09,0.05,0.07,0.09,0.09,0.05,0.09,0.05,0.04,0.05,0.08,0.02,0.01,0.225588177789,0.00571728894911,39.4571937499
199,0.06,0.02,0.02,0.03,0.03,0.05,0.05,0.01,0.04,0.04,0.06,0.05,0.02,0.05,0.1,0.04,0.01,0.02,0.3,0.202433743597,0.00821646572683,24.6375692819
200,0.01,0.02,0.03,0.15,0.05,0.02,0.11,0.02,0.14,0.1,0.03,0.17,0.02,0.02,0.02,0.01,0.03,0.01,0.04,0.317606474931,0.00673841499145,47.1337065667
201,0.04,0.09,0.01,0.01,0.06,0.08,0.04,0.06,0.09,0.03,0.07,0.04,0.01,0.06,0.09,0.04,0.04,0.05,0.09,0.223185621078,0.005665743375,39.3921161454
202,0.04,0.01,0.07,0.09,0.21,0.01,0.09,0.01,0.01,0.03,0.01,0.09,0.02,0.02,0.08,0.11,0.06,0.01,0.03,0.345899972461,0.0065264497338,52.9997144802
203,0.03,0.08,0.02,0.05,0.22,0.02,0.05,0.06,0.11,0.03,0.03,0.03,0.02,0.01,0.05,0.05,0.06,0.04,0.04,0.266142346448,0.00568557649214,46.8100898503
204,0.05,0.07,0.03,0.04,0.03,0.04,0.1,0.09,0.06,0.09,0.2,0.01,0.03,0.05,0.02,0.01,0.03,0.03,0.02,0.199368372452,0.00574991888315,34.6732495716
205,0.04,0.04,0.05,0.03,0.01,0.06,0.08,0.04,0.1,0.01,0.04,0.11,0.01,0.24,0.02,0.05,0.03,0.03,0.01,0.25761417016,0.00538208997588,47.8650805383
206,0.05,0.06,0.06,0.04,0.07,0.01,0.07,0.02,0.01,0.24,0.02,0.09,0.03,0.01,0.02,0.11,0.02,0.04,0.03,0.305899029886,0.00568076350989,53.8482246891
207,0.15,0.02,0.01,0.01,0.05,0.14,0.08,0.05,0.05,0.01,0.03,0.03,0.14,0.02,0.07,0.03,0.04,0.06,0.01,0.204173299679,0.00648770235892,31.4708179234
208,0.02,0.01,0.04,0.04,0.02,0.04,0.19,0.02,0.06,0.01,0.04,0.1,0.05,0.09,0.09,0.02,0.02,0.05,0.09,0.272259757741,0.00625977393492,43.4935447465
209,0.04,0.04,0.02,0.07,0.06,0.05,0.03,0.04,0.01,0.02,0.08,0.09,0.05,0.08,0.06,0.1,0.05,0.08,0.03,0.232140199062,0.00606267909267,38.2900357274
210,0.04,0.01,0.11,0.04,0.02,0.15,0.05,0.04,0.02,0.02,0.01,0.02,0.12,0.01,0.08,0.06,0.11,0.03,0.06,0.183064962292,0.00661023751433,27.694158023
211,0.01,0.02,0.03,0.06,0.1,0.01,0.01,0.08,0.02,0.01,0.03,0.1,0.08,0.08,0.17,0.02,0.04,0.12,0.01,0.224570519948,0.00650189704495,34.5392303809
212,0.13,0.04,0.02,0.01,0.03,0.05,0.02,0.09,0.11,0.04,0.02,0.03,0.02,0.12,0.05,0.05,0.02,0.05,0.1,0.185715000241,0.00554489647614,33.4929607866
213,0.09,0.02,0.04,0.11,0.05,0.06,0.03,0.04,0.11,0.12,0.03,0.05,0.03,0.07,0.05,0.03,0.03,0.01,0.03,0.218669508833,0.00574467742753,38.0647149629
214,0.02,0.04,0.05,0.01,0.14,0.15,0.03,0.01,0.03,0.14,0.06,0.17,0.03,0.01,0.04,0.01,0.02,0.01,0.03,0.385224256944,0.00723924815603,53.2132962762
215,0.01,0.05,0.03,0.04,0.01,0.02,0.09,0.03,0.14,0.13,0.05,0.03,0.05,0.03,0.11,0.01,0.11,0.01,0.05,0.220703140045,0.00535587849963,41.2076450316
216,0.01,0.05,0.08,0.03,0.04,0.25,0.03,0.03,0.02,0.03,0.06,0.07,0.01,0.08,0.08,0.03,0.02,0.01,0.07,0.255714110937,0.00658065859922,38.8584375076
217,0.03,0.02,0.02,0.01,0.01,0.03,0.04,0.02,0.02,0.04,0.15,0.25,0.02,0.01,0.03,0.03,0.22,0.02,0.03,0.387748320858,0.00761948502686,50.8890455839
218,0.04,0.05,0.02,0.01,0.01,0.06,0.06,0.01,0.03,0.09,0.02,0.1,0.06,0.13,0.02,0.06,0.01,0.13,0.09,0.209182578529,0.00577434133248,36.2262233014
219,0.02,0.01,0.26,0.12,0.05,0.03,0.08,0.05,0.03,0.01,0.01,0.03,0.06,0.04,0.04,0.04,0.08,0.02,0.02,0.208910390083,0.00662865041116,31.5162781448
220,0.02,0.05,0.02,0.05,0.03,0.03,0.05,0.08,0.02,0.1,0.08,0.03,0.07,0.05,0.04,0.03,0.04,0.01,0.2,0.163033711122,0.00702068942039,23.221894797
221,0.01,0.09,0.04,0.02,0.04,0.09,0.03,0.11,0.1,0.05,0.01,0.07,0.04,0.02,0.13,0.03,0.01,0.08,0.03,0.231226325937,0.00570982587392,40.4962132022
222,0.03,0.12,0.01,0.01,0.01,0.03,0.01,0.07,0.04,0.13,0.01,0.08,0.15,0.06,0.07,0.04,0.02,0.07,0.04,0.192361724072,0.00629297609027,30.5676871027
223,0.01,0.07,0.13,0.03,0.01,0.03,0.02,0.06,0.04,0.02,0.06,0.11,0.01,0.01,0.12,0.03,0.1,0.05,0.09,0.266503236173,0.00663678454917,40.1554750193
224,0.07,0.02,0.01,0.12,0.02,0.03,0.04,0.06,0.02,0.01,0.02,0.12,0.07,0.06,0.07,0.05,0.08,0.08,0.05,0.209529836039,0.00659815290547,31.7558321307
225,0.02,0.03,0.13,0.01,0.02,0.03,0.03,0.05,0.03,0.07,0.18,0.03,0.11,0.02,0.01,0.03,0.06,0.06,0.08,0.175788508845,0.00682101881944,25.7715912385
226,0.04,0.06,0.01,0.01,0.01,0.01,0.01,0.03,0.07,0.06,0.07,0.18,0.03,0.11,0.04,0.01,0.19,0.02,0.04,0.301829208969,0.00630691029053,47.8569053729
227,0.03,0.01,0.13,0.01,0.2,0.02,0.01,0.08,0.02,0.08,0.05,0.01,0.03,0.12,0.01,0.06,0.05,0.04,0.04,0.232740415689,0.00581753732477,40.0066905799
228,0.02,0.06,0.01,0.03,0.01,0.04,0.21,0.02,0.01,0.08,0.06,0.01,0.26,0.02,0.04,0.04,0.05,0.01,0.02,0.17782633523,0.00720824712717,24.6698444286
229,0.05,0.12,0.02,0.01,0.06,0.04,0.03,0.18,0.04,0.03,0.03,0.06,0.02,0.01,0.01,0.03,0.06,0.09,0.11,0.186960248319,0.00597113034101,31.3106962404
230,0.03,0.01,0.02,0.05,0.06,0.02,0.03,0.06,0.03,0.11,0.08,0.04,0.11,0.1,0.01,0.15,0.03,0.01,0.05,0.204625080827,0.00603452111342,33.9090835844
231,0.03,0.08,0.11,0.09,0.04,0.03,0.09,0.02,0.03,0.04,0.03,0.06,0.12,0.03,0.03,0.03,0.07,0.06,0.01,0.203489201569,0.0062490356828,32.5632964665
232,0.12,0.03,0.04,0.01,0.03,0.08,0.08,0.02,0.05,0.01,0.04,0.02,0.01,0.07,0.08,0.05,0.06,0.11,0.09,0.194555903525,0.00555881221231,34.9995459631
233,0.19,0.04,0.02,0.01,0.13,0.04,0.05,0.03,0.02,0.14,0.01,0.04,0.09,0.03,0.08,0.01,0.02,0.04,0.01,0.264608620496,0.00616819360647,42.8988837539
234,0.05,0.13,0.12,0.06,0.01,0.04,0.08,0.01,0.01,0.01,0.02,0.04,0.07,0.06,0.06,0.03,0.1,0.07,0.03,0.19254267558,0.00572143310944,33.6528754068
235,0.02,0.05,0.07,0.31,0.08,0.01,0.01,0.02,0.02,0.05,0.01,0.01,0.09,0.05,0.01,0.01,0.02,0.08,0.08,0.0583188811915,0.00751263397225,7.76277420235
236,0.11,0.09,0.03,0.03,0.04,0.01,0.01,0.06,0.07,0.03,0.1,0.07,0.03,0.03,0.01,0.05,0.14,0.07,0.02,0.220767415596,0.00564733162575,39.0923413439
237,0.02,0.08,0.03,0.07,0.06,0.07,0.03,0.04,0.03,0.04,0.05,0.01,0.05,0.15,0.08,0.1,0.04,0.02,0.03,0.184171751048,0.00535971105414,34.3622537087
238,0.01,0.08,0.12,0.06,0.06,0.06,0.07,0.18,0.01,0.03,0.02,0.03,0.09,0.02,0.03,0.02,0.06,0.03,0.02,0.181349962056,0.00612519416781,29.6072184959
239,0.05,0.07,0.05,0.04,0.05,0.03,0.06,0.06,0.03,0.1,0.11,0.01,0.01,0.04,0.06,0.02,0.08,0.03,0.1,0.197497304071,0.00585122027838,33.7531821868
240,0.01,0.12,0.02,0.03,0.05,0.02,0.01,0.12,0.01,0.04,0.02,0.08,0.07,0.07,0.04,0.03,0.1,0.03,0.13,0.191742997924,0.00651230180379,29.4431989949
241,0.1,0.1,0.01,0.04,0.07,0.11,0.01,0.02,0.08,0.07,0.03,0.01,0.07,0.06,0.02,0.07,0.03,0.05,0.05,0.182886418419,0.00551836964656,33.1413859767
242,0.08,0.01,0.14,0.07,0.13,0.15,0.01,0.01,0.04,0.03,0.01,0.04,0.02,0.07,0.02,0.01,0.04,0.09,0.03,0.216133724504,0.0062443013941,34.6129552152
243,0.08,0.01,0.01,0.09,0.13,0.02,0.02,0.01,0.03,0.07,0.09,0.1,0.04,0.07,0.06,0.01,0.05,0.09,0.02,0.251049377102,0.00640925334565,39.169832048
244,0.14,0.01,0.11,0.02,0.08,0.01,0.12,0.1,0.01,0.04,0.04,0.01,0.06,0.08,0.02,0.02,0.07,0.02,0.04,0.217713623672,0.00580404240091,37.5106880057
245,0.24,0.01,0.01,0.1,0.02,0.07,0.02,0.16,0.01,0.01,0.03,0.07,0.02,0.01,0.04,0.05,0.07,0.05,0.01,0.206068534317,0.00640338404232,32.1811924687
246,0.01,0.09,0.02,0.02,0.04,0.01,0.02,0.01,0.02,0.03,0.18,0.01,0.01,0.14,0.19,0.01,0.11,0.07,0.01,0.191647286191,0.0055707485306,34.4024299675
247,0.24,0.03,0.01,0.01,0.03,0.02,0.15,0.07,0.03,0.02,0.02,0.06,0.03,0.01,0.1,0.04,0.03,0.04,0.06,0.281583500894,0.00614914256759,45.7923194656
248,0.04,0.01,0.03,0.12,0.06,0.09,0.07,0.1,0.01,0.05,0.03,0.01,0.07,0.01,0.07,0.07,0.09,0.05,0.02,0.164469999105,0.0059594022919,27.5984051838
249,0.04,0.23,0.01,0.14,0.09,0.01,0.02,0.03,0.01,0.05,0.01,0.12,0.02,0.02,0.04,0.08,0.02,0.02,0.04,0.27732607369,0.00640564065366,43.294041718
250,0.04,0.01,0.14,0.07,0.06,0.03,0.03,0.06,0.02,0.04,0.09,0.01,0.03,0.06,0.22,0.04,0.02,0.02,0.01,0.230730070045,0.00621857394674,37.1033732205
251,0.05,0.06,0.2,0.05,0.02,0.01,0.01,0.08,0.03,0.08,0.03,0.01,0.01,0.03,0.06,0.05,0.02,0.04,0.16,0.177407545513,0.00662075554239,26.7956646907
252,0.08,0.01,0.02,0.02,0.06,0.01,0.05,0.12,0.05,0.18,0.02,0.03,0.02,0.01,0.06,0.02,0.12,0.05,0.07,0.209229797413,0.00549810592196,38.0548866069
253,0.02,0.1,0.01,0.01,0.06,0.11,0.06,0.12,0.02,0.03,0.02,0.11,0.01,0.04,0.09,0.08,0.05,0.05,0.01,0.294623211455,0.00586226581119,50.257566092
254,0.02,0.01,0.05,0.01,0.01,0.08,0.1,0.12,0.03,0.01,0.07,0.03,0.03,0.01,0.16,0.06,0.04,0.15,0.01,0.195832791646,0.00548611231031,35.696095991
255,0.14,0.02,0.01,0.02,0.06,0.01,0.08,0.02,0.01,0.03,0.06,0.28,0.02,0.11,0.08,0.01,0.01,0.02,0.01,0.446636080675,0.00768739027678,58.0998316196
256,0.12,0.01,0.1,0.02,0.08,0.02,0.03,0.03,0.04,0.02,0.07,0.05,0.11,0.01,0.12,0.01,0.06,0.08,0.02,0.228503758794,0.00663987055707,34.4138875646
257,0.07,0.02,0.01,0.04,0.03,0.11,0.01,0.08,0.01,0.1,0.01,0.01,0.01,0.03,0.03,0.09,0.24,0.04,0.06,0.170585023493,0.00537138669055,31.7580977354
258,0.01,0.07,0.01,0.18,0.13,0.04,0.18,0.01,0.01,0.03,0.03,0.07,0.05,0.01,0.02,0.03,0.02,0.02,0.08,0.24873328568,0.00691898625222,35.949382845
259,0.09,0.03,0.11,0.16,0.04,0.05,0.01,0.02,0.09,0.01,0.02,0.07,0.01,0.02,0.04,0.16,0.03,0.02,0.02,0.245375323324,0.00623558579974,39.3508053942
260,0.05,0.06,0.01,0.01,0.02,0.11,0.01,0.01,0.08,0.06,0.07,0.04,0.04,0.03,0.14,0.08,0.14,0.02,0.02,0.24156748717,0.00563127425925,42.897482177
261,0.03,0.16,0.04,0.13,0.14,0.04,0.01,0.02,0.01,0.01,0.02,0.01,0.03,0.04,0.03,0.1,0.03,0.14,0.01,0.160906315423,0.00559228026754,28.7729347824
262,0.18,0.04,0.01,0.09,0.02,0.04,0.05,0.07,0.07,0.02,0.02,0.06,0.08,0.05,0.02,0.07,0.08,0.01,0.02,0.209843536506,0.00604694904943,34.7023821089
263,0.13,0.06,0.03,0.01,0.08,0.05,0.01,0.05,0.07,0.09,0.05,0.02,0.05,0.05,0.01,0.04,0.01,0.06,0.13,0.188153082167,0.00602811182543,31.2126064705
264,0.02,0.08,0.06,0.05,0.02,0.07,0.15,0.02,0.01,0.03,0.12,0.03,0.04,0.02,0.04,0.01,0.02,0.19,0.02,0.171406609575,0.00562948691982,30.4479985505
265,0.14,0.03,0.01,0.03,0.03,0.08,0.01,0.01,0.06,0.04,0.03,0.19,0.01,0.09,0.06,0.01,0.06,0.07,0.04,0.321367844622,0.00672287071762,47.8021753088
266,0.16,0.15,0.01,0.13,0.01,0.02,0.02,0.02,0.1,0.04,0.01,0.02,0.05,0.02,0.02,0.07,0.02,0.04,0.09,0.156030600757,0.00600428744994,25.9865308012
267,0.03,0.05,0.03,0.01,0.01,0.01,0.23,0.03,0.04,0.07,0.01,0.03,0.02,0.07,0.21,0.02,0.03,0.06,0.04,0.268275241345,0.00525936749217,51.0090313606
268,0.11,0.09,0.04,0.05,0.03,0.01,0.1,0.01,0.04,0.04,0.03,0.01,0.07,0.05,0.1,0.02,0.14,0.05,0.01,0.195954291423,0.00537416601882,36.4622698177
269,0.15,0.02,0.04,0.01,0.12,0.05,0.02,0.09,0.07,0.02,0.04,0.02,0.16,0.03,0.01,0.03,0.07,0.03,0.02,0.19131460961,0.00672112230251,28.4646820872
270,0.01,0.05,0.1,0.12,0.01,0.05,0.07,0.01,0.07,0.01,0.03,0.04,0.03,0.01,0.05,0.02,0.01,0.27,0.04,0.108944101684,0.00590412960871,18.4521866734
271,0.04,0.22,0.07,0.01,0.02,0.01,0.02,0.06,0.05,0.14,0.01,0.01,0.02,0.06,0.03,0.02,0.02,0.13,0.06,0.153415590665,0.00501051616021,30.6187198603
272,0.07,0.01,0.04,0.04,0.01,0.04,0.01,0.18,0.02,0.1,0.07,0.05,0.02,0.18,0.1,0.01,0.02,0.01,0.02,0.1894659818,0.00567920213849,33.3613731613
273,0.07,0.05,0.03,0.05,0.01,0.1,0.01,0.02,0.05,0.02,0.04,0.12,0.17,0.09,0.01,0.04,0.02,0.08,0.02,0.19918679306,0.00703515472637,28.313065001
274,0.03,0.04,0.02,0.18,0.02,0.02,0.08,0.04,0.04,0.06,0.03,0.04,0.03,0.03,0.11,0.15,0.02,0.05,0.01,0.202321191122,0.00584724442899,34.6011174288
275,0.02,0.01,0.04,0.06,0.1,0.07,0.11,0.11,0.01,0.02,0.07,0.04,0.01,0.06,0.14,0.06,0.02,0.01,0.04,0.26375575866,0.00603691096546,43.6905165852
276,0.03,0.03,0.08,0.1,0.02,0.06,0.21,0.07,0.02,0.04,0.03,0.04,0.01,0.03,0.04,0.04,0.1,0.01,0.04,0.242099533101,0.00583615008831,41.4827462346
