,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
551,0.09,0.05,0.02,0.03,0.04,0.23,0.1,0.07,0.01,0.02,0.03,0.02,0.02,0.01,0.05,0.03,0.01,0.05,0.12,0.111012425018,0.00602094855142,18.4376969958
552,0.05,0.1,0.02,0.07,0.12,0.05,0.04,0.03,0.05,0.05,0.02,0.01,0.03,0.07,0.01,0.11,0.01,0.02,0.14,0.108357274303,0.00680381574494,15.9259566051
553,0.03,0.02,0.01,0.08,0.06,0.01,0.02,0.06,0.08,0.1,0.02,0.07,0.11,0.01,0.05,0.14,0.02,0.1,0.01,0.11119247827,0.00638706136336,17.4090198831
554,0.01,0.14,0.02,0.01,0.02,0.05,0.04,0.04,0.02,0.02,0.24,0.04,0.01,0.02,0.08,0.09,0.04,0.05,0.06,0.130259520438,0.0060714475106,21.4544423237
555,0.08,0.05,0.02,0.08,0.01,0.01,0.1,0.03,0.01,0.09,0.01,0.03,0.09,0.02,0.09,0.02,0.19,0.05,0.02,0.0959833743055,0.00555318503227,17.2843825206
556,0.11,0.08,0.05,0.01,0.02,0.02,0.08,0.07,0.03,0.14,0.04,0.12,0.01,0.08,0.02,0.02,0.03,0.03,0.04,0.154938325031,0.0056397846207,27.4723833357
557,0.29,0.05,0.01,0.18,0.01,0.01,0.01,0.02,0.06,0.03,0.05,0.02,0.03,0.04,0.07,0.02,0.01,0.06,0.03,0.0899932776404,0.0054417443482,16.5375791074
558,0.01,0.11,0.1,0.04,0.06,0.01,0.13,0.07,0.05,0.02,0.18,0.01,0.01,0.05,0.03,0.04,0.03,0.04,0.01,0.124977833034,0.00587779360303,21.2627120778
559,0.05,0.07,0.01,0.01,0.09,0.01,0.12,0.03,0.02,0.03,0.12,0.02,0.14,0.04,0.01,0.03,0.04,0.08,0.08,0.0993014812263,0.0057859968833,17.1623806976
560,0.05,0.05,0.04,0.01,0.04,0.02,0.05,0.06,0.09,0.07,0.03,0.01,0.04,0.03,0.1,0.19,0.01,0.09,0.02,0.118500708494,0.00661063475457,17.9257685371
561,0.02,0.08,0.05,0.01,0.04,0.08,0.02,0.03,0.04,0.17,0.03,0.06,0.13,0.05,0.04,0.02,0.04,0.06,0.03,0.107341935318,0.00549690921626,19.527689306
562,0.02,0.06,0.04,0.04,0.01,0.01,0.04,0.02,0.06,0.08,0.21,0.04,0.03,0.07,0.05,0.04,0.11,0.05,0.02,0.114366220284,0.00589371567396,19.404773934
563,0.08,0.01,0.1,0.04,0.03,0.06,0.07,0.05,0.02,0.03,0.01,0.03,0.06,0.01,0.08,0.11,0.06,0.04,0.11,0.116279783269,0.00631815945797,18.4040596066
564,0.02,0.01,0.05,0.03,0.12,0.02,0.14,0.02,0.01,0.01,0.01,0.01,0.02,0.2,0.16,0.03,0.01,0.05,0.08,0.116187436265,0.00539268739143,21.5453683538
565,0.06,0.03,0.02,0.18,0.05,0.07,0.02,0.02,0.05,0.02,0.1,0.09,0.03,0.01,0.01,0.03,0.11,0.05,0.05,0.110979950083,0.00597035883826,18.5884890824
566,0.04,0.01,0.11,0.03,0.01,0.05,0.04,0.02,0.05,0.19,0.02,0.03,0.01,0.08,0.09,0.08,0.08,0.03,0.03,0.125783931773,0.00605848940855,20.7615996811
567,0.07,0.05,0.06,0.01,0.06,0.04,0.01,0.01,0.16,0.04,0.09,0.07,0.04,0.09,0.05,0.01,0.07,0.05,0.02,0.12698957839,0.00621207767257,20.4423680905
568,0.05,0.04,0.01,0.04,0.04,0.05,0.07,0.07,0.03,0.03,0.09,0.06,0.05,0.02,0.02,0.01,0.11,0.11,0.1,0.0975026355691,0.00631539880597,15.438872281
569,0.01,0.08,0.03,0.09,0.03,0.01,0.08,0.08,0.02,0.05,0.01,0.07,0.07,0.12,0.03,0.04,0.03,0.1,0.05,0.0871130128256,0.00556560099215,15.6520406239
570,0.01,0.03,0.01,0.01,0.05,0.02,0.07,0.04,0.02,0.2,0.02,0.07,0.02,0.05,0.04,0.01,0.21,0.02,0.1,0.127648170664,0.00675902291233,18.8855951991
571,0.07,0.02,0.02,0.12,0.02,0.02,0.06,0.01,0.03,0.04,0.17,0.04,0.02,0.02,0.24,0.05,0.01,0.02,0.02,0.138615206549,0.00527045223004,26.3004388427
572,0.12,0.03,0.04,0.06,0.05,0.02,0.03,0.14,0.18,0.06,0.01,0.04,0.01,0.04,0.05,0.07,0.02,0.02,0.01,0.121866907762,0.00726599301544,16.7722302379
573,0.15,0.03,0.12,0.02,0.02,0.05,0.04,0.06,0.07,0.08,0.03,0.1,0.03,0.04,0.01,0.04,0.03,0.07,0.01,0.141826980265,0.00579847797724,24.4593461977
574,0.11,0.01,0.02,0.06,0.06,0.04,0.04,0.07,0.1,0.07,0.03,0.07,0.03,0.01,0.09,0.06,0.04,0.05,0.04,0.134890555864,0.00621229948081,21.7134663711
575,0.01,0.14,0.05,0.01,0.04,0.19,0.02,0.04,0.03,0.13,0.02,0.02,0.04,0.01,0.03,0.1,0.01,0.09,0.02,0.109028774131,0.00578982667178,18.8310946616
576,0.03,0.07,0.07,0.02,0.02,0.03,0.08,0.04,0.04,0.18,0.03,0.05,0.09,0.02,0.16,0.01,0.01,0.01,0.04,0.135089449002,0.00541598106674,24.9427476458
577,0.03,0.03,0.02,0.09,0.17,0.02,0.13,0.07,0.01,0.13,0.04,0.01,0.05,0.02,0.03,0.06,0.02,0.01,0.06,0.132392180681,0.0064232969188,20.6112503213
578,0.09,0.01,0.02,0.03,0.02,0.09,0.02,0.01,0.06,0.01,0.01,0.06,0.04,0.05,0.02,0.16,0.03,0.13,0.14,0.101226658024,0.00678195944013,14.9258719279
579,0.01,0.05,0.06,0.18,0.04,0.03,0.11,0.05,0.06,0.07,0.07,0.02,0.04,0.11,0.02,0.01,0.04,0.01,0.02,0.090204006578,0.00557312762979,16.1855267939
580,0.04,0.03,0.05,0.03,0.07,0.01,0.03,0.17,0.01,0.03,0.05,0.01,0.13,0.12,0.02,0.02,0.03,0.1,0.05,0.0586590165855,0.00655886517435,8.94347040627
581,0.06,0.02,0.06,0.07,0.02,0.03,0.02,0.01,0.01,0.07,0.07,0.08,0.02,0.03,0.01,0.16,0.11,0.01,0.14,0.133324639475,0.00692107669057,19.2635691578
582,0.07,0.15,0.04,0.03,0.01,0.01,0.01,0.07,0.01,0.1,0.03,0.06,0.03,0.02,0.05,0.12,0.03,0.02,0.14,0.121413751517,0.00674496978208,18.0006368361
583,0.05,0.1,0.08,0.06,0.09,0.01,0.02,0.03,0.03,0.02,0.15,0.01,0.06,0.01,0.08,0.04,0.02,0.09,0.05,0.10468389723,0.00597556315873,17.5186663498
584,0.08,0.06,0.05,0.05,0.09,0.08,0.03,0.05,0.01,0.03,0.12,0.02,0.04,0.03,0.05,0.09,0.04,0.04,0.04,0.122154753852,0.0058896617086,20.7405382339
585,0.05,0.02,0.02,0.02,0.01,0.05,0.04,0.08,0.11,0.01,0.14,0.05,0.1,0.07,0.06,0.02,0.06,0.03,0.06,0.101704405396,0.00612147984759,16.6143494593
586,0.01,0.1,0.09,0.07,0.17,0.02,0.01,0.02,0.03,0.06,0.06,0.04,0.01,0.16,0.01,0.05,0.01,0.05,0.03,0.1205406721,0.00591834054483,20.3673092461
587,0.13,0.07,0.02,0.11,0.05,0.03,0.03,0.06,0.04,0.01,0.03,0.08,0.01,0.13,0.04,0.03,0.09,0.03,0.01,0.114716942706,0.00537181355062,21.3553470583
588,0.08,0.03,0.02,0.03,0.04,0.15,0.02,0.04,0.1,0.04,0.11,0.04,0.03,0.05,0.04,0.09,0.01,0.01,0.07,0.127144361833,0.00617708347561,20.5832351683
589,0.11,0.02,0.07,0.03,0.03,0.03,0.06,0.09,0.09,0.1,0.01,0.02,0.02,0.03,0.01,0.14,0.01,0.06,0.07,0.116074246971,0.00703213807992,16.5062525297
590,0.02,0.11,0.19,0.01,0.13,0.02,0.07,0.08,0.03,0.07,0.04,0.02,0.02,0.02,0.06,0.01,0.01,0.07,0.02,0.132394143161,0.00619607297089,21.3674280117
591,0.01,0.02,0.14,0.03,0.05,0.05,0.06,0.02,0.17,0.01,0.06,0.11,0.03,0.01,0.05,0.02,0.09,0.01,0.06,0.156033708742,0.00664860498973,23.468638757
592,0.05,0.01,0.11,0.05,0.01,0.09,0.06,0.01,0.24,0.01,0.1,0.01,0.03,0.03,0.03,0.02,0.11,0.02,0.01,0.109158650533,0.00708328563806,15.4107367838
593,0.12,0.04,0.02,0.03,0.05,0.01,0.03,0.1,0.03,0.1,0.03,0.04,0.03,0.05,0.01,0.07,0.07,0.15,0.02,0.0951089678324,0.00633087859735,15.0230282211
594,0.1,0.02,0.04,0.05,0.03,0.04,0.01,0.12,0.01,0.02,0.06,0.02,0.01,0.07,0.03,0.16,0.01,0.06,0.14,0.0971784934856,0.00723649080057,13.428952812
595,0.07,0.01,0.05,0.05,0.15,0.02,0.13,0.05,0.09,0.05,0.03,0.07,0.03,0.04,0.01,0.03,0.02,0.07,0.03,0.147078972314,0.00616883976513,23.8422422877
596,0.06,0.09,0.01,0.02,0.16,0.04,0.02,0.01,0.09,0.01,0.02,0.01,0.07,0.01,0.11,0.02,0.01,0.05,0.19,0.109315939183,0.00713736961808,15.3159980543
597,0.02,0.05,0.09,0.04,0.02,0.19,0.12,0.04,0.04,0.1,0.02,0.07,0.03,0.06,0.02,0.02,0.04,0.02,0.01,0.13627734644,0.00526134141401,25.9016352897
598,0.02,0.06,0.05,0.08,0.14,0.01,0.03,0.01,0.03,0.02,0.03,0.03,0.02,0.07,0.12,0.06,0.07,0.03,0.12,0.120160864333,0.00639696564061,18.7840409162
599,0.07,0.02,0.03,0.04,0.01,0.11,0.09,0.02,0.05,0.02,0.1,0.02,0.04,0.13,0.05,0.02,0.1,0.06,0.02,0.0955478834453,0.0052476330916,18.2078056483
600,0.01,0.04,0.02,0.09,0.02,0.06,0.06,0.02,0.08,0.13,0.07,0.04,0.05,0.19,0.02,0.01,0.02,0.03,0.04,0.0906955626448,0.0054827273006,16.5420524626
601,0.08,0.01,0.04,0.02,0.07,0.02,0.13,0.05,0.04,0.11,0.01,0.01,0.03,0.08,0.01,0.05,0.12,0.09,0.03,0.105796289598,0.00607252334095,17.4221297569
602,0.02,0.02,0.06,0.07,0.04,0.03,0.01,0.06,0.05,0.07,0.06,0.04,0.04,0.02,0.13,0.03,0.01,0.18,0.06,0.0869608703013,0.00617641566234,14.0795042069
603,0.08,0.01,0.01,0.06,0.04,0.02,0.1,0.06,0.11,0.08,0.02,0.02,0.04,0.15,0.01,0.08,0.02,0.08,0.01,0.0944881850798,0.00599445900324,15.7625875878
604,0.06,0.01,0.04,0.14,0.13,0.01,0.04,0.06,0.07,0.01,0.04,0.06,0.05,0.04,0.01,0.02,0.02,0.13,0.06,0.0954627956155,0.00640696384134,14.8998492858
605,0.02,0.12,0.08,0.02,0.03,0.01,0.04,0.09,0.11,0.07,0.05,0.11,0.04,0.06,0.04,0.02,0.02,0.04,0.03,0.136751748994,0.00609512330023,22.4362563738
606,0.01,0.12,0.18,0.05,0.04,0.03,0.05,0.02,0.06,0.06,0.13,0.05,0.03,0.03,0.03,0.01,0.02,0.03,0.05,0.129212215505,0.00593995421737,21.7530658953
607,0.01,0.06,0.1,0.09,0.09,0.06,0.09,0.08,0.01,0.01,0.02,0.02,0.01,0.03,0.05,0.01,0.11,0.04,0.11,0.102427696329,0.00654154862397,15.6580195634
608,0.02,0.04,0.17,0.01,0.08,0.01,0.08,0.03,0.01,0.06,0.15,0.11,0.04,0.06,0.05,0.01,0.01,0.03,0.03,0.168340951961,0.00555429073971,30.3082715417
609,0.05,0.01,0.01,0.11,0.09,0.13,0.03,0.01,0.05,0.19,0.05,0.01,0.01,0.03,0.02,0.01,0.08,0.08,0.03,0.100438320577,0.00614488850337,16.3450192011
610,0.03,0.06,0.01,0.07,0.01,0.01,0.01,0.07,0.14,0.05,0.03,0.04,0.05,0.06,0.26,0.03,0.01,0.03,0.03,0.111670845893,0.00593967637846,18.8008300079
611,0.17,0.02,0.03,0.06,0.04,0.07,0.01,0.05,0.02,0.1,0.05,0.02,0.1,0.09,0.06,0.06,0.02,0.01,0.02,0.104626638414,0.00531862935498,19.6717295813
612,0.01,0.01,0.05,0.12,0.03,0.14,0.01,0.07,0.12,0.1,0.03,0.01,0.01,0.07,0.02,0.03,0.06,0.08,0.03,0.0756857195815,0.00648929530267,11.6631646506
613,0.08,0.02,0.08,0.01,0.05,0.01,0.01,0.04,0.01,0.01,0.03,0.12,0.23,0.01,0.01,0.07,0.06,0.02,0.13,0.117424346217,0.00623136572476,18.8440787146
614,0.04,0.03,0.09,0.17,0.09,0.02,0.08,0.11,0.02,0.01,0.04,0.02,0.05,0.04,0.01,0.1,0.06,0.01,0.01,0.103491843742,0.00626492925434,16.519235819
615,0.01,0.05,0.01,0.03,0.02,0.01,0.01,0.05,0.06,0.01,0.14,0.1,0.06,0.01,0.04,0.03,0.06,0.03,0.27,0.112549244595,0.00775446176222,14.5141272271
616,0.06,0.03,0.04,0.06,0.05,0.06,0.04,0.06,0.07,0.06,0.08,0.04,0.01,0.06,0.05,0.05,0.05,0.06,0.07,0.111958707926,0.00620931974149,18.0307525763
617,0.03,0.05,0.03,0.01,0.05,0.02,0.06,0.03,0.02,0.22,0.08,0.02,0.12,0.11,0.03,0.07,0.02,0.01,0.02,0.113178017525,0.00559198142559,20.2393407473
618,0.08,0.01,0.12,0.03,0.06,0.01,0.01,0.05,0.03,0.01,0.06,0.09,0.18,0.08,0.12,0.02,0.02,0.01,0.01,0.125424369507,0.0051360446948,24.4204201794
619,0.07,0.01,0.11,0.03,0.03,0.01,0.02,0.02,0.09,0.13,0.03,0.06,0.06,0.01,0.07,0.01,0.04,0.04,0.16,0.118934113086,0.00704889814438,16.8727240272
620,0.02,0.05,0.04,0.01,0.14,0.09,0.03,0.17,0.03,0.03,0.01,0.08,0.09,0.04,0.01,0.05,0.02,0.04,0.05,0.125182087422,0.0067324998703,18.5937006808
621,0.02,0.04,0.07,0.02,0.06,0.03,0.05,0.03,0.01,0.01,0.04,0.03,0.03,0.37,0.02,0.02,0.05,0.08,0.02,0.0726462141915,0.0051638322122,14.0682754989
622,0.02,0.03,0.01,0.01,0.01,0.06,0.01,0.12,0.11,0.03,0.04,0.05,0.14,0.02,0.02,0.01,0.1,0.05,0.16,0.0713241310903,0.00736275547277,9.68715195746
623,0.05,0.12,0.08,0.06,0.01,0.11,0.01,0.07,0.09,0.05,0.1,0.01,0.02,0.01,0.01,0.07,0.06,0.06,0.01,0.0971851779403,0.00620598558921,15.6599103468
624,0.07,0.03,0.11,0.05,0.06,0.01,0.02,0.01,0.03,0.04,0.04,0.01,0.14,0.02,0.02,0.02,0.25,0.04,0.03,0.0815860975847,0.00630140031515,12.9472963951
625,0.02,0.05,0.04,0.03,0.02,0.03,0.05,0.02,0.08,0.2,0.02,0.04,0.02,0.08,0.03,0.05,0.08,0.07,0.07,0.107868887594,0.00640584932564,16.8391234497
626,0.01,0.23,0.01,0.1,0.02,0.17,0.01,0.01,0.03,0.03,0.06,0.01,0.05,0.06,0.04,0.04,0.01,0.02,0.09,0.0807042325217,0.00555593868846,14.5257601005
627,0.08,0.08,0.01,0.02,0.06,0.03,0.03,0.04,0.02,0.06,0.15,0.02,0.09,0.03,0.05,0.09,0.01,0.04,0.09,0.112316586562,0.00611661147645,18.3625504079
628,0.07,0.03,0.04,0.1,0.08,0.06,0.03,0.09,0.05,0.01,0.01,0.13,0.05,0.08,0.01,0.07,0.01,0.06,0.02,0.132959492643,0.00581441205842,22.8672291037
629,0.1,0.03,0.01,0.12,0.02,0.07,0.01,0.1,0.02,0.05,0.03,0.01,0.03,0.07,0.02,0.17,0.05,0.04,0.05,0.0873487374131,0.00650623292291,13.4253935339
630,0.06,0.06,0.12,0.02,0.04,0.18,0.02,0.03,0.02,0.01,0.04,0.02,0.07,0.02,0.01,0.01,0.05,0.08,0.14,0.08642508065,0.00628136093827,13.7589738115
631,0.03,0.01,0.02,0.04,0.01,0.04,0.12,0.03,0.03,0.04,0.09,0.02,0.11,0.05,0.01,0.23,0.02,0.06,0.04,0.110981646728,0.00634677208052,17.4863135653
632,0.07,0.09,0.07,0.11,0.02,0.03,0.01,0.09,0.06,0.06,0.02,0.06,0.08,0.03,0.02,0.03,0.03,0.03,0.09,0.0927967958004,0.00632211947194,14.6781148652
633,0.04,0.02,0.06,0.04,0.01,0.03,0.03,0.01,0.07,0.05,0.06,0.17,0.03,0.06,0.04,0.08,0.11,0.04,0.05,0.161211095872,0.00592217923045,27.2215834069
634,0.01,0.01,0.01,0.08,0.05,0.05,0.04,0.01,0.04,0.05,0.08,0.03,0.2,0.03,0.11,0.06,0.09,0.03,0.02,0.0905393430444,0.00541990354009,16.7049731374
635,0.12,0.01,0.09,0.03,0.01,0.05,0.03,0.07,0.03,0.02,0.07,0.17,0.04,0.01,0.12,0.01,0.1,0.01,0.01,0.176032649979,0.00537887609356,32.7266601641
636,0.07,0.04,0.19,0.01,0.07,0.01,0.01,0.02,0.12,0.03,0.01,0.05,0.08,0.02,0.08,0.1,0.05,0.03,0.01,0.138877954504,0.00633409473428,21.9254621742
637,0.14,0.09,0.07,0.08,0.03,0.09,0.03,0.07,0.01,0.02,0.05,0.04,0.08,0.05,0.03,0.07,0.01,0.01,0.03,0.110074481943,0.00538468704217,20.442131749
638,0.01,0.05,0.04,0.09,0.01,0.01,0.05,0.11,0.04,0.01,0.19,0.15,0.02,0.02,0.07,0.02,0.01,0.07,0.03,0.146071707745,0.00598215834399,24.4178939014
639,0.1,0.06,0.08,0.09,0.05,0.07,0.16,0.04,0.01,0.04,0.04,0.03,0.02,0.03,0.01,0.02,0.06,0.05,0.04,0.119287562143,0.00551842528796,21.6162321528
640,0.06,0.01,0.01,0.03,0.01,0.01,0.06,0.02,0.12,0.02,0.2,0.03,0.05,0.17,0.06,0.02,0.02,0.05,0.05,0.0994220979422,0.00588494034721,16.8943255286
641,0.04,0.04,0.07,0.1,0.15,0.03,0.04,0.03,0.07,0.01,0.01,0.01,0.02,0.11,0.09,0.01,0.07,0.02,0.08,0.105848166571,0.0062053856628,17.0574678711
642,0.05,0.12,0.05,0.05,0.07,0.02,0.06,0.01,0.03,0.01,0.15,0.04,0.05,0.01,0.06,0.03,0.06,0.03,0.1,0.123348324223,0.00601892212318,20.4934241878
643,0.05,0.02,0.06,0.12,0.04,0.04,0.03,0.18,0.02,0.06,0.01,0.01,0.01,0.02,0.02,0.11,0.01,0.06,0.13,0.0810402728563,0.00787619767481,10.2892634495
644,0.02,0.04,0.17,0.03,0.02,0.09,0.06,0.02,0.06,0.01,0.02,0.06,0.05,0.02,0.16,0.04,0.01,0.05,0.07,0.132568866551,0.00558684085797,23.7287708602
645,0.01,0.04,0.16,0.01,0.05,0.01,0.01,0.06,0.03,0.02,0.07,0.08,0.01,0.02,0.24,0.05,0.01,0.08,0.04,0.150994822847,0.00577436336067,26.1491723703
646,0.02,0.04,0.01,0.06,0.18,0.03,0.03,0.11,0.02,0.01,0.05,0.01,0.03,0.14,0.07,0.02,0.05,0.08,0.04,0.094155644238,0.00629552985996,14.9559522919
647,0.03,0.12,0.14,0.04,0.02,0.03,0.01,0.02,0.06,0.03,0.06,0.04,0.06,0.05,0.07,0.05,0.1,0.03,0.04,0.109466580389,0.0057845306209,18.9240212496
648,0.01,0.01,0.21,0.03,0.01,0.02,0.02,0.01,0.11,0.05,0.06,0.01,0.07,0.04,0.1,0.12,0.02,0.07,0.03,0.109576962832,0.00640864644157,17.0983005274
649,0.08,0.04,0.01,0.01,0.11,0.04,0.03,0.07,0.08,0.03,0.03,0.01,0.08,0.16,0.06,0.03,0.06,0.04,0.03,0.0942200035489,0.00585649857067,16.0881117637
650,0.01,0.07,0.02,0.04,0.09,0.02,0.02,0.15,0.02,0.02,0.11,0.03,0.03,0.04,0.02,0.18,0.06,0.02,0.05,0.120513163297,0.00722165498799,16.6877486528
651,0.12,0.08,0.03,0.05,0.02,0.02,0.05,0.03,0.05,0.11,0.06,0.09,0.03,0.04,0.03,0.01,0.01,0.16,0.01,0.115375306602,0.00548851035766,21.0212423924
652,0.18,0.06,0.05,0.01,0.03,0.05,0.01,0.02,0.03,0.02,0.07,0.02,0.03,0.01,0.06,0.06,0.2,0.07,0.02,0.110183497359,0.00601392091154,18.321407777
653,0.01,0.03,0.02,0.01,0.06,0.03,0.13,0.07,0.08,0.04,0.05,0.03,0.06,0.12,0.01,0.07,0.03,0.07,0.08,0.102717746735,0.00618258288297,16.6140509039
654,0.01,0.09,0.01,0.02,0.05,0.04,0.03,0.01,0.07,0.04,0.02,0.02,0.03,0.09,0.07,0.08,0.2,0.01,0.11,0.100559136781,0.00667414814897,15.0669620357
655,0.02,0.02,0.07,0.03,0.03,0.05,0.02,0.02,0.06,0.02,0.13,0.01,0.03,0.17,0.02,0.05,0.15,0.04,0.06,0.08528677325,0.00611025898175,13.9579637303
656,0.01,0.04,0.03,0.02,0.01,0.01,0.1,0.02,0.03,0.13,0.07,0.03,0.03,0.11,0.06,0.12,0.06,0.01,0.11,0.121097488964,0.00620880887522,19.5041418406
657,0.07,0.02,0.04,0.05,0.06,0.1,0.06,0.06,0.04,0.04,0.04,0.02,0.05,0.04,0.07,0.01,0.08,0.03,0.12,0.101365416229,0.00621761029308,16.3029542622
658,0.02,0.01,0.16,0.1,0.16,0.07,0.04,0.02,0.03,0.03,0.02,0.11,0.01,0.08,0.01,0.02,0.05,0.02,0.04,0.156241173197,0.00593565802747,26.3224687936
659,0.03,0.08,0.04,0.04,0.07,0.03,0.05,0.06,0.05,0.05,0.05,0.03,0.03,0.05,0.09,0.01,0.02,0.04,0.18,0.104786962719,0.0067396215441,15.5479001355
660,0.01,0.03,0.01,0.11,0.13,0.1,0.01,0.06,0.09,0.02,0.04,0.04,0.01,0.06,0.05,0.15,0.02,0.03,0.03,0.12557920623,0.00661520650721,18.9834143641
661,0.11,0.02,0.01,0.06,0.04,0.04,0.05,0.1,0.01,0.03,0.09,0.16,0.03,0.01,0.06,0.13,0.01,0.03,0.01,0.177538693338,0.00589948348116,30.0939385464
662,0.06,0.02,0.08,0.08,0.02,0.06,0.02,0.01,0.16,0.07,0.03,0.05,0.01,0.01,0.05,0.09,0.06,0.06,0.06,0.118920724564,0.00686067938023,17.3336659496
663,0.08,0.04,0.12,0.03,0.04,0.08,0.14,0.03,0.02,0.07,0.05,0.03,0.05,0.04,0.02,0.01,0.06,0.08,0.01,0.118560769337,0.00538131235764,22.0319434104
664,0.01,0.01,0.02,0.04,0.04,0.04,0.08,0.06,0.01,0.06,0.15,0.01,0.03,0.1,0.05,0.05,0.04,0.09,0.11,0.0904968397459,0.00628110671362,14.4077857409
665,0.14,0.05,0.02,0.02,0.05,0.01,0.06,0.02,0.09,0.02,0.03,0.06,0.01,0.03,0.01,0.03,0.1,0.04,0.21,0.117858567528,0.00735758423166,16.018650119
666,0.08,0.03,0.06,0.14,0.08,0.05,0.09,0.02,0.01,0.03,0.05,0.01,0.04,0.03,0.08,0.06,0.09,0.03,0.02,0.110820403249,0.0055341447657,20.0248471879
667,0.08,0.06,0.09,0.05,0.04,0.01,0.03,0.06,0.01,0.01,0.01,0.03,0.09,0.1,0.22,0.05,0.01,0.04,0.01,0.109903272542,0.00499749274901,21.9916822418
668,0.06,0.02,0.08,0.22,0.05,0.01,0.03,0.06,0.05,0.04,0.02,0.02,0.12,0.01,0.08,0.03,0.01,0.03,0.06,0.0745772348251,0.00602729166994,12.373257992
669,0.02,0.07,0.06,0.06,0.03,0.11,0.06,0.01,0.01,0.02,0.17,0.01,0.03,0.13,0.03,0.02,0.06,0.02,0.08,0.0962206731924,0.00556281338241,17.297124059
670,0.15,0.01,0.03,0.05,0.08,0.08,0.03,0.02,0.04,0.04,0.05,0.03,0.08,0.08,0.06,0.02,0.08,0.06,0.01,0.106306518891,0.00526708495318,20.1831790897
671,0.05,0.02,0.05,0.02,0.09,0.19,0.04,0.07,0.01,0.01,0.03,0.07,0.09,0.02,0.07,0.07,0.04,0.01,0.05,0.136920060726,0.00558868499855,24.4995129912
672,0.05,0.01,0.03,0.04,0.04,0.04,0.02,0.08,0.01,0.01,0.02,0.05,0.01,0.14,0.15,0.07,0.17,0.03,0.03,0.111044857009,0.00586357763939,18.9380722552
673,0.01,0.02,0.01,0.02,0.1,0.09,0.21,0.05,0.06,0.04,0.05,0.01,0.01,0.03,0.02,0.09,0.02,0.15,0.01,0.121077219781,0.00598987522416,20.2136464033
674,0.02,0.16,0.07,0.07,0.01,0.04,0.06,0.02,0.1,0.01,0.16,0.01,0.04,0.03,0.08,0.07,0.01,0.01,0.03,0.114199457496,0.0058749267834,19.4384477809
675,0.02,0.01,0.04,0.22,0.06,0.02,0.09,0.04,0.01,0.04,0.02,0.04,0.03,0.08,0.03,0.01,0.18,0.04,0.02,0.0829668651196,0.00591215048556,14.0332803305
676,0.04,0.02,0.01,0.07,0.04,0.1,0.26,0.01,0.03,0.03,0.01,0.04,0.04,0.02,0.01,0.15,0.02,0.03,0.07,0.142963913907,0.00591941499958,24.1516963951
677,0.08,0.03,0.05,0.03,0.08,0.01,0.01,0.11,0.14,0.02,0.05,0.06,0.1,0.03,0.05,0.03,0.01,0.07,0.04,0.10881507108,0.00674655500108,16.1289830235
678,0.06,0.04,0.01,0.16,0.03,0.07,0.09,0.02,0.16,0.02,0.12,0.01,0.07,0.01,0.01,0.02,0.02,0.07,0.01,0.0843525914163,0.00623526634907,13.5283060408
679,0.15,0.08,0.03,0.01,0.06,0.24,0.01,0.07,0.02,0.01,0.03,0.08,0.01,0.02,0.04,0.05,0.06,0.01,0.02,0.147622180084,0.00539845188488,27.3452803197
680,0.02,0.02,0.03,0.03,0.09,0.1,0.16,0.06,0.03,0.06,0.05,0.03,0.06,0.02,0.05,0.03,0.08,0.07,0.01,0.124366352192,0.00558056181169,22.2856329503
681,0.04,0.06,0.04,0.01,0.06,0.03,0.02,0.14,0.01,0.01,0.01,0.1,0.13,0.06,0.02,0.02,0.04,0.15,0.05,0.0881423326511,0.00614239543154,14.3498303933
682,0.01,0.01,0.07,0.07,0.03,0.05,0.05,0.05,0.01,0.04,0.11,0.03,0.18,0.02,0.07,0.06,0.06,0.06,0.02,0.0878167914334,0.00551644820264,15.9190820266
683,0.2,0.04,0.1,0.01,0.07,0.02,0.02,0.13,0.03,0.02,0.02,0.02,0.01,0.06,0.03,0.02,0.05,0.04,0.11,0.108510398672,0.00686700608058,15.8017041777
684,0.03,0.09,0.01,0.05,0.05,0.22,0.12,0.05,0.16,0.01,0.05,0.01,0.01,0.05,0.01,0.05,0.01,0.01,0.01,0.118656340733,0.00609073799325,19.4814390086
685,0.06,0.02,0.07,0.07,0.07,0.03,0.03,0.09,0.03,0.16,0.01,0.05,0.05,0.02,0.09,0.03,0.03,0.05,0.04,0.120980943651,0.0062077770688,19.4886095796
686,0.01,0.12,0.02,0.03,0.06,0.01,0.06,0.07,0.01,0.01,0.08,0.08,0.03,0.06,0.11,0.09,0.03,0.02,0.1,0.138534181031,0.0059498779098,23.2835333987
687,0.12,0.01,0.01,0.05,0.05,0.03,0.02,0.03,0.07,0.14,0.02,0.02,0.03,0.12,0.2,0.01,0.01,0.02,0.04,0.118341558871,0.00545705559294,21.6859727477
688,0.05,0.13,0.01,0.12,0.09,0.01,0.02,0.01,0.03,0.25,0.02,0.05,0.02,0.02,0.02,0.01,0.04,0.08,0.02,0.114407106037,0.00604253692095,18.9336213471
