,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
551,0.08,0.07,0.01,0.09,0.05,0.01,0.02,0.03,0.04,0.05,0.04,0.04,0.05,0.11,0.03,0.18,0.06,0.01,0.03,0.118502720801,0.0054803209344,21.6233177253
552,0.05,0.06,0.03,0.07,0.02,0.06,0.09,0.02,0.05,0.04,0.01,0.01,0.1,0.13,0.05,0.06,0.1,0.02,0.03,0.0905636071941,0.00545597927014,16.598964679
553,0.12,0.06,0.02,0.06,0.03,0.01,0.04,0.02,0.09,0.02,0.04,0.03,0.03,0.05,0.02,0.03,0.02,0.01,0.3,0.0954031001979,0.0080249274089,11.8883443222
554,0.09,0.04,0.01,0.09,0.01,0.04,0.07,0.08,0.02,0.06,0.04,0.16,0.03,0.03,0.02,0.02,0.12,0.03,0.04,0.146382359842,0.00657861513669,22.2512423664
555,0.09,0.01,0.1,0.06,0.01,0.02,0.03,0.03,0.02,0.01,0.04,0.15,0.07,0.07,0.03,0.08,0.02,0.13,0.03,0.129803873943,0.00661160425684,19.6327349461
556,0.02,0.02,0.04,0.07,0.01,0.08,0.04,0.03,0.03,0.03,0.02,0.01,0.04,0.05,0.22,0.16,0.03,0.07,0.03,0.112658777372,0.00557843987377,20.195391529
557,0.04,0.02,0.01,0.01,0.09,0.02,0.03,0.02,0.02,0.04,0.16,0.02,0.05,0.01,0.02,0.04,0.24,0.05,0.11,0.10740575541,0.00634179847263,16.9361665896
558,0.03,0.02,0.06,0.01,0.07,0.08,0.11,0.03,0.01,0.02,0.02,0.16,0.06,0.06,0.09,0.08,0.04,0.04,0.01,0.181417235638,0.00664268505708,27.3108289914
559,0.03,0.06,0.01,0.07,0.09,0.1,0.04,0.08,0.02,0.01,0.04,0.13,0.05,0.02,0.02,0.03,0.01,0.07,0.12,0.131411676689,0.00713741199107,18.4116703441
560,0.26,0.07,0.03,0.07,0.04,0.01,0.07,0.04,0.04,0.03,0.01,0.03,0.07,0.04,0.01,0.05,0.01,0.11,0.01,0.103702932603,0.00573535038917,18.0813595624
561,0.01,0.01,0.06,0.04,0.01,0.01,0.02,0.13,0.01,0.02,0.1,0.1,0.07,0.03,0.01,0.02,0.12,0.2,0.03,0.0815678067154,0.00630471171291,12.9375949971
562,0.08,0.04,0.04,0.06,0.01,0.02,0.06,0.09,0.01,0.08,0.09,0.01,0.01,0.1,0.1,0.02,0.04,0.09,0.05,0.0925315536047,0.00542810131149,17.0467624487
563,0.04,0.06,0.03,0.02,0.04,0.04,0.03,0.04,0.03,0.02,0.06,0.03,0.05,0.04,0.04,0.27,0.08,0.02,0.06,0.132951146602,0.00552881316103,24.0469595787
564,0.03,0.01,0.11,0.06,0.05,0.01,0.02,0.1,0.06,0.07,0.09,0.05,0.02,0.03,0.03,0.02,0.13,0.04,0.07,0.111280159183,0.00613465163163,18.139605289
565,0.05,0.03,0.05,0.03,0.01,0.08,0.02,0.08,0.06,0.05,0.07,0.03,0.07,0.01,0.02,0.15,0.08,0.08,0.03,0.102903586333,0.00557587863447,18.4551338147
566,0.03,0.03,0.02,0.01,0.06,0.03,0.01,0.07,0.09,0.09,0.08,0.05,0.04,0.03,0.04,0.21,0.09,0.01,0.01,0.146146058311,0.00546435808444,26.7453296532
567,0.01,0.03,0.01,0.02,0.14,0.02,0.06,0.03,0.16,0.01,0.01,0.07,0.03,0.02,0.04,0.07,0.13,0.09,0.05,0.135940266662,0.00552192058973,24.6182943875
568,0.01,0.01,0.24,0.01,0.1,0.07,0.09,0.01,0.12,0.05,0.01,0.06,0.01,0.02,0.01,0.12,0.02,0.02,0.02,0.1690364183,0.00615146012101,27.4790724437
569,0.01,0.12,0.02,0.03,0.08,0.02,0.01,0.02,0.15,0.07,0.03,0.06,0.02,0.08,0.02,0.02,0.18,0.02,0.04,0.123518294102,0.00518479484399,23.8231787021
570,0.04,0.02,0.05,0.14,0.06,0.01,0.02,0.04,0.05,0.05,0.03,0.01,0.12,0.09,0.07,0.01,0.07,0.03,0.09,0.068235486487,0.00665382985415,10.2550693334
571,0.03,0.01,0.04,0.08,0.09,0.02,0.02,0.06,0.05,0.11,0.08,0.01,0.05,0.09,0.08,0.14,0.02,0.01,0.01,0.120697866182,0.00556375251542,21.6936080185
572,0.1,0.01,0.01,0.06,0.01,0.03,0.07,0.01,0.1,0.03,0.1,0.02,0.01,0.11,0.01,0.01,0.12,0.12,0.07,0.0816736687378,0.00548312826912,14.8954510508
573,0.03,0.07,0.17,0.01,0.08,0.04,0.05,0.03,0.13,0.03,0.02,0.01,0.11,0.05,0.06,0.04,0.01,0.03,0.03,0.115995657841,0.00602738120997,19.2447853886
574,0.1,0.02,0.04,0.08,0.08,0.07,0.02,0.03,0.1,0.04,0.06,0.03,0.06,0.02,0.04,0.06,0.03,0.04,0.08,0.111049771637,0.00618205116424,17.963256642
575,0.04,0.03,0.04,0.09,0.02,0.04,0.21,0.03,0.09,0.08,0.04,0.11,0.01,0.03,0.07,0.01,0.01,0.02,0.03,0.162398821418,0.00602273001469,26.9643203367
576,0.03,0.03,0.07,0.05,0.05,0.16,0.01,0.05,0.02,0.12,0.03,0.11,0.01,0.06,0.02,0.04,0.08,0.01,0.05,0.145086966137,0.00634299966669,22.8735572695
577,0.07,0.03,0.09,0.01,0.01,0.04,0.07,0.01,0.04,0.07,0.03,0.02,0.02,0.04,0.06,0.16,0.02,0.06,0.15,0.121971174146,0.00594655620524,20.5112286737
578,0.03,0.05,0.19,0.07,0.05,0.08,0.08,0.04,0.04,0.04,0.08,0.03,0.02,0.02,0.01,0.01,0.02,0.03,0.11,0.116604065078,0.00668570230509,17.4408102182
579,0.01,0.02,0.02,0.06,0.02,0.16,0.11,0.01,0.01,0.1,0.02,0.05,0.02,0.03,0.01,0.15,0.16,0.01,0.03,0.134622790253,0.00549946032704,24.4792729191
580,0.06,0.02,0.06,0.04,0.06,0.04,0.08,0.01,0.01,0.2,0.05,0.01,0.01,0.01,0.09,0.15,0.08,0.01,0.01,0.150409647597,0.00534442185249,28.143296272
581,0.02,0.08,0.01,0.02,0.13,0.06,0.04,0.02,0.03,0.09,0.11,0.09,0.1,0.01,0.01,0.01,0.02,0.04,0.11,0.1376218619,0.00701368961374,19.6218922534
582,0.02,0.07,0.09,0.14,0.09,0.01,0.09,0.01,0.02,0.01,0.1,0.11,0.04,0.03,0.08,0.03,0.01,0.04,0.01,0.148031285482,0.00682221494869,21.6984200286
583,0.01,0.07,0.02,0.02,0.01,0.01,0.03,0.03,0.08,0.09,0.04,0.05,0.03,0.1,0.16,0.02,0.09,0.05,0.09,0.114199813617,0.00557559978674,20.4820679361
584,0.01,0.07,0.08,0.02,0.02,0.08,0.02,0.11,0.02,0.02,0.05,0.03,0.09,0.02,0.05,0.08,0.01,0.11,0.11,0.0840363364364,0.0062804044931,13.3807203865
585,0.01,0.06,0.02,0.01,0.06,0.17,0.05,0.04,0.08,0.02,0.14,0.05,0.01,0.06,0.1,0.01,0.03,0.01,0.07,0.13800757129,0.00625325004277,22.0697349931
586,0.12,0.05,0.04,0.03,0.06,0.03,0.04,0.01,0.02,0.01,0.12,0.01,0.02,0.19,0.09,0.06,0.03,0.01,0.06,0.118585450895,0.00571587237201,20.7466932739
587,0.17,0.02,0.01,0.03,0.12,0.06,0.12,0.04,0.01,0.02,0.01,0.1,0.03,0.05,0.08,0.01,0.03,0.02,0.07,0.167797063489,0.00659395912093,25.4470888296
588,0.03,0.06,0.05,0.12,0.03,0.01,0.06,0.04,0.04,0.13,0.04,0.05,0.16,0.02,0.1,0.01,0.01,0.03,0.01,0.0997865081281,0.00668013365655,14.9378011367
589,0.04,0.04,0.03,0.07,0.01,0.06,0.03,0.29,0.01,0.04,0.01,0.03,0.03,0.18,0.01,0.01,0.05,0.05,0.01,0.0665984951528,0.00553374210603,12.0349835386
590,0.13,0.14,0.08,0.04,0.06,0.01,0.02,0.01,0.02,0.04,0.06,0.09,0.1,0.03,0.04,0.01,0.06,0.01,0.05,0.137327294104,0.00665131455415,20.6466395456
591,0.01,0.07,0.11,0.04,0.11,0.07,0.03,0.04,0.15,0.03,0.02,0.07,0.04,0.05,0.04,0.03,0.02,0.05,0.02,0.136192180453,0.00583328183854,23.3474370385
592,0.07,0.08,0.04,0.09,0.03,0.01,0.03,0.04,0.03,0.06,0.03,0.12,0.01,0.13,0.03,0.01,0.08,0.03,0.08,0.12685137323,0.00620339824376,20.4486909022
593,0.04,0.07,0.08,0.01,0.02,0.04,0.15,0.13,0.02,0.01,0.1,0.04,0.03,0.01,0.06,0.09,0.05,0.02,0.03,0.140408702132,0.00568249956338,24.7089683978
594,0.04,0.01,0.01,0.05,0.07,0.02,0.02,0.02,0.14,0.07,0.03,0.01,0.05,0.04,0.07,0.02,0.09,0.16,0.08,0.0768528296519,0.00545740805185,14.0822949139
595,0.01,0.12,0.03,0.07,0.08,0.06,0.05,0.02,0.04,0.07,0.05,0.01,0.1,0.06,0.01,0.06,0.09,0.01,0.06,0.0985664072228,0.00583165874328,16.9019504676
596,0.02,0.07,0.02,0.04,0.04,0.03,0.01,0.16,0.01,0.03,0.07,0.03,0.06,0.01,0.02,0.13,0.04,0.06,0.15,0.0912162616913,0.00644087985719,14.1620809134
597,0.08,0.01,0.05,0.07,0.04,0.11,0.08,0.07,0.04,0.02,0.03,0.04,0.01,0.14,0.04,0.01,0.01,0.03,0.12,0.104570703959,0.0061595511383,16.9770006956
598,0.01,0.01,0.01,0.02,0.1,0.08,0.06,0.09,0.01,0.02,0.02,0.28,0.02,0.05,0.03,0.06,0.02,0.1,0.01,0.204548203128,0.00764079384237,26.7705433948
599,0.09,0.01,0.14,0.03,0.1,0.04,0.01,0.03,0.02,0.01,0.01,0.1,0.01,0.08,0.1,0.02,0.15,0.04,0.01,0.153059743635,0.00638509515824,23.9714115203
600,0.01,0.01,0.06,0.12,0.02,0.02,0.04,0.01,0.02,0.03,0.02,0.07,0.08,0.14,0.03,0.1,0.02,0.14,0.06,0.0786293904167,0.00609270275654,12.9055024607
601,0.02,0.02,0.19,0.05,0.15,0.01,0.01,0.01,0.06,0.04,0.09,0.05,0.02,0.01,0.02,0.03,0.11,0.04,0.07,0.138217510983,0.00667894410668,20.6945152969
602,0.01,0.01,0.03,0.04,0.02,0.06,0.09,0.06,0.1,0.01,0.05,0.19,0.05,0.01,0.02,0.04,0.01,0.09,0.11,0.153275297622,0.00714544516223,21.4507695661
603,0.03,0.02,0.01,0.01,0.07,0.05,0.04,0.01,0.05,0.12,0.05,0.05,0.05,0.1,0.04,0.17,0.05,0.01,0.07,0.1407665058,0.00555626210638,25.3347489923
604,0.12,0.06,0.04,0.07,0.07,0.02,0.17,0.07,0.01,0.01,0.01,0.08,0.01,0.01,0.02,0.06,0.01,0.1,0.06,0.139446617407,0.00596237667199,23.3877571107
605,0.03,0.02,0.03,0.01,0.04,0.04,0.18,0.07,0.02,0.01,0.07,0.05,0.03,0.03,0.01,0.02,0.14,0.11,0.09,0.112852870463,0.00578641291332,19.5030793954
606,0.04,0.04,0.01,0.04,0.07,0.02,0.01,0.11,0.06,0.11,0.03,0.01,0.04,0.01,0.14,0.05,0.11,0.05,0.05,0.10824013057,0.00553131833762,19.5685953986
607,0.03,0.05,0.02,0.01,0.01,0.01,0.19,0.13,0.02,0.02,0.01,0.02,0.03,0.05,0.12,0.01,0.01,0.17,0.09,0.0921635031623,0.00552321384831,16.6865715675
608,0.04,0.21,0.02,0.01,0.08,0.12,0.02,0.03,0.01,0.12,0.06,0.04,0.02,0.02,0.02,0.05,0.06,0.02,0.05,0.135732361156,0.00552106072338,24.5844717087
609,0.04,0.01,0.12,0.02,0.01,0.08,0.03,0.04,0.01,0.03,0.04,0.07,0.03,0.14,0.13,0.06,0.08,0.03,0.03,0.130214908784,0.0059813042257,21.7703202965
610,0.07,0.01,0.01,0.02,0.03,0.25,0.11,0.01,0.03,0.06,0.02,0.01,0.05,0.04,0.02,0.05,0.1,0.08,0.03,0.104547347212,0.00555055300577,18.8354830777
611,0.03,0.11,0.04,0.04,0.02,0.09,0.17,0.05,0.09,0.02,0.1,0.01,0.01,0.01,0.03,0.05,0.05,0.07,0.01,0.120026674472,0.00514986644339,23.3067548045
612,0.05,0.23,0.04,0.16,0.01,0.08,0.01,0.03,0.09,0.04,0.03,0.03,0.02,0.02,0.04,0.06,0.02,0.03,0.01,0.0973236268214,0.00573636811114,16.9660706802
613,0.01,0.03,0.1,0.03,0.13,0.21,0.03,0.08,0.01,0.04,0.07,0.02,0.03,0.02,0.06,0.08,0.02,0.01,0.02,0.138212287783,0.00638602655065,21.642924076
614,0.04,0.17,0.03,0.05,0.05,0.07,0.03,0.05,0.07,0.01,0.21,0.03,0.01,0.02,0.02,0.04,0.04,0.03,0.03,0.12213387194,0.00605643605482,20.165964081
615,0.01,0.01,0.07,0.07,0.03,0.03,0.09,0.02,0.12,0.11,0.05,0.01,0.02,0.01,0.02,0.02,0.23,0.01,0.07,0.106171362494,0.00548201142108,19.3672275263
616,0.04,0.02,0.12,0.1,0.02,0.02,0.01,0.03,0.02,0.01,0.2,0.01,0.02,0.01,0.06,0.07,0.14,0.03,0.07,0.100718331063,0.00680846277952,14.7931088595
617,0.11,0.02,0.03,0.02,0.18,0.02,0.01,0.12,0.05,0.01,0.02,0.12,0.02,0.03,0.03,0.14,0.02,0.01,0.04,0.18136408243,0.00657048581454,27.6028420957
618,0.07,0.02,0.01,0.1,0.02,0.03,0.02,0.04,0.08,0.16,0.05,0.07,0.05,0.02,0.07,0.05,0.02,0.09,0.03,0.111234081864,0.00579823231221,19.1841367981
619,0.03,0.03,0.02,0.02,0.05,0.17,0.01,0.08,0.08,0.01,0.04,0.02,0.13,0.02,0.02,0.05,0.06,0.03,0.13,0.0846946311443,0.0068734923291,12.3219212431
620,0.05,0.04,0.07,0.04,0.03,0.01,0.05,0.07,0.01,0.09,0.06,0.06,0.22,0.11,0.03,0.01,0.02,0.01,0.02,0.0945747745631,0.00724581435192,13.0523320043
621,0.05,0.02,0.15,0.05,0.01,0.04,0.03,0.11,0.06,0.04,0.02,0.01,0.04,0.05,0.14,0.1,0.03,0.03,0.02,0.113072729454,0.00572462167067,19.752000387
622,0.01,0.02,0.01,0.01,0.02,0.03,0.19,0.03,0.04,0.11,0.07,0.05,0.04,0.09,0.01,0.02,0.13,0.05,0.07,0.123243000549,0.00532717085085,23.1347940585
623,0.01,0.03,0.01,0.12,0.01,0.09,0.03,0.16,0.17,0.05,0.04,0.01,0.04,0.05,0.01,0.01,0.01,0.09,0.06,0.0582926860823,0.00554131326406,10.5196518054
624,0.03,0.01,0.07,0.03,0.03,0.04,0.12,0.05,0.01,0.1,0.04,0.12,0.06,0.11,0.07,0.06,0.03,0.01,0.01,0.159832831841,0.00603769239496,26.4725032985
625,0.01,0.06,0.08,0.01,0.02,0.05,0.01,0.01,0.07,0.05,0.01,0.05,0.06,0.12,0.04,0.11,0.15,0.05,0.04,0.109730691939,0.0053283197225,20.5938640423
626,0.07,0.02,0.03,0.05,0.05,0.04,0.13,0.01,0.02,0.02,0.03,0.08,0.01,0.13,0.08,0.08,0.07,0.01,0.07,0.148627525375,0.00582407751907,25.5194964161
627,0.06,0.01,0.1,0.01,0.15,0.02,0.02,0.04,0.03,0.02,0.12,0.02,0.01,0.15,0.05,0.03,0.03,0.09,0.04,0.119713923786,0.00583811507206,20.5055779662
628,0.03,0.07,0.09,0.02,0.04,0.01,0.06,0.1,0.01,0.02,0.09,0.11,0.06,0.05,0.01,0.05,0.01,0.01,0.16,0.136625620741,0.00724204336195,18.8656176044
629,0.13,0.11,0.01,0.02,0.02,0.02,0.07,0.07,0.04,0.02,0.02,0.06,0.08,0.03,0.09,0.01,0.11,0.08,0.01,0.11456097847,0.00569038657985,20.1323718278
630,0.09,0.02,0.02,0.02,0.07,0.01,0.02,0.11,0.05,0.02,0.01,0.1,0.14,0.07,0.03,0.07,0.07,0.02,0.06,0.122803826702,0.00684818177717,17.9323257907
631,0.03,0.02,0.02,0.04,0.21,0.06,0.02,0.05,0.12,0.05,0.1,0.01,0.03,0.01,0.02,0.05,0.01,0.02,0.13,0.130804867961,0.00644677971926,20.2899546218
632,0.15,0.03,0.07,0.06,0.04,0.03,0.01,0.08,0.04,0.01,0.04,0.11,0.04,0.15,0.01,0.05,0.02,0.02,0.04,0.131400727371,0.00625596099995,21.0040835248
633,0.01,0.06,0.03,0.11,0.01,0.06,0.01,0.09,0.21,0.01,0.02,0.05,0.06,0.03,0.1,0.03,0.08,0.02,0.01,0.0991078424189,0.00573673944788,17.2759880973
634,0.1,0.09,0.02,0.01,0.03,0.01,0.05,0.04,0.05,0.01,0.06,0.03,0.13,0.03,0.09,0.04,0.09,0.01,0.11,0.107530533984,0.00661409917751,16.2577746566
635,0.04,0.04,0.15,0.01,0.04,0.02,0.02,0.05,0.05,0.04,0.02,0.03,0.02,0.06,0.02,0.07,0.06,0.14,0.12,0.0935872541055,0.00589753464402,15.8688773792
636,0.14,0.09,0.06,0.01,0.02,0.01,0.01,0.03,0.03,0.1,0.03,0.01,0.14,0.14,0.02,0.01,0.1,0.03,0.02,0.0851231107185,0.00584188346432,14.5711757584
637,0.08,0.12,0.02,0.01,0.07,0.03,0.02,0.04,0.04,0.16,0.02,0.04,0.08,0.05,0.09,0.08,0.03,0.01,0.01,0.138258982635,0.00556622861258,24.8388976195
638,0.12,0.04,0.17,0.14,0.04,0.06,0.01,0.05,0.01,0.07,0.01,0.11,0.02,0.05,0.02,0.02,0.04,0.01,0.01,0.136804240194,0.00677268459562,20.19941107
639,0.01,0.01,0.03,0.09,0.01,0.02,0.05,0.04,0.16,0.05,0.08,0.09,0.08,0.05,0.09,0.09,0.01,0.01,0.03,0.130762196205,0.00615373314236,21.2492471124
640,0.01,0.01,0.12,0.03,0.1,0.06,0.01,0.11,0.05,0.01,0.06,0.01,0.05,0.01,0.11,0.19,0.04,0.01,0.01,0.136437035693,0.00602929684536,22.6290128339
641,0.05,0.09,0.01,0.02,0.07,0.01,0.25,0.05,0.04,0.04,0.03,0.03,0.05,0.09,0.02,0.03,0.08,0.03,0.01,0.137018205198,0.0051110359757,26.8083038056
642,0.02,0.14,0.09,0.01,0.02,0.13,0.06,0.14,0.04,0.02,0.01,0.04,0.03,0.04,0.01,0.03,0.09,0.06,0.02,0.106465930443,0.00537797879748,19.7966437676
643,0.03,0.05,0.06,0.03,0.2,0.17,0.01,0.01,0.01,0.01,0.07,0.06,0.01,0.01,0.01,0.01,0.07,0.03,0.15,0.142349154861,0.00734323046742,19.3850860998
644,0.03,0.01,0.04,0.07,0.12,0.04,0.06,0.03,0.04,0.05,0.03,0.02,0.2,0.08,0.08,0.04,0.03,0.02,0.01,0.0989280899807,0.00701346575535,14.1054499204
645,0.03,0.01,0.05,0.01,0.01,0.08,0.01,0.06,0.07,0.15,0.03,0.23,0.02,0.02,0.05,0.03,0.04,0.07,0.03,0.183887739076,0.00699760585109,26.2786648732
646,0.06,0.03,0.05,0.01,0.06,0.1,0.05,0.06,0.01,0.01,0.05,0.11,0.15,0.04,0.03,0.03,0.03,0.04,0.08,0.127035848825,0.0074244674926,17.1104323579
647,0.02,0.1,0.06,0.03,0.03,0.05,0.03,0.09,0.01,0.06,0.06,0.12,0.07,0.03,0.04,0.06,0.06,0.03,0.05,0.13961086269,0.00640786180264,21.7874334669
648,0.01,0.03,0.05,0.02,0.04,0.14,0.06,0.01,0.02,0.09,0.06,0.1,0.09,0.06,0.02,0.1,0.02,0.07,0.01,0.137441656116,0.0061793711082,22.2420135819
649,0.07,0.02,0.08,0.1,0.02,0.06,0.01,0.04,0.04,0.09,0.02,0.02,0.02,0.05,0.01,0.01,0.07,0.12,0.15,0.0671499101895,0.0063358823381,10.5983518327
650,0.02,0.05,0.09,0.01,0.04,0.26,0.01,0.04,0.03,0.04,0.02,0.01,0.12,0.02,0.02,0.01,0.1,0.06,0.05,0.0837251702991,0.00658251959766,12.719319564
651,0.09,0.01,0.04,0.04,0.01,0.05,0.12,0.28,0.04,0.03,0.01,0.03,0.01,0.02,0.01,0.11,0.04,0.01,0.05,0.115552516775,0.0057076246912,20.2452899458
652,0.02,0.01,0.11,0.03,0.04,0.02,0.08,0.19,0.04,0.04,0.06,0.01,0.01,0.04,0.01,0.2,0.03,0.03,0.03,0.122014272218,0.00541221387931,22.544244359
653,0.01,0.05,0.05,0.13,0.04,0.04,0.06,0.03,0.14,0.04,0.03,0.03,0.13,0.05,0.03,0.04,0.03,0.03,0.04,0.0846747139376,0.00621979249058,13.6137522378
654,0.01,0.05,0.03,0.01,0.03,0.04,0.06,0.01,0.11,0.04,0.04,0.09,0.03,0.01,0.07,0.19,0.03,0.13,0.02,0.143992902431,0.00532440209974,27.0439571868
655,0.03,0.04,0.02,0.11,0.02,0.11,0.01,0.03,0.01,0.01,0.09,0.05,0.03,0.05,0.25,0.03,0.02,0.06,0.03,0.114610010227,0.00649236993426,17.6530313872
656,0.02,0.03,0.02,0.02,0.01,0.08,0.01,0.02,0.03,0.04,0.07,0.1,0.05,0.22,0.03,0.09,0.07,0.06,0.03,0.115772731511,0.00566185549995,20.4478428516
657,0.01,0.06,0.1,0.03,0.06,0.05,0.13,0.1,0.02,0.07,0.16,0.01,0.01,0.08,0.02,0.02,0.02,0.04,0.01,0.122487787631,0.00559500738766,21.8923370684
658,0.15,0.01,0.04,0.02,0.05,0.08,0.03,0.04,0.02,0.04,0.09,0.03,0.01,0.02,0.11,0.03,0.14,0.03,0.06,0.130521344281,0.00610829989956,21.3678677254
659,0.02,0.07,0.08,0.1,0.01,0.02,0.15,0.13,0.03,0.1,0.01,0.05,0.01,0.03,0.08,0.01,0.03,0.06,0.01,0.117455444635,0.00551578954284,21.2944028635
660,0.09,0.04,0.12,0.07,0.04,0.11,0.01,0.01,0.02,0.06,0.02,0.01,0.01,0.01,0.07,0.1,0.08,0.11,0.02,0.105234983859,0.00558109377087,18.8556200951
661,0.09,0.02,0.11,0.02,0.02,0.02,0.04,0.03,0.07,0.02,0.17,0.04,0.08,0.01,0.06,0.02,0.06,0.02,0.1,0.119564797482,0.00698500303161,17.1173579941
662,0.11,0.02,0.05,0.07,0.04,0.04,0.1,0.07,0.01,0.08,0.04,0.03,0.01,0.02,0.02,0.09,0.04,0.09,0.07,0.113638900834,0.00563953422231,20.1504053977
663,0.16,0.06,0.05,0.02,0.02,0.01,0.03,0.04,0.1,0.22,0.03,0.08,0.02,0.01,0.02,0.02,0.04,0.04,0.03,0.146577349966,0.00555073140219,26.4068533218
664,0.04,0.04,0.06,0.13,0.02,0.01,0.12,0.09,0.02,0.02,0.02,0.05,0.07,0.06,0.02,0.08,0.01,0.1,0.04,0.089957775173,0.0059197775621,15.1961411099
665,0.03,0.08,0.08,0.05,0.07,0.02,0.02,0.08,0.15,0.1,0.03,0.07,0.08,0.03,0.03,0.05,0.01,0.01,0.01,0.132494283425,0.00582347322952,22.7517631151
666,0.01,0.07,0.1,0.03,0.01,0.05,0.02,0.04,0.05,0.08,0.07,0.07,0.01,0.08,0.01,0.13,0.01,0.07,0.09,0.122986809472,0.00573806433495,21.4335013155
667,0.03,0.04,0.01,0.03,0.05,0.12,0.06,0.03,0.02,0.04,0.13,0.05,0.03,0.08,0.02,0.1,0.01,0.07,0.08,0.120102064972,0.00591346339285,20.3099363255
668,0.12,0.07,0.08,0.01,0.03,0.11,0.06,0.04,0.02,0.21,0.01,0.03,0.05,0.01,0.01,0.01,0.03,0.06,0.04,0.121656969904,0.00552174768118,22.0323305099
669,0.09,0.03,0.07,0.09,0.01,0.07,0.04,0.01,0.05,0.03,0.03,0.05,0.01,0.13,0.07,0.05,0.06,0.04,0.07,0.108644983034,0.00582757203356,18.6432672833
670,0.12,0.08,0.05,0.02,0.05,0.01,0.03,0.13,0.08,0.01,0.06,0.06,0.07,0.01,0.02,0.01,0.1,0.05,0.04,0.113981075099,0.00598991756083,19.0288220066
671,0.07,0.11,0.04,0.03,0.12,0.07,0.06,0.11,0.07,0.02,0.01,0.04,0.02,0.02,0.01,0.02,0.01,0.15,0.02,0.109299331121,0.00537221826839,20.3452886054
672,0.06,0.05,0.1,0.07,0.01,0.03,0.09,0.01,0.01,0.1,0.18,0.07,0.08,0.04,0.03,0.02,0.01,0.02,0.02,0.13217967073,0.00664844240425,19.8812989108
673,0.07,0.01,0.1,0.01,0.06,0.14,0.03,0.02,0.01,0.01,0.01,0.06,0.12,0.04,0.01,0.15,0.02,0.02,0.11,0.126243355909,0.00703010096591,17.9575452075
674,0.01,0.06,0.01,0.01,0.04,0.03,0.08,0.07,0.04,0.02,0.14,0.03,0.05,0.03,0.04,0.15,0.02,0.06,0.11,0.118987019102,0.00594367505852,20.0190989464
675,0.01,0.1,0.06,0.07,0.06,0.1,0.01,0.01,0.01,0.1,0.04,0.08,0.09,0.05,0.02,0.05,0.05,0.01,0.08,0.121209202251,0.00655998822975,18.4770456906
676,0.06,0.03,0.18,0.07,0.06,0.07,0.03,0.05,0.06,0.05,0.01,0.02,0.01,0.01,0.01,0.01,0.1,0.13,0.04,0.0927062741002,0.00580267951365,15.9764594757
677,0.01,0.04,0.02,0.11,0.05,0.09,0.01,0.01,0.01,0.01,0.13,0.19,0.05,0.01,0.02,0.09,0.08,0.04,0.03,0.160090924611,0.00752948143471,21.2618791877
678,0.01,0.12,0.11,0.04,0.08,0.01,0.09,0.02,0.06,0.06,0.01,0.1,0.02,0.06,0.01,0.01,0.11,0.02,0.06,0.148718697899,0.00587931258005,25.2952527823
679,0.05,0.01,0.01,0.12,0.13,0.01,0.12,0.03,0.01,0.01,0.14,0.04,0.12,0.05,0.01,0.02,0.03,0.04,0.05,0.108119531088,0.00696901998365,15.5143092345
680,0.01,0.03,0.08,0.04,0.1,0.02,0.02,0.15,0.03,0.05,0.01,0.01,0.05,0.03,0.09,0.06,0.09,0.04,0.09,0.102404735317,0.00601790302067,17.0166808879
681,0.13,0.06,0.02,0.01,0.07,0.02,0.09,0.01,0.11,0.02,0.05,0.01,0.12,0.02,0.05,0.01,0.16,0.02,0.02,0.114100234291,0.00582881209214,19.5752123224
682,0.03,0.01,0.21,0.02,0.01,0.02,0.02,0.02,0.16,0.06,0.02,0.03,0.03,0.02,0.06,0.01,0.24,0.01,0.02,0.118877324923,0.00583517743008,20.3725296013
683,0.03,0.02,0.17,0.11,0.05,0.08,0.13,0.01,0.02,0.11,0.01,0.02,0.11,0.04,0.02,0.02,0.02,0.02,0.01,0.108903518127,0.00632364866646,17.2216269232
684,0.01,0.03,0.03,0.08,0.05,0.07,0.09,0.19,0.01,0.01,0.02,0.01,0.01,0.05,0.06,0.01,0.14,0.11,0.02,0.0768922718408,0.00542210254099,14.1812647879
685,0.1,0.14,0.02,0.09,0.01,0.06,0.03,0.03,0.03,0.06,0.1,0.03,0.03,0.05,0.01,0.01,0.08,0.07,0.05,0.0910500088959,0.00573115546903,15.8868502849
686,0.1,0.01,0.04,0.03,0.02,0.07,0.11,0.09,0.06,0.01,0.06,0.17,0.09,0.02,0.03,0.02,0.02,0.04,0.01,0.162534074941,0.00696914223052,23.3219626699
687,0.1,0.06,0.01,0.06,0.02,0.01,0.1,0.09,0.03,0.04,0.07,0.01,0.12,0.11,0.04,0.01,0.04,0.07,0.01,0.0793856828681,0.00568856965016,13.9552976847
688,0.01,0.02,0.03,0.02,0.04,0.13,0.02,0.01,0.06,0.02,0.01,0.19,0.15,0.11,0.07,0.02,0.04,0.02,0.03,0.151581195622,0.00775953327097,19.5348341619
