,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
552,0.06,0.02,0.04,0.03,0.1,0.02,0.04,0.05,0.03,0.1,0.02,0.08,0.01,0.09,0.06,0.03,0.2,0.01,0.01,0.151240627916,0.00611848013228,24.718659642
553,0.02,0.1,0.02,0.01,0.01,0.12,0.02,0.11,0.26,0.04,0.05,0.01,0.02,0.02,0.03,0.07,0.07,0.01,0.01,0.115622159786,0.00779383216576,14.835084632
554,0.05,0.07,0.08,0.01,0.09,0.01,0.02,0.07,0.03,0.08,0.07,0.01,0.09,0.03,0.02,0.03,0.17,0.01,0.06,0.110398466709,0.00655038117694,16.8537469389
555,0.01,0.15,0.04,0.08,0.05,0.08,0.15,0.05,0.04,0.06,0.04,0.02,0.1,0.01,0.05,0.01,0.04,0.01,0.01,0.119179050756,0.00512561039694,23.2516796102
556,0.02,0.04,0.02,0.03,0.03,0.07,0.07,0.13,0.04,0.05,0.03,0.02,0.01,0.05,0.15,0.01,0.17,0.05,0.01,0.112024377873,0.00618817204508,18.1029837336
557,0.01,0.01,0.01,0.01,0.39,0.01,0.01,0.08,0.02,0.03,0.01,0.07,0.01,0.07,0.02,0.09,0.06,0.08,0.01,0.174645914584,0.00794482083867,21.9823603491
558,0.03,0.15,0.02,0.01,0.13,0.05,0.01,0.04,0.02,0.01,0.01,0.05,0.07,0.03,0.02,0.02,0.16,0.06,0.11,0.113038245005,0.00646708188066,17.4790186812
559,0.01,0.06,0.03,0.04,0.01,0.04,0.12,0.06,0.05,0.04,0.04,0.15,0.01,0.01,0.18,0.02,0.07,0.04,0.02,0.18287941173,0.00519982655537,35.1702907361
560,0.12,0.01,0.18,0.02,0.08,0.02,0.08,0.01,0.01,0.02,0.03,0.03,0.09,0.07,0.01,0.04,0.02,0.07,0.09,0.118587111095,0.00593011426549,19.9974411598
561,0.09,0.1,0.01,0.09,0.12,0.04,0.01,0.04,0.03,0.02,0.02,0.08,0.07,0.04,0.13,0.06,0.02,0.02,0.01,0.147365324399,0.00531483443845,27.7271712046
562,0.21,0.01,0.02,0.01,0.02,0.03,0.17,0.03,0.02,0.02,0.02,0.18,0.05,0.07,0.01,0.01,0.02,0.01,0.09,0.193884913367,0.00521883735383,37.150978316
563,0.02,0.15,0.1,0.09,0.01,0.08,0.08,0.06,0.02,0.07,0.06,0.02,0.08,0.01,0.07,0.01,0.01,0.03,0.03,0.1073167382,0.00533567791226,20.1130465453
564,0.06,0.14,0.01,0.01,0.02,0.03,0.01,0.09,0.05,0.08,0.03,0.02,0.01,0.01,0.06,0.18,0.12,0.05,0.02,0.126801871197,0.00673446564365,18.8287947265
565,0.04,0.05,0.04,0.02,0.07,0.03,0.02,0.05,0.06,0.07,0.02,0.12,0.01,0.06,0.11,0.02,0.11,0.03,0.07,0.160580084836,0.00600316650515,26.7492305433
566,0.03,0.01,0.1,0.03,0.09,0.06,0.12,0.03,0.01,0.03,0.04,0.03,0.04,0.01,0.17,0.03,0.01,0.13,0.03,0.132070326526,0.00545034448583,24.2315557978
567,0.09,0.01,0.02,0.03,0.04,0.02,0.05,0.08,0.11,0.03,0.01,0.02,0.09,0.08,0.01,0.08,0.06,0.11,0.06,0.0867898428341,0.00660349317855,13.1430199877
568,0.02,0.25,0.05,0.06,0.03,0.12,0.02,0.04,0.08,0.02,0.09,0.01,0.07,0.01,0.04,0.01,0.03,0.03,0.02,0.10209461144,0.005559011894,18.3656040653
569,0.03,0.03,0.04,0.06,0.01,0.04,0.08,0.07,0.01,0.05,0.01,0.13,0.1,0.04,0.01,0.21,0.04,0.02,0.02,0.158442655978,0.00614224653424,25.7955546223
570,0.06,0.05,0.01,0.1,0.01,0.01,0.09,0.04,0.02,0.08,0.06,0.11,0.04,0.05,0.09,0.06,0.06,0.01,0.05,0.152652142716,0.00537843904107,28.3822390754
571,0.1,0.04,0.02,0.03,0.08,0.02,0.07,0.06,0.02,0.25,0.01,0.01,0.04,0.04,0.05,0.06,0.03,0.06,0.01,0.12938351506,0.00606920692178,21.3180266759
572,0.07,0.02,0.03,0.07,0.02,0.05,0.02,0.18,0.02,0.09,0.08,0.05,0.02,0.01,0.08,0.1,0.01,0.07,0.01,0.12088875139,0.0067857791633,17.8150140877
573,0.02,0.08,0.08,0.13,0.08,0.01,0.07,0.01,0.02,0.15,0.02,0.01,0.06,0.06,0.06,0.05,0.05,0.01,0.03,0.115252774196,0.00564534329945,20.4155474845
574,0.03,0.04,0.08,0.04,0.02,0.08,0.24,0.06,0.08,0.01,0.02,0.02,0.01,0.03,0.01,0.06,0.06,0.03,0.08,0.134895952537,0.00615917068761,21.9016421819
575,0.01,0.04,0.04,0.04,0.13,0.12,0.03,0.01,0.04,0.11,0.04,0.03,0.05,0.05,0.03,0.06,0.05,0.11,0.01,0.117443794577,0.00579436457474,20.2686236018
576,0.13,0.06,0.02,0.02,0.07,0.04,0.06,0.01,0.04,0.01,0.01,0.08,0.02,0.18,0.01,0.1,0.1,0.02,0.02,0.146856747021,0.00551074348706,26.6491712716
577,0.04,0.06,0.06,0.04,0.05,0.04,0.11,0.04,0.03,0.02,0.11,0.02,0.02,0.02,0.08,0.05,0.03,0.08,0.1,0.122211549382,0.00608194949807,20.094140772
578,0.02,0.12,0.01,0.09,0.07,0.01,0.02,0.08,0.08,0.05,0.07,0.07,0.06,0.03,0.01,0.03,0.08,0.05,0.05,0.114707567178,0.00626506290985,18.3090846539
579,0.03,0.02,0.04,0.08,0.01,0.01,0.18,0.09,0.01,0.07,0.07,0.04,0.1,0.02,0.07,0.01,0.01,0.12,0.02,0.103952101456,0.00557686990242,18.6398648839
580,0.01,0.04,0.05,0.01,0.04,0.03,0.03,0.17,0.03,0.05,0.08,0.05,0.01,0.09,0.05,0.08,0.03,0.01,0.14,0.122549163877,0.00738478060866,16.5948279809
581,0.01,0.01,0.11,0.01,0.07,0.12,0.01,0.03,0.03,0.12,0.03,0.05,0.01,0.05,0.03,0.12,0.02,0.13,0.04,0.126898337279,0.00630291320897,20.1332833043
582,0.02,0.17,0.05,0.01,0.1,0.05,0.05,0.02,0.02,0.03,0.05,0.06,0.08,0.08,0.05,0.04,0.07,0.01,0.04,0.139248349734,0.0053405722807,26.0736757065
583,0.01,0.04,0.02,0.13,0.02,0.07,0.03,0.02,0.07,0.01,0.01,0.03,0.02,0.08,0.1,0.03,0.11,0.1,0.1,0.079707962104,0.00608280121945,13.1038249037
584,0.01,0.09,0.01,0.01,0.16,0.02,0.08,0.06,0.14,0.01,0.04,0.04,0.01,0.02,0.02,0.09,0.03,0.12,0.04,0.137473100728,0.00712666907285,19.2899514938
585,0.01,0.06,0.06,0.04,0.02,0.01,0.01,0.04,0.18,0.05,0.04,0.04,0.05,0.01,0.1,0.04,0.07,0.16,0.01,0.0987407721024,0.00675329797187,14.6211188243
586,0.05,0.03,0.07,0.01,0.02,0.11,0.04,0.03,0.02,0.07,0.05,0.06,0.06,0.05,0.05,0.21,0.04,0.02,0.01,0.151096370227,0.00597797059384,25.2755291876
587,0.01,0.04,0.01,0.1,0.07,0.06,0.19,0.01,0.08,0.01,0.13,0.01,0.03,0.01,0.03,0.07,0.05,0.08,0.01,0.124470747752,0.00582573860839,21.3656595531
588,0.11,0.07,0.01,0.06,0.03,0.04,0.13,0.03,0.06,0.02,0.05,0.01,0.03,0.1,0.09,0.01,0.12,0.01,0.02,0.119834486384,0.00524694362127,22.8389125239
589,0.06,0.1,0.01,0.03,0.04,0.06,0.05,0.1,0.01,0.04,0.01,0.01,0.03,0.01,0.24,0.03,0.05,0.01,0.11,0.123713341068,0.00596419335088,20.742677809
590,0.11,0.01,0.03,0.05,0.01,0.04,0.06,0.01,0.01,0.09,0.05,0.01,0.01,0.04,0.13,0.05,0.14,0.01,0.14,0.119395618288,0.00640257614672,18.6480590861
591,0.12,0.02,0.05,0.02,0.04,0.05,0.11,0.05,0.05,0.05,0.08,0.07,0.04,0.02,0.09,0.01,0.01,0.02,0.1,0.153005153849,0.00580916353422,26.3385860887
592,0.02,0.02,0.03,0.02,0.07,0.03,0.08,0.05,0.03,0.06,0.14,0.01,0.11,0.02,0.02,0.01,0.02,0.06,0.2,0.0939660880182,0.00709812226003,13.2381613863
593,0.04,0.13,0.08,0.02,0.02,0.15,0.01,0.01,0.01,0.05,0.21,0.05,0.05,0.01,0.04,0.01,0.02,0.06,0.03,0.12703265868,0.00546354742968,23.2509482739
594,0.03,0.09,0.07,0.04,0.01,0.01,0.01,0.03,0.11,0.04,0.1,0.12,0.02,0.02,0.13,0.01,0.04,0.06,0.06,0.153313463932,0.00592937789129,25.8565850824
595,0.02,0.02,0.11,0.04,0.05,0.01,0.06,0.01,0.02,0.02,0.11,0.06,0.22,0.01,0.06,0.05,0.1,0.01,0.02,0.11868730318,0.00543759830269,21.8271554045
596,0.01,0.03,0.18,0.01,0.03,0.03,0.02,0.02,0.17,0.02,0.11,0.04,0.12,0.07,0.03,0.01,0.02,0.04,0.04,0.111822296655,0.00647266668536,17.2760783293
597,0.01,0.07,0.03,0.04,0.16,0.01,0.05,0.11,0.06,0.06,0.01,0.02,0.06,0.05,0.01,0.02,0.01,0.12,0.1,0.0968815221906,0.00705028555974,13.7415032866
598,0.03,0.06,0.11,0.02,0.03,0.09,0.07,0.07,0.13,0.01,0.05,0.01,0.03,0.01,0.03,0.05,0.01,0.09,0.1,0.104801461363,0.00689399584157,15.2018457468
599,0.01,0.07,0.13,0.03,0.08,0.02,0.02,0.01,0.02,0.17,0.09,0.03,0.05,0.02,0.07,0.04,0.1,0.02,0.02,0.138793329551,0.00603158651568,23.0110816102
600,0.06,0.07,0.08,0.08,0.02,0.15,0.03,0.03,0.08,0.02,0.01,0.02,0.02,0.02,0.07,0.04,0.01,0.17,0.02,0.087702595414,0.00566128259095,15.4916476973
601,0.1,0.01,0.02,0.02,0.02,0.02,0.01,0.05,0.01,0.02,0.04,0.02,0.22,0.12,0.03,0.11,0.11,0.03,0.04,0.0774126618861,0.00571975488399,13.5342621242
602,0.02,0.04,0.01,0.01,0.03,0.09,0.06,0.02,0.07,0.06,0.03,0.02,0.02,0.1,0.03,0.02,0.01,0.08,0.28,0.0877071861283,0.00760184985414,11.5376109514
603,0.04,0.02,0.3,0.09,0.08,0.01,0.03,0.01,0.04,0.03,0.03,0.02,0.09,0.02,0.03,0.03,0.02,0.04,0.07,0.112283608428,0.00642848311871,17.4665790287
604,0.02,0.02,0.06,0.12,0.02,0.04,0.12,0.2,0.02,0.1,0.04,0.03,0.06,0.02,0.05,0.02,0.02,0.01,0.03,0.106654078921,0.00691350356618,15.426921806
605,0.08,0.1,0.07,0.01,0.02,0.07,0.03,0.02,0.18,0.02,0.13,0.03,0.05,0.03,0.01,0.07,0.05,0.02,0.01,0.131680669858,0.00656334487602,20.0630429065
606,0.02,0.09,0.02,0.17,0.05,0.12,0.09,0.03,0.04,0.02,0.02,0.05,0.02,0.02,0.03,0.07,0.08,0.02,0.04,0.118486650767,0.00562148679389,21.077457817
607,0.1,0.07,0.01,0.02,0.05,0.06,0.06,0.04,0.05,0.05,0.03,0.02,0.03,0.02,0.04,0.15,0.16,0.02,0.02,0.135218049608,0.00632494932349,21.3785190509
608,0.05,0.03,0.01,0.01,0.07,0.02,0.06,0.01,0.07,0.1,0.12,0.02,0.07,0.06,0.06,0.12,0.03,0.02,0.07,0.135590291144,0.00627877270686,21.5950309837
609,0.01,0.05,0.03,0.05,0.01,0.05,0.06,0.16,0.02,0.04,0.1,0.03,0.04,0.13,0.04,0.05,0.04,0.02,0.07,0.0991578599178,0.00641621568553,15.4542591424
610,0.05,0.06,0.04,0.04,0.02,0.08,0.07,0.11,0.01,0.02,0.02,0.09,0.05,0.01,0.1,0.05,0.09,0.05,0.04,0.136472567761,0.00570184528883,23.9348072156
611,0.01,0.09,0.02,0.1,0.01,0.05,0.02,0.07,0.1,0.13,0.06,0.01,0.08,0.02,0.01,0.12,0.06,0.02,0.02,0.0987078893852,0.00650424715428,15.1759130679
612,0.05,0.08,0.01,0.06,0.15,0.01,0.02,0.05,0.03,0.02,0.05,0.04,0.01,0.05,0.02,0.14,0.01,0.15,0.05,0.119836194605,0.00662914409108,18.0771745128
613,0.08,0.01,0.02,0.06,0.02,0.04,0.01,0.15,0.01,0.09,0.08,0.01,0.04,0.17,0.01,0.09,0.04,0.06,0.01,0.084757127693,0.00635097584926,13.3455282628
614,0.02,0.1,0.03,0.06,0.06,0.05,0.04,0.05,0.02,0.1,0.04,0.17,0.03,0.06,0.01,0.03,0.09,0.01,0.03,0.173702445893,0.00548417664481,31.6733863883
615,0.02,0.19,0.05,0.03,0.01,0.02,0.09,0.02,0.12,0.05,0.09,0.06,0.02,0.01,0.05,0.07,0.04,0.02,0.04,0.150439493847,0.0060613741559,24.8193709838
616,0.03,0.01,0.07,0.13,0.12,0.02,0.01,0.03,0.07,0.01,0.03,0.05,0.07,0.2,0.02,0.03,0.03,0.02,0.05,0.101157908125,0.00582669470344,17.3611135084
617,0.01,0.06,0.08,0.01,0.09,0.01,0.02,0.17,0.01,0.01,0.01,0.21,0.03,0.02,0.01,0.03,0.03,0.14,0.05,0.165505179526,0.00673555546532,24.5718679593
618,0.03,0.03,0.03,0.06,0.05,0.04,0.04,0.01,0.07,0.03,0.01,0.01,0.11,0.11,0.07,0.02,0.01,0.06,0.21,0.0738869342441,0.00666238970031,11.0901549696
619,0.04,0.04,0.15,0.01,0.02,0.08,0.1,0.02,0.02,0.09,0.04,0.07,0.06,0.06,0.06,0.01,0.01,0.09,0.03,0.134549127902,0.00529741476066,25.3990170642
620,0.02,0.08,0.06,0.11,0.04,0.1,0.01,0.03,0.03,0.03,0.05,0.03,0.11,0.03,0.09,0.01,0.07,0.09,0.01,0.0840424120277,0.00519240447758,16.1856443177
621,0.08,0.06,0.03,0.02,0.02,0.14,0.04,0.04,0.05,0.08,0.02,0.16,0.07,0.05,0.05,0.02,0.03,0.01,0.03,0.169972218309,0.00509062416807,33.3892687216
622,0.05,0.07,0.01,0.09,0.1,0.05,0.1,0.1,0.04,0.02,0.02,0.13,0.07,0.02,0.06,0.02,0.01,0.03,0.01,0.159930489659,0.00545412746194,29.3228368377
623,0.04,0.05,0.03,0.02,0.06,0.02,0.02,0.04,0.01,0.03,0.04,0.04,0.06,0.04,0.02,0.13,0.16,0.14,0.05,0.100971751628,0.00643495218365,15.6911424897
624,0.05,0.05,0.04,0.01,0.02,0.02,0.11,0.09,0.27,0.09,0.06,0.01,0.01,0.03,0.04,0.03,0.02,0.03,0.02,0.130674391193,0.00776683032435,16.8246743828
625,0.04,0.03,0.04,0.01,0.05,0.05,0.01,0.03,0.01,0.01,0.02,0.03,0.09,0.11,0.21,0.02,0.05,0.12,0.07,0.0949117217932,0.00530454776391,17.8925190266
626,0.04,0.03,0.03,0.03,0.07,0.01,0.12,0.04,0.12,0.01,0.03,0.09,0.04,0.06,0.08,0.03,0.08,0.06,0.03,0.150427214692,0.00589026802199,25.5382631369
627,0.06,0.01,0.02,0.1,0.05,0.02,0.02,0.08,0.05,0.08,0.01,0.04,0.01,0.01,0.06,0.02,0.02,0.04,0.3,0.0966329350823,0.00849324848519,11.3776177926
628,0.03,0.01,0.04,0.04,0.01,0.03,0.01,0.03,0.06,0.07,0.16,0.06,0.06,0.09,0.04,0.04,0.1,0.06,0.06,0.111447712195,0.00602173807635,18.5075655537
629,0.02,0.05,0.02,0.12,0.08,0.02,0.05,0.04,0.02,0.04,0.07,0.01,0.09,0.06,0.07,0.03,0.04,0.1,0.07,0.0803497922031,0.0057897884148,13.8778460362
630,0.1,0.08,0.05,0.03,0.01,0.15,0.02,0.03,0.06,0.08,0.07,0.01,0.07,0.1,0.01,0.03,0.03,0.01,0.06,0.101123269684,0.00549448228027,18.4045128415
631,0.09,0.01,0.02,0.02,0.01,0.03,0.02,0.09,0.02,0.04,0.12,0.16,0.02,0.18,0.06,0.03,0.01,0.01,0.06,0.16259891221,0.00555810579995,29.2543751527
632,0.01,0.04,0.02,0.02,0.01,0.01,0.05,0.04,0.1,0.24,0.01,0.04,0.01,0.05,0.01,0.16,0.03,0.11,0.04,0.125592403049,0.00707441980015,17.7530322764
633,0.01,0.06,0.11,0.11,0.02,0.05,0.05,0.03,0.03,0.02,0.03,0.01,0.07,0.06,0.03,0.08,0.14,0.08,0.01,0.0837050760481,0.00573830893377,14.5870633691
634,0.01,0.04,0.08,0.11,0.1,0.04,0.02,0.04,0.01,0.02,0.04,0.04,0.01,0.06,0.06,0.06,0.14,0.1,0.02,0.107236059744,0.00602109530476,17.8100585219
635,0.01,0.22,0.01,0.03,0.01,0.1,0.14,0.02,0.03,0.01,0.01,0.06,0.07,0.05,0.13,0.04,0.01,0.03,0.02,0.139837086982,0.00474460884945,29.4728377868
636,0.06,0.07,0.08,0.03,0.03,0.05,0.02,0.03,0.07,0.06,0.03,0.11,0.05,0.02,0.01,0.16,0.02,0.03,0.07,0.159278656234,0.00644764650823,24.703379137
637,0.04,0.09,0.06,0.06,0.05,0.13,0.01,0.05,0.02,0.04,0.06,0.02,0.08,0.03,0.07,0.09,0.02,0.03,0.05,0.110309299164,0.00561568321699,19.6430772359
638,0.12,0.05,0.02,0.12,0.06,0.07,0.01,0.01,0.01,0.11,0.06,0.04,0.01,0.05,0.13,0.04,0.03,0.04,0.02,0.129334980087,0.00525829050029,24.5963930825
639,0.01,0.02,0.01,0.02,0.23,0.09,0.08,0.01,0.02,0.05,0.06,0.04,0.01,0.04,0.04,0.15,0.02,0.06,0.04,0.166805938216,0.00670847461864,24.8649577882
640,0.05,0.02,0.14,0.01,0.02,0.01,0.11,0.11,0.05,0.03,0.06,0.03,0.02,0.01,0.02,0.09,0.01,0.07,0.14,0.123413411079,0.0073384348059,16.8174023949
641,0.04,0.02,0.07,0.03,0.03,0.02,0.04,0.04,0.09,0.1,0.02,0.08,0.1,0.06,0.04,0.05,0.07,0.03,0.07,0.127736285444,0.00614717582789,20.7796700502
642,0.04,0.01,0.04,0.12,0.03,0.13,0.05,0.01,0.03,0.01,0.08,0.07,0.01,0.05,0.03,0.08,0.12,0.04,0.05,0.124302348942,0.00576854159758,21.5483145678
643,0.03,0.05,0.07,0.04,0.01,0.15,0.01,0.04,0.06,0.04,0.04,0.13,0.09,0.01,0.04,0.08,0.01,0.01,0.09,0.149162765561,0.00584168098489,25.5342196787
644,0.06,0.04,0.03,0.06,0.13,0.04,0.07,0.06,0.1,0.07,0.04,0.06,0.01,0.03,0.01,0.02,0.12,0.04,0.01,0.143906556322,0.00639714755286,22.495425521
645,0.03,0.3,0.01,0.03,0.05,0.03,0.03,0.01,0.07,0.07,0.07,0.07,0.03,0.04,0.02,0.05,0.03,0.04,0.02,0.142210072344,0.00574823871713,24.7397645336
646,0.02,0.04,0.03,0.05,0.03,0.03,0.07,0.08,0.02,0.04,0.02,0.07,0.02,0.02,0.16,0.08,0.06,0.04,0.12,0.138427642306,0.00624731748431,22.1579330094
647,0.08,0.11,0.01,0.03,0.06,0.12,0.07,0.05,0.05,0.06,0.06,0.04,0.08,0.02,0.01,0.03,0.01,0.06,0.05,0.118430396521,0.0055554105896,21.3180276436
648,0.07,0.06,0.01,0.01,0.05,0.02,0.04,0.17,0.03,0.13,0.04,0.03,0.01,0.04,0.09,0.03,0.06,0.03,0.08,0.123174253292,0.00701112169402,17.5684089746
649,0.06,0.12,0.06,0.05,0.04,0.01,0.15,0.04,0.06,0.01,0.08,0.04,0.01,0.01,0.1,0.01,0.03,0.03,0.09,0.143607594507,0.00574682456828,24.9890339962
650,0.06,0.17,0.04,0.02,0.27,0.01,0.11,0.01,0.05,0.04,0.05,0.02,0.01,0.02,0.01,0.01,0.03,0.05,0.02,0.163612982843,0.00647978495369,25.2497550478
651,0.03,0.01,0.01,0.03,0.05,0.05,0.16,0.08,0.04,0.01,0.02,0.14,0.02,0.03,0.16,0.05,0.02,0.01,0.08,0.188169594561,0.005613320744,33.5219744501
652,0.02,0.02,0.02,0.05,0.21,0.01,0.01,0.01,0.02,0.04,0.08,0.06,0.01,0.03,0.04,0.03,0.09,0.19,0.06,0.121429829239,0.00677632396663,17.9197201665
653,0.05,0.1,0.02,0.09,0.08,0.05,0.09,0.06,0.02,0.09,0.01,0.01,0.02,0.12,0.06,0.02,0.02,0.07,0.02,0.104537694692,0.00530859369877,19.6921634285
654,0.06,0.01,0.05,0.08,0.04,0.01,0.05,0.01,0.28,0.03,0.02,0.01,0.02,0.02,0.03,0.07,0.08,0.05,0.08,0.109516910717,0.00831653593737,13.1685730143
655,0.01,0.06,0.02,0.06,0.01,0.03,0.06,0.08,0.01,0.12,0.01,0.03,0.08,0.1,0.11,0.06,0.01,0.05,0.09,0.0990222584578,0.00581686739254,17.0232965229
656,0.12,0.04,0.01,0.08,0.06,0.01,0.09,0.01,0.05,0.04,0.01,0.17,0.03,0.04,0.06,0.04,0.05,0.04,0.05,0.181426835074,0.00539817961079,33.6088919144
657,0.04,0.11,0.02,0.03,0.11,0.01,0.05,0.03,0.06,0.08,0.02,0.18,0.03,0.13,0.01,0.03,0.02,0.02,0.02,0.18741661661,0.00546082917573,34.3201756691
658,0.01,0.03,0.07,0.17,0.06,0.02,0.05,0.02,0.03,0.13,0.03,0.01,0.08,0.01,0.01,0.07,0.11,0.05,0.04,0.08968064487,0.0062588709012,14.3285660122
659,0.01,0.1,0.07,0.01,0.04,0.02,0.01,0.12,0.02,0.06,0.09,0.04,0.04,0.06,0.12,0.08,0.02,0.08,0.01,0.121478235197,0.00593304556554,20.474852899
660,0.03,0.05,0.08,0.07,0.17,0.03,0.01,0.03,0.02,0.01,0.2,0.06,0.04,0.03,0.06,0.03,0.02,0.04,0.02,0.149848097603,0.00599418873103,24.9988954848
661,0.01,0.01,0.09,0.13,0.04,0.05,0.03,0.06,0.01,0.02,0.05,0.02,0.06,0.12,0.04,0.07,0.01,0.02,0.16,0.0841634064138,0.00651117421601,12.9259951618
662,0.02,0.03,0.01,0.02,0.09,0.07,0.05,0.11,0.01,0.12,0.06,0.07,0.05,0.05,0.02,0.06,0.04,0.02,0.1,0.136835517395,0.00658196363497,20.7894672447
663,0.01,0.07,0.15,0.06,0.01,0.02,0.01,0.07,0.1,0.03,0.05,0.05,0.01,0.13,0.05,0.01,0.13,0.03,0.01,0.111047685114,0.00608824158463,18.2396975498
664,0.06,0.15,0.09,0.02,0.01,0.05,0.06,0.06,0.01,0.01,0.07,0.06,0.15,0.06,0.01,0.01,0.09,0.01,0.02,0.111931516135,0.00511455043254,21.8849178655
665,0.1,0.01,0.04,0.02,0.05,0.03,0.02,0.08,0.03,0.2,0.05,0.07,0.01,0.02,0.06,0.1,0.03,0.01,0.07,0.15921996484,0.00665605051348,23.9210872149
666,0.01,0.02,0.19,0.03,0.21,0.02,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.01,0.14,0.01,0.07,0.01,0.06,0.156018379407,0.00672277547714,23.2074356696
667,0.04,0.01,0.06,0.09,0.03,0.08,0.01,0.02,0.05,0.06,0.07,0.05,0.17,0.01,0.02,0.11,0.06,0.02,0.04,0.104901257781,0.00589312799812,17.8006073879
668,0.01,0.06,0.04,0.03,0.08,0.01,0.01,0.03,0.02,0.04,0.06,0.02,0.06,0.08,0.08,0.11,0.01,0.04,0.21,0.106959129329,0.00710658066993,15.0507162723
669,0.03,0.01,0.09,0.03,0.01,0.03,0.05,0.04,0.2,0.05,0.09,0.04,0.13,0.01,0.02,0.01,0.06,0.06,0.04,0.103539522442,0.00690457258296,14.9957902821
670,0.13,0.09,0.01,0.05,0.05,0.02,0.09,0.19,0.04,0.02,0.02,0.09,0.01,0.01,0.07,0.04,0.01,0.01,0.05,0.153918886975,0.00655875014432,23.4677161941
671,0.08,0.03,0.14,0.1,0.02,0.02,0.03,0.01,0.02,0.01,0.01,0.2,0.07,0.01,0.05,0.09,0.05,0.02,0.04,0.183272292714,0.0054988444047,33.3292377862
672,0.12,0.02,0.12,0.01,0.06,0.07,0.09,0.09,0.02,0.02,0.02,0.08,0.01,0.05,0.03,0.02,0.08,0.05,0.04,0.149042197022,0.00588140454354,25.3412592041
673,0.01,0.02,0.06,0.01,0.05,0.15,0.03,0.02,0.07,0.03,0.09,0.22,0.01,0.03,0.01,0.08,0.02,0.08,0.01,0.200158580589,0.00564162142398,35.478910325
674,0.05,0.02,0.03,0.06,0.06,0.02,0.05,0.14,0.01,0.06,0.01,0.02,0.06,0.03,0.01,0.12,0.06,0.09,0.1,0.0931059923956,0.0071969178954,12.9369257436
675,0.02,0.02,0.16,0.03,0.05,0.04,0.2,0.01,0.03,0.04,0.03,0.08,0.08,0.03,0.02,0.02,0.06,0.04,0.04,0.154249565532,0.00539028197559,28.616233108
676,0.13,0.03,0.01,0.02,0.04,0.02,0.05,0.01,0.04,0.01,0.05,0.11,0.11,0.08,0.12,0.04,0.07,0.04,0.02,0.148672811238,0.00499712053972,29.751696013
677,0.03,0.04,0.01,0.09,0.04,0.04,0.03,0.01,0.01,0.02,0.07,0.21,0.02,0.1,0.04,0.01,0.16,0.06,0.01,0.168535589436,0.0052821090825,31.9068740921
678,0.01,0.07,0.05,0.13,0.05,0.04,0.03,0.05,0.04,0.12,0.04,0.06,0.09,0.03,0.01,0.05,0.07,0.04,0.02,0.108616158387,0.00578673498509,18.7698518538
679,0.01,0.05,0.05,0.03,0.01,0.09,0.01,0.05,0.02,0.03,0.07,0.16,0.08,0.09,0.07,0.13,0.02,0.02,0.01,0.166136769577,0.00534396852033,31.0886504936
680,0.14,0.05,0.09,0.04,0.02,0.05,0.05,0.03,0.03,0.02,0.08,0.01,0.04,0.01,0.07,0.08,0.01,0.12,0.06,0.108057022944,0.00587166877418,18.4031196411
681,0.05,0.04,0.05,0.14,0.01,0.11,0.1,0.05,0.01,0.03,0.05,0.01,0.1,0.11,0.03,0.05,0.04,0.01,0.01,0.0880296368513,0.0050956971195,17.2752883044
682,0.01,0.03,0.08,0.01,0.04,0.03,0.05,0.01,0.03,0.04,0.03,0.05,0.02,0.07,0.23,0.02,0.07,0.05,0.13,0.134830300831,0.00595807840961,22.6298298816
683,0.02,0.02,0.02,0.04,0.1,0.09,0.01,0.06,0.03,0.04,0.1,0.07,0.01,0.07,0.06,0.15,0.06,0.02,0.03,0.153126023172,0.00621759938741,24.6278368275
684,0.01,0.06,0.05,0.05,0.06,0.12,0.02,0.06,0.02,0.02,0.12,0.01,0.02,0.08,0.01,0.12,0.05,0.07,0.05,0.103883388078,0.00612548593494,16.9592076745
685,0.06,0.03,0.01,0.06,0.05,0.01,0.03,0.01,0.01,0.12,0.1,0.01,0.02,0.13,0.02,0.18,0.02,0.03,0.1,0.118311122665,0.00655979699107,18.0357902579
686,0.07,0.04,0.07,0.01,0.02,0.02,0.06,0.09,0.01,0.05,0.07,0.03,0.01,0.13,0.1,0.06,0.01,0.06,0.09,0.117979720773,0.00599033106146,19.6950251268
687,0.05,0.03,0.03,0.03,0.2,0.02,0.15,0.02,0.07,0.01,0.13,0.07,0.02,0.01,0.02,0.04,0.03,0.04,0.03,0.180213340519,0.00627956694063,28.6983707989
688,0.01,0.04,0.02,0.06,0.04,0.09,0.13,0.03,0.04,0.16,0.01,0.02,0.01,0.1,0.05,0.05,0.06,0.03,0.05,0.123780692085,0.00567832442573,21.798805916
689,0.03,0.03,0.03,0.01,0.01,0.08,0.01,0.11,0.08,0.14,0.01,0.02,0.01,0.06,0.06,0.01,0.07,0.03,0.2,0.0963451014945,0.0077830828377,12.3787840247
