,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
138,0.02,0.09,0.01,0.13,0.02,0.01,0.05,0.06,0.04,0.08,0.02,0.13,0.05,0.04,0.03,0.16,0.01,0.02,0.03,0.645755301561,0.00918745661636,70.2866232218
139,0.03,0.05,0.04,0.01,0.14,0.02,0.05,0.04,0.02,0.02,0.07,0.1,0.06,0.09,0.02,0.03,0.02,0.18,0.01,0.631898494208,0.00888639580109,71.1085245753
140,0.03,0.02,0.03,0.03,0.06,0.07,0.19,0.13,0.01,0.05,0.01,0.03,0.01,0.01,0.16,0.04,0.02,0.02,0.08,0.581915050115,0.00954967687987,60.93557483
141,0.02,0.04,0.01,0.14,0.04,0.02,0.11,0.01,0.01,0.02,0.04,0.05,0.03,0.04,0.01,0.09,0.02,0.21,0.09,0.555291497453,0.0088630192255,62.6526337498
142,0.03,0.08,0.02,0.08,0.1,0.03,0.02,0.09,0.11,0.02,0.01,0.06,0.02,0.06,0.02,0.08,0.1,0.03,0.04,0.554237349205,0.0087809211874,63.1183605202
143,0.07,0.06,0.02,0.03,0.01,0.05,0.07,0.02,0.05,0.06,0.01,0.01,0.27,0.01,0.04,0.01,0.03,0.06,0.12,0.882917790817,0.00954661290985,92.4849262407
144,0.16,0.01,0.01,0.15,0.02,0.03,0.02,0.17,0.02,0.02,0.09,0.01,0.05,0.01,0.02,0.06,0.1,0.01,0.04,0.599389394135,0.00994916023617,60.2452247132
145,0.01,0.01,0.01,0.01,0.13,0.03,0.02,0.02,0.1,0.14,0.01,0.01,0.04,0.19,0.04,0.14,0.07,0.01,0.01,0.616864159532,0.00819736592757,75.2515094462
146,0.03,0.03,0.08,0.09,0.05,0.04,0.1,0.02,0.03,0.03,0.05,0.06,0.1,0.08,0.08,0.04,0.03,0.04,0.02,0.660627482209,0.0094809130768,69.6797319897
147,0.06,0.19,0.14,0.02,0.04,0.05,0.02,0.06,0.05,0.02,0.02,0.13,0.03,0.06,0.01,0.02,0.04,0.01,0.03,0.51363753442,0.0100449967468,51.1336685684
148,0.06,0.06,0.17,0.07,0.07,0.05,0.02,0.02,0.07,0.01,0.01,0.01,0.05,0.07,0.09,0.01,0.07,0.03,0.06,0.562392701389,0.00976338491999,57.6022256623
149,0.03,0.07,0.07,0.19,0.01,0.09,0.07,0.05,0.03,0.05,0.01,0.07,0.01,0.03,0.01,0.01,0.09,0.07,0.04,0.479310089873,0.0096632465041,49.601351851
150,0.02,0.03,0.06,0.07,0.02,0.13,0.09,0.01,0.06,0.01,0.03,0.02,0.03,0.04,0.15,0.03,0.02,0.15,0.03,0.544683448765,0.00895705452083,60.8105541278
151,0.03,0.03,0.09,0.05,0.08,0.09,0.05,0.05,0.02,0.1,0.03,0.03,0.02,0.2,0.01,0.01,0.01,0.09,0.01,0.490678335291,0.00889538048137,55.1610283921
152,0.08,0.04,0.05,0.05,0.09,0.01,0.02,0.03,0.07,0.02,0.06,0.03,0.19,0.01,0.07,0.04,0.08,0.02,0.04,0.829267783786,0.00954572221353,86.8732365384
153,0.07,0.09,0.26,0.05,0.01,0.08,0.09,0.01,0.01,0.09,0.04,0.02,0.03,0.02,0.01,0.05,0.03,0.02,0.02,0.468445985804,0.0102581089214,45.6659204335
154,0.06,0.04,0.06,0.02,0.01,0.02,0.04,0.17,0.01,0.03,0.02,0.06,0.03,0.12,0.01,0.06,0.03,0.12,0.09,0.494881082188,0.00888168099192,55.7193038838
155,0.03,0.02,0.17,0.11,0.04,0.1,0.04,0.07,0.06,0.04,0.01,0.02,0.03,0.06,0.04,0.01,0.01,0.02,0.12,0.549860200741,0.00993843375387,55.3266454613
156,0.08,0.13,0.05,0.04,0.05,0.03,0.01,0.03,0.04,0.04,0.02,0.01,0.11,0.02,0.06,0.01,0.03,0.03,0.21,0.72194909751,0.0097293806923,74.202985816
157,0.16,0.02,0.01,0.03,0.09,0.02,0.01,0.01,0.05,0.01,0.13,0.06,0.09,0.09,0.01,0.04,0.09,0.01,0.07,0.760215704487,0.00976167705151,77.8775716996
158,0.01,0.02,0.03,0.05,0.06,0.07,0.05,0.03,0.02,0.12,0.02,0.03,0.08,0.03,0.16,0.01,0.18,0.01,0.02,0.654353941564,0.00895667006873,73.057725309
159,0.2,0.05,0.06,0.01,0.05,0.01,0.04,0.06,0.01,0.03,0.04,0.07,0.03,0.05,0.05,0.07,0.03,0.11,0.03,0.625536053944,0.00926268138328,67.5329343696
160,0.03,0.02,0.08,0.06,0.03,0.01,0.01,0.06,0.02,0.02,0.02,0.06,0.04,0.09,0.06,0.07,0.05,0.09,0.18,0.61917577854,0.00928859199925,66.6598100756
161,0.02,0.03,0.15,0.06,0.02,0.01,0.09,0.01,0.01,0.03,0.11,0.05,0.02,0.01,0.19,0.03,0.11,0.02,0.03,0.555390360623,0.0102309475522,54.2853296615
162,0.15,0.03,0.07,0.01,0.09,0.07,0.01,0.06,0.02,0.03,0.05,0.03,0.06,0.01,0.15,0.01,0.07,0.01,0.07,0.728466389965,0.00990814855384,73.521948728
163,0.04,0.06,0.05,0.13,0.05,0.01,0.04,0.03,0.06,0.02,0.1,0.01,0.02,0.08,0.16,0.08,0.01,0.02,0.03,0.582472957515,0.0096469378125,60.3790517609
164,0.03,0.13,0.16,0.04,0.01,0.03,0.02,0.09,0.01,0.02,0.07,0.03,0.08,0.05,0.03,0.07,0.02,0.04,0.07,0.536122940514,0.00977887025892,54.8246296677
165,0.06,0.11,0.01,0.04,0.04,0.02,0.03,0.02,0.04,0.07,0.03,0.04,0.01,0.16,0.01,0.09,0.08,0.05,0.09,0.517217446117,0.00865199380352,59.7801452317
166,0.04,0.06,0.09,0.01,0.03,0.03,0.12,0.01,0.07,0.06,0.24,0.03,0.02,0.01,0.01,0.02,0.03,0.1,0.02,0.498701197734,0.00979006744507,50.9395058341
167,0.04,0.02,0.07,0.06,0.04,0.03,0.04,0.07,0.03,0.24,0.04,0.07,0.02,0.03,0.01,0.1,0.01,0.05,0.03,0.593623835711,0.00858471496831,69.1489278214
168,0.03,0.04,0.15,0.05,0.02,0.05,0.02,0.05,0.04,0.1,0.04,0.04,0.04,0.07,0.11,0.01,0.05,0.08,0.01,0.519974934114,0.00923797484349,56.2866800271
169,0.03,0.04,0.02,0.13,0.11,0.06,0.15,0.03,0.01,0.02,0.01,0.03,0.01,0.11,0.09,0.07,0.03,0.03,0.02,0.572667675557,0.00947293043422,60.453064607
170,0.01,0.07,0.12,0.02,0.02,0.04,0.01,0.1,0.06,0.02,0.08,0.08,0.04,0.02,0.1,0.04,0.02,0.11,0.04,0.540648216858,0.00935002990877,57.8231537368
171,0.01,0.01,0.03,0.18,0.02,0.16,0.04,0.02,0.1,0.02,0.15,0.01,0.02,0.1,0.01,0.02,0.02,0.01,0.07,0.550286041959,0.00994321411921,55.342873578
172,0.02,0.05,0.05,0.01,0.08,0.06,0.02,0.01,0.14,0.03,0.08,0.03,0.06,0.15,0.11,0.01,0.01,0.06,0.02,0.601114574108,0.00887293201897,67.7470054795
173,0.02,0.04,0.02,0.09,0.08,0.25,0.01,0.03,0.03,0.06,0.04,0.03,0.05,0.09,0.06,0.02,0.02,0.04,0.02,0.638631031318,0.00943289493032,67.7025490091
174,0.04,0.04,0.01,0.09,0.05,0.02,0.06,0.01,0.03,0.04,0.03,0.19,0.02,0.04,0.15,0.07,0.08,0.01,0.02,0.705429162931,0.00985744843615,71.5630588889
175,0.09,0.02,0.16,0.05,0.06,0.02,0.01,0.04,0.04,0.06,0.02,0.04,0.02,0.02,0.02,0.13,0.03,0.07,0.1,0.605095152193,0.00932182595094,64.9116552248
176,0.02,0.09,0.02,0.02,0.07,0.02,0.02,0.03,0.03,0.08,0.08,0.05,0.1,0.02,0.03,0.13,0.13,0.01,0.05,0.689740339653,0.00879175521887,78.4530872939
177,0.02,0.01,0.02,0.06,0.12,0.04,0.05,0.02,0.09,0.13,0.06,0.04,0.03,0.01,0.05,0.03,0.03,0.05,0.14,0.695770410051,0.00889558775203,78.2152264073
178,0.08,0.01,0.07,0.01,0.08,0.01,0.11,0.02,0.03,0.03,0.06,0.05,0.2,0.12,0.03,0.02,0.01,0.01,0.05,0.823168218134,0.00972505077657,84.6441049045
179,0.01,0.02,0.01,0.1,0.01,0.02,0.23,0.17,0.02,0.02,0.01,0.08,0.03,0.02,0.01,0.02,0.12,0.04,0.06,0.477812321723,0.00962680327668,49.6335396071
180,0.09,0.02,0.19,0.03,0.05,0.06,0.03,0.01,0.01,0.02,0.11,0.04,0.03,0.07,0.06,0.03,0.1,0.02,0.03,0.560849310809,0.0102401891838,54.7694286445
181,0.01,0.22,0.02,0.03,0.09,0.06,0.02,0.01,0.04,0.07,0.02,0.04,0.01,0.03,0.03,0.01,0.08,0.01,0.2,0.567003824846,0.0096560787225,58.7198842451
182,0.04,0.03,0.02,0.04,0.05,0.15,0.04,0.01,0.01,0.04,0.06,0.01,0.12,0.08,0.12,0.1,0.02,0.03,0.03,0.748018842692,0.00918450616482,81.4435560572
183,0.01,0.06,0.01,0.1,0.03,0.04,0.12,0.01,0.01,0.04,0.07,0.14,0.06,0.01,0.06,0.13,0.05,0.04,0.01,0.676791166861,0.00946160839951,71.5302449948
184,0.04,0.01,0.13,0.02,0.07,0.01,0.02,0.08,0.09,0.06,0.04,0.02,0.05,0.1,0.1,0.02,0.04,0.02,0.08,0.592851236656,0.00928540419292,63.847649961
185,0.02,0.02,0.1,0.02,0.03,0.03,0.02,0.02,0.02,0.01,0.11,0.05,0.1,0.17,0.02,0.03,0.15,0.02,0.06,0.598488755893,0.00952831158214,62.8116272997
186,0.15,0.01,0.06,0.02,0.06,0.12,0.11,0.11,0.01,0.05,0.03,0.04,0.07,0.01,0.04,0.04,0.04,0.01,0.02,0.669954450764,0.0095514217681,70.1418560534
187,0.15,0.04,0.01,0.17,0.04,0.03,0.09,0.01,0.01,0.01,0.02,0.08,0.07,0.05,0.03,0.02,0.08,0.03,0.06,0.688607979267,0.010101271957,68.1704227151
188,0.02,0.08,0.07,0.02,0.18,0.01,0.08,0.02,0.05,0.01,0.09,0.07,0.05,0.01,0.02,0.09,0.05,0.04,0.04,0.677668539285,0.00945147576968,71.6997594661
189,0.1,0.02,0.02,0.05,0.02,0.05,0.09,0.01,0.12,0.04,0.05,0.01,0.03,0.01,0.09,0.02,0.08,0.07,0.12,0.606214724447,0.00891641586451,67.988610408
190,0.01,0.1,0.02,0.02,0.09,0.08,0.04,0.04,0.02,0.18,0.03,0.04,0.01,0.07,0.05,0.02,0.1,0.02,0.06,0.55376435923,0.00862123604536,64.2325945278
191,0.15,0.03,0.06,0.03,0.04,0.07,0.01,0.03,0.01,0.05,0.01,0.1,0.02,0.05,0.04,0.05,0.02,0.17,0.06,0.627191845833,0.0089783784138,69.8558043476
192,0.04,0.07,0.02,0.06,0.01,0.16,0.01,0.01,0.01,0.09,0.11,0.02,0.01,0.08,0.06,0.1,0.02,0.04,0.08,0.583278670578,0.00910670875845,64.0493383558
193,0.21,0.02,0.04,0.12,0.14,0.04,0.02,0.03,0.03,0.02,0.08,0.05,0.08,0.01,0.04,0.02,0.03,0.01,0.01,0.793700257246,0.010380790512,76.4585564396
194,0.17,0.05,0.02,0.05,0.03,0.1,0.03,0.02,0.02,0.02,0.05,0.06,0.07,0.06,0.01,0.05,0.12,0.04,0.03,0.660414656079,0.00932025378765,70.8580121449
195,0.03,0.05,0.06,0.03,0.01,0.04,0.06,0.01,0.02,0.07,0.09,0.01,0.12,0.07,0.15,0.03,0.01,0.04,0.1,0.707483865222,0.00940118004204,75.2547937661
196,0.02,0.22,0.01,0.03,0.01,0.02,0.05,0.03,0.15,0.06,0.04,0.15,0.01,0.04,0.06,0.03,0.01,0.03,0.03,0.515228195179,0.0093377351567,55.1769981192
197,0.14,0.03,0.02,0.12,0.12,0.04,0.03,0.06,0.04,0.03,0.01,0.04,0.05,0.03,0.05,0.08,0.01,0.06,0.04,0.709076458915,0.00935862228589,75.7671842344
198,0.03,0.04,0.01,0.03,0.06,0.05,0.09,0.04,0.06,0.06,0.06,0.11,0.03,0.11,0.04,0.05,0.03,0.09,0.01,0.585576974192,0.00872090209327,67.1463763644
199,0.03,0.1,0.02,0.07,0.03,0.05,0.05,0.09,0.01,0.04,0.04,0.05,0.05,0.08,0.03,0.03,0.17,0.03,0.03,0.506805648639,0.009052840211,55.9830546907
200,0.15,0.02,0.04,0.06,0.11,0.04,0.01,0.04,0.13,0.02,0.06,0.04,0.04,0.13,0.06,0.01,0.01,0.02,0.01,0.652942763364,0.00936615265222,69.7130174585
201,0.08,0.06,0.09,0.01,0.02,0.08,0.01,0.05,0.06,0.03,0.01,0.03,0.04,0.11,0.03,0.06,0.06,0.1,0.07,0.529977434305,0.00870803108585,60.8607650892
202,0.02,0.04,0.07,0.02,0.06,0.05,0.08,0.07,0.02,0.03,0.17,0.05,0.02,0.1,0.01,0.01,0.01,0.04,0.13,0.567634338431,0.00992258671451,57.206286502
203,0.03,0.07,0.01,0.03,0.03,0.14,0.04,0.05,0.03,0.07,0.04,0.03,0.02,0.02,0.11,0.02,0.06,0.11,0.09,0.570021629067,0.00881908969896,64.6349735092
204,0.02,0.06,0.07,0.11,0.14,0.04,0.02,0.09,0.05,0.02,0.04,0.06,0.04,0.05,0.02,0.07,0.02,0.04,0.04,0.623460359157,0.0094276830916,66.1308142308
205,0.03,0.02,0.08,0.1,0.01,0.03,0.01,0.04,0.01,0.11,0.08,0.02,0.09,0.01,0.17,0.03,0.1,0.04,0.02,0.650979429682,0.00944225282639,68.9432322616
206,0.06,0.18,0.16,0.01,0.05,0.04,0.05,0.02,0.03,0.01,0.03,0.02,0.01,0.04,0.03,0.09,0.09,0.03,0.05,0.450552536472,0.00960818809175,46.8925599884
207,0.02,0.02,0.05,0.05,0.1,0.02,0.02,0.03,0.06,0.04,0.02,0.04,0.16,0.08,0.16,0.05,0.01,0.02,0.05,0.825258472247,0.00937196971674,88.0560327434
208,0.01,0.08,0.03,0.05,0.01,0.01,0.04,0.06,0.1,0.03,0.09,0.14,0.09,0.01,0.06,0.09,0.01,0.07,0.02,0.669459888936,0.0091708999797,72.9982761144
209,0.01,0.03,0.03,0.03,0.02,0.11,0.12,0.05,0.02,0.06,0.01,0.06,0.14,0.07,0.05,0.03,0.04,0.08,0.04,0.680912399286,0.00885491140747,76.8965795312
210,0.02,0.01,0.04,0.35,0.05,0.02,0.06,0.03,0.01,0.04,0.07,0.02,0.03,0.06,0.02,0.02,0.04,0.1,0.01,0.529047085473,0.0106291112825,49.7734073352
211,0.04,0.06,0.05,0.05,0.07,0.03,0.03,0.05,0.02,0.06,0.03,0.16,0.04,0.04,0.04,0.02,0.1,0.06,0.05,0.645053768077,0.00941275733701,68.5297352287
212,0.02,0.08,0.04,0.01,0.09,0.07,0.08,0.07,0.01,0.02,0.15,0.01,0.18,0.02,0.08,0.02,0.01,0.03,0.01,0.760101828184,0.00992249360428,76.6039121312
213,0.05,0.05,0.03,0.07,0.18,0.1,0.01,0.03,0.03,0.09,0.02,0.01,0.06,0.01,0.13,0.01,0.01,0.09,0.02,0.720772034023,0.00925068904908,77.9154969105
214,0.02,0.01,0.01,0.22,0.02,0.06,0.01,0.03,0.07,0.02,0.18,0.03,0.09,0.07,0.02,0.03,0.05,0.05,0.01,0.628762903688,0.0101357696759,62.0340560007
215,0.04,0.01,0.07,0.14,0.02,0.02,0.04,0.02,0.03,0.12,0.01,0.04,0.06,0.12,0.04,0.01,0.12,0.08,0.01,0.537647311602,0.00889977670779,60.4113259529
216,0.03,0.07,0.01,0.01,0.03,0.02,0.03,0.03,0.06,0.02,0.04,0.04,0.11,0.03,0.06,0.17,0.07,0.12,0.05,0.673409374539,0.00824536076512,81.6713050795
217,0.05,0.03,0.08,0.01,0.04,0.01,0.01,0.05,0.12,0.03,0.01,0.03,0.22,0.02,0.03,0.02,0.06,0.05,0.13,0.819153306838,0.00933986590877,87.705039327
218,0.14,0.03,0.06,0.02,0.09,0.1,0.07,0.06,0.01,0.01,0.03,0.03,0.02,0.04,0.04,0.05,0.14,0.05,0.01,0.576651938143,0.00927054952038,62.2025627365
219,0.03,0.01,0.07,0.03,0.01,0.2,0.06,0.18,0.04,0.01,0.01,0.08,0.01,0.09,0.03,0.03,0.02,0.03,0.06,0.512473288052,0.0095105894646,53.8844926447
220,0.04,0.02,0.06,0.06,0.09,0.12,0.01,0.03,0.01,0.01,0.02,0.02,0.1,0.05,0.02,0.06,0.12,0.12,0.04,0.653848197456,0.00888025352575,73.6294516323
221,0.04,0.05,0.05,0.01,0.01,0.04,0.14,0.04,0.01,0.02,0.1,0.08,0.02,0.03,0.02,0.13,0.03,0.05,0.13,0.598581072342,0.00938831635292,63.7580850325
222,0.01,0.06,0.1,0.04,0.02,0.04,0.13,0.06,0.05,0.02,0.05,0.02,0.03,0.09,0.02,0.02,0.05,0.13,0.06,0.434480016413,0.00890258686995,48.8037940836
223,0.01,0.01,0.01,0.03,0.02,0.03,0.13,0.01,0.21,0.02,0.13,0.1,0.03,0.02,0.07,0.03,0.01,0.05,0.08,0.620196980759,0.00906098841848,68.4469455335
224,0.01,0.02,0.08,0.1,0.06,0.02,0.04,0.01,0.13,0.03,0.07,0.08,0.01,0.01,0.07,0.02,0.04,0.1,0.1,0.58889652457,0.00924816260214,63.6771378169
225,0.01,0.03,0.01,0.07,0.11,0.14,0.01,0.15,0.11,0.01,0.06,0.01,0.07,0.11,0.03,0.01,0.01,0.04,0.01,0.591033768699,0.00908485330077,65.0570514605
226,0.03,0.11,0.01,0.01,0.05,0.06,0.03,0.02,0.05,0.03,0.06,0.01,0.04,0.08,0.09,0.14,0.02,0.12,0.04,0.568972303913,0.0083609185294,68.0514110874
227,0.01,0.01,0.01,0.02,0.03,0.01,0.03,0.11,0.01,0.09,0.18,0.08,0.07,0.02,0.04,0.08,0.04,0.1,0.06,0.653682064742,0.00922252048348,70.8788954075
228,0.04,0.14,0.01,0.03,0.02,0.06,0.08,0.12,0.01,0.03,0.01,0.16,0.02,0.11,0.02,0.01,0.09,0.03,0.01,0.497352321208,0.00958766615246,51.8741801497
229,0.27,0.02,0.04,0.06,0.01,0.02,0.02,0.04,0.07,0.03,0.12,0.01,0.03,0.03,0.08,0.01,0.01,0.04,0.09,0.672409992088,0.0101659068864,66.1436308245
230,0.02,0.01,0.05,0.03,0.02,0.01,0.12,0.05,0.08,0.03,0.18,0.01,0.06,0.13,0.03,0.02,0.13,0.01,0.01,0.504025497892,0.00937841623415,53.7431358673
231,0.13,0.09,0.08,0.01,0.05,0.04,0.02,0.03,0.01,0.1,0.09,0.02,0.05,0.06,0.04,0.07,0.03,0.02,0.06,0.629090427625,0.0093137526188,67.5442491736
232,0.01,0.01,0.07,0.05,0.09,0.03,0.13,0.07,0.12,0.01,0.11,0.05,0.02,0.11,0.02,0.01,0.03,0.03,0.03,0.523261285733,0.00932980032555,56.0849393851
233,0.09,0.04,0.12,0.03,0.05,0.06,0.04,0.01,0.1,0.01,0.03,0.08,0.06,0.03,0.09,0.05,0.05,0.04,0.02,0.64770239513,0.00943520984253,68.6473757278
234,0.11,0.1,0.06,0.02,0.01,0.01,0.01,0.03,0.05,0.06,0.09,0.06,0.08,0.05,0.06,0.02,0.07,0.06,0.05,0.622187646725,0.00927824481244,67.0587658876
235,0.01,0.01,0.13,0.01,0.05,0.06,0.03,0.05,0.02,0.02,0.18,0.11,0.03,0.02,0.12,0.1,0.03,0.01,0.01,0.651774435348,0.0103419228676,63.0225581541
236,0.04,0.05,0.01,0.05,0.06,0.02,0.02,0.02,0.09,0.08,0.04,0.13,0.03,0.05,0.02,0.02,0.1,0.13,0.04,0.596669695198,0.00855564868203,69.7398546123
237,0.1,0.05,0.13,0.09,0.03,0.04,0.02,0.01,0.05,0.23,0.04,0.01,0.01,0.02,0.01,0.01,0.05,0.03,0.07,0.542053333608,0.00916901189551,59.1179660126
238,0.02,0.06,0.02,0.05,0.05,0.1,0.03,0.01,0.07,0.06,0.05,0.01,0.06,0.14,0.11,0.03,0.03,0.01,0.09,0.631674454049,0.00899896049376,70.1941579239
239,0.04,0.01,0.05,0.07,0.04,0.06,0.05,0.07,0.03,0.23,0.07,0.06,0.01,0.1,0.01,0.03,0.01,0.05,0.01,0.544097423816,0.0086774741533,62.7022811251
240,0.06,0.03,0.01,0.04,0.06,0.12,0.02,0.07,0.07,0.04,0.02,0.01,0.07,0.1,0.04,0.02,0.06,0.03,0.13,0.65241363626,0.00893800993976,72.9931652188
241,0.06,0.01,0.02,0.02,0.02,0.03,0.06,0.11,0.03,0.12,0.07,0.05,0.03,0.05,0.08,0.02,0.01,0.09,0.12,0.607481387756,0.00887355318903,68.4597674478
242,0.03,0.07,0.03,0.03,0.03,0.01,0.07,0.01,0.06,0.03,0.02,0.06,0.02,0.05,0.11,0.15,0.02,0.17,0.03,0.556713886786,0.00827575103839,67.2704971674
243,0.07,0.01,0.02,0.05,0.02,0.01,0.04,0.06,0.02,0.24,0.12,0.12,0.02,0.03,0.01,0.02,0.03,0.1,0.01,0.604870009832,0.00886432878925,68.2364140831
244,0.04,0.02,0.04,0.22,0.05,0.01,0.04,0.03,0.14,0.08,0.09,0.03,0.02,0.04,0.01,0.03,0.05,0.01,0.05,0.563612555505,0.00964237088047,58.4516570139
245,0.01,0.13,0.07,0.03,0.01,0.13,0.06,0.04,0.08,0.07,0.12,0.03,0.01,0.02,0.01,0.02,0.02,0.13,0.01,0.427708388797,0.0089024369791,48.0439670397
246,0.01,0.02,0.01,0.04,0.03,0.01,0.03,0.07,0.04,0.01,0.23,0.04,0.16,0.03,0.11,0.03,0.03,0.03,0.07,0.781565625648,0.0103043167705,75.8483694802
247,0.02,0.01,0.08,0.06,0.16,0.01,0.04,0.13,0.05,0.05,0.1,0.04,0.03,0.03,0.01,0.07,0.05,0.04,0.02,0.602774164471,0.00935361730381,64.4428935772
248,0.01,0.11,0.04,0.04,0.02,0.03,0.02,0.07,0.05,0.07,0.07,0.02,0.24,0.05,0.01,0.01,0.08,0.05,0.01,0.72437488889,0.00928778786274,77.9921871166
249,0.06,0.08,0.03,0.02,0.04,0.06,0.07,0.04,0.01,0.08,0.01,0.05,0.03,0.01,0.12,0.07,0.17,0.03,0.02,0.573685013539,0.00885513473444,64.7855770401
250,0.04,0.13,0.05,0.01,0.06,0.02,0.11,0.04,0.05,0.08,0.05,0.04,0.07,0.04,0.07,0.01,0.02,0.08,0.03,0.571112955506,0.00892472988702,63.9921838235
251,0.01,0.02,0.11,0.02,0.02,0.02,0.01,0.13,0.01,0.04,0.05,0.07,0.01,0.27,0.04,0.03,0.01,0.08,0.05,0.439246263575,0.009382245331,46.8167531416
252,0.01,0.04,0.03,0.01,0.03,0.08,0.02,0.07,0.09,0.04,0.03,0.09,0.03,0.04,0.05,0.11,0.02,0.15,0.06,0.582838910474,0.0082915632146,70.2930069263
253,0.01,0.06,0.07,0.02,0.04,0.01,0.03,0.05,0.03,0.02,0.04,0.13,0.05,0.08,0.09,0.11,0.05,0.03,0.08,0.656778263721,0.00932568690631,70.4267975452
254,0.08,0.1,0.07,0.08,0.16,0.07,0.01,0.04,0.03,0.12,0.01,0.05,0.01,0.03,0.02,0.01,0.06,0.04,0.01,0.595422362974,0.00929565390221,64.0538437896
255,0.04,0.15,0.02,0.04,0.01,0.06,0.04,0.06,0.08,0.01,0.01,0.19,0.13,0.05,0.04,0.01,0.02,0.02,0.02,0.710095635358,0.00981374597516,72.3572463722
256,0.06,0.02,0.09,0.02,0.06,0.02,0.01,0.01,0.01,0.07,0.04,0.09,0.14,0.04,0.02,0.1,0.06,0.03,0.11,0.812381288489,0.00941875934071,86.2514115822
257,0.01,0.05,0.03,0.05,0.01,0.01,0.12,0.02,0.1,0.07,0.03,0.11,0.05,0.02,0.09,0.05,0.04,0.03,0.11,0.647885039022,0.00908367809003,71.3240861908
258,0.06,0.03,0.03,0.07,0.01,0.09,0.03,0.03,0.01,0.01,0.21,0.04,0.05,0.1,0.02,0.11,0.01,0.08,0.01,0.596977338526,0.00965398302123,61.8374133467
259,0.12,0.01,0.14,0.03,0.03,0.01,0.04,0.13,0.01,0.07,0.06,0.07,0.05,0.01,0.01,0.04,0.14,0.02,0.01,0.561104649079,0.00967825540212,57.9758051184
260,0.1,0.16,0.05,0.01,0.08,0.11,0.03,0.03,0.02,0.03,0.01,0.03,0.03,0.01,0.17,0.04,0.04,0.02,0.03,0.621575227612,0.00965801543149,64.3584835851
261,0.01,0.01,0.09,0.06,0.15,0.02,0.04,0.02,0.05,0.03,0.09,0.14,0.1,0.01,0.04,0.06,0.04,0.01,0.03,0.804868441647,0.0100285258672,80.2579015409
262,0.03,0.02,0.01,0.15,0.06,0.03,0.01,0.07,0.03,0.01,0.01,0.09,0.1,0.17,0.02,0.03,0.01,0.03,0.12,0.711894654045,0.00966855256157,73.6299099076
263,0.01,0.07,0.16,0.13,0.08,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.14,0.12,0.01,0.03,0.05,0.01,0.05,0.641312551387,0.0100067475796,64.0880112427
264,0.03,0.13,0.01,0.02,0.04,0.01,0.05,0.02,0.1,0.06,0.02,0.1,0.11,0.01,0.03,0.03,0.08,0.05,0.1,0.686258660867,0.00891423153081,76.9846125822
265,0.06,0.02,0.01,0.05,0.14,0.09,0.15,0.02,0.01,0.08,0.05,0.02,0.06,0.14,0.01,0.03,0.03,0.01,0.02,0.651070692816,0.00917012651625,70.9990959953
266,0.1,0.03,0.04,0.06,0.1,0.06,0.07,0.05,0.06,0.06,0.01,0.11,0.09,0.03,0.01,0.01,0.02,0.05,0.04,0.737598404863,0.00932872968873,79.0674003294
267,0.14,0.15,0.02,0.08,0.02,0.03,0.07,0.09,0.03,0.01,0.06,0.02,0.03,0.02,0.01,0.07,0.05,0.08,0.02,0.498592011026,0.00938891006495,53.1043547736
268,0.02,0.01,0.03,0.01,0.05,0.09,0.01,0.05,0.02,0.2,0.18,0.03,0.02,0.04,0.03,0.09,0.02,0.08,0.02,0.598985448164,0.00881254691445,67.9696180887
269,0.01,0.03,0.01,0.11,0.11,0.01,0.03,0.06,0.06,0.04,0.02,0.06,0.02,0.1,0.08,0.13,0.07,0.04,0.01,0.605666484153,0.00881975666972,68.6715639483
270,0.07,0.04,0.04,0.03,0.08,0.02,0.11,0.03,0.04,0.01,0.13,0.01,0.01,0.03,0.12,0.08,0.13,0.01,0.01,0.567083418511,0.00949875280803,59.700829148
271,0.07,0.05,0.07,0.01,0.08,0.01,0.02,0.06,0.04,0.05,0.01,0.06,0.02,0.04,0.06,0.19,0.04,0.09,0.03,0.611040620948,0.0085908886697,71.126590559
272,0.04,0.07,0.13,0.02,0.12,0.07,0.04,0.03,0.16,0.03,0.01,0.03,0.09,0.02,0.01,0.06,0.01,0.03,0.03,0.649414041154,0.00906829382656,71.6136964212
273,0.08,0.05,0.01,0.05,0.02,0.02,0.02,0.02,0.06,0.16,0.15,0.04,0.12,0.01,0.07,0.06,0.01,0.04,0.01,0.739086828351,0.00910875220834,81.1402935821
274,0.06,0.11,0.05,0.03,0.12,0.02,0.03,0.02,0.03,0.07,0.13,0.05,0.1,0.01,0.01,0.05,0.05,0.01,0.05,0.720918918406,0.00962617533424,74.8915216454
275,0.05,0.02,0.13,0.03,0.15,0.02,0.05,0.02,0.01,0.12,0.01,0.03,0.1,0.05,0.02,0.12,0.03,0.01,0.03,0.7381410873,0.00923291596079,79.9466918615
276,0.03,0.01,0.11,0.01,0.07,0.06,0.1,0.07,0.05,0.01,0.14,0.01,0.03,0.13,0.03,0.03,0.01,0.01,0.09,0.551199111068,0.00976215459265,56.4628541616
