,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
138,0.01,0.05,0.12,0.09,0.05,0.02,0.09,0.02,0.06,0.03,0.09,0.03,0.06,0.04,0.01,0.08,0.02,0.11,0.02,0.172171391714,0.00913470944803,18.8480424795
139,0.03,0.04,0.05,0.19,0.08,0.1,0.08,0.05,0.02,0.01,0.01,0.01,0.05,0.06,0.03,0.09,0.02,0.03,0.05,0.196522372987,0.00962229744751,20.4236435279
140,0.08,0.17,0.05,0.01,0.04,0.02,0.01,0.1,0.04,0.03,0.01,0.02,0.09,0.02,0.08,0.09,0.09,0.02,0.03,0.184838282424,0.00908182771317,20.3525422703
141,0.02,0.2,0.02,0.07,0.02,0.11,0.04,0.02,0.12,0.08,0.01,0.01,0.01,0.01,0.06,0.02,0.04,0.08,0.06,0.152093758957,0.0087498949446,17.3823525791
142,0.03,0.03,0.15,0.01,0.03,0.04,0.06,0.06,0.01,0.01,0.02,0.03,0.07,0.21,0.01,0.04,0.04,0.05,0.1,0.167566764064,0.0094753682351,17.6844593166
143,0.1,0.01,0.05,0.01,0.01,0.09,0.1,0.01,0.01,0.01,0.11,0.08,0.05,0.06,0.07,0.1,0.02,0.05,0.06,0.217651555059,0.0095004348927,22.9096412445
144,0.09,0.06,0.03,0.01,0.03,0.05,0.04,0.01,0.24,0.02,0.03,0.09,0.01,0.03,0.02,0.07,0.01,0.13,0.03,0.183610464303,0.00821807497947,22.3422717317
145,0.04,0.01,0.01,0.02,0.02,0.01,0.15,0.01,0.08,0.02,0.01,0.08,0.04,0.04,0.07,0.17,0.03,0.1,0.09,0.207856593594,0.00843300334964,24.6479913473
146,0.02,0.01,0.06,0.03,0.15,0.02,0.01,0.01,0.05,0.04,0.08,0.03,0.01,0.1,0.08,0.05,0.05,0.14,0.06,0.192228849297,0.00883357541014,21.7611601613
147,0.08,0.02,0.02,0.01,0.02,0.01,0.03,0.06,0.02,0.13,0.04,0.09,0.27,0.02,0.04,0.08,0.01,0.02,0.03,0.289419415503,0.00955701365493,30.2834573594
148,0.02,0.04,0.16,0.02,0.06,0.03,0.01,0.04,0.1,0.05,0.01,0.03,0.04,0.04,0.16,0.07,0.01,0.09,0.02,0.183029876612,0.00910547460126,20.101080353
149,0.05,0.01,0.06,0.14,0.15,0.02,0.14,0.01,0.02,0.07,0.02,0.01,0.02,0.1,0.05,0.07,0.02,0.02,0.02,0.196922520199,0.00947518265439,20.7829787965
150,0.01,0.02,0.1,0.02,0.09,0.01,0.03,0.02,0.01,0.01,0.06,0.21,0.02,0.11,0.02,0.08,0.12,0.05,0.01,0.199391769345,0.00979103776838,20.3647227252
151,0.09,0.01,0.04,0.05,0.01,0.01,0.11,0.11,0.01,0.08,0.04,0.16,0.09,0.02,0.03,0.05,0.03,0.01,0.05,0.227364511217,0.00975462174888,23.3083882769
152,0.02,0.2,0.02,0.02,0.14,0.03,0.11,0.01,0.01,0.01,0.09,0.03,0.01,0.03,0.04,0.08,0.05,0.09,0.01,0.16395116477,0.00938483094812,17.4698048027
153,0.1,0.05,0.11,0.02,0.01,0.08,0.03,0.04,0.04,0.01,0.02,0.08,0.06,0.11,0.06,0.1,0.04,0.03,0.01,0.195367397674,0.00934207370976,20.912637145
154,0.04,0.01,0.06,0.03,0.12,0.14,0.06,0.04,0.06,0.03,0.01,0.04,0.03,0.1,0.09,0.02,0.03,0.04,0.05,0.206661606932,0.0092705680688,22.2922269054
155,0.07,0.03,0.07,0.18,0.04,0.01,0.14,0.05,0.05,0.09,0.01,0.02,0.03,0.07,0.02,0.05,0.01,0.01,0.05,0.178691941646,0.00961222268747,18.5900751009
156,0.02,0.07,0.12,0.06,0.09,0.03,0.01,0.09,0.03,0.04,0.03,0.1,0.03,0.09,0.08,0.01,0.02,0.03,0.05,0.185290921896,0.0097721811238,18.9610609493
157,0.02,0.01,0.04,0.08,0.02,0.06,0.13,0.03,0.04,0.05,0.1,0.08,0.09,0.04,0.03,0.11,0.05,0.01,0.01,0.212961240281,0.0093079473498,22.8795063269
158,0.02,0.02,0.01,0.05,0.09,0.01,0.06,0.01,0.18,0.02,0.01,0.04,0.01,0.06,0.02,0.05,0.1,0.14,0.1,0.178204504358,0.00808840781168,22.0320869702
159,0.03,0.01,0.03,0.06,0.01,0.04,0.19,0.03,0.06,0.01,0.15,0.02,0.02,0.2,0.06,0.02,0.01,0.03,0.02,0.157884760675,0.00958549715726,16.4712125083
160,0.1,0.06,0.02,0.06,0.01,0.13,0.03,0.07,0.08,0.04,0.07,0.05,0.02,0.03,0.04,0.05,0.02,0.01,0.11,0.202193160381,0.00937143894471,21.5754657928
161,0.06,0.03,0.03,0.03,0.01,0.04,0.01,0.01,0.01,0.29,0.06,0.03,0.03,0.03,0.13,0.13,0.04,0.01,0.02,0.213658621859,0.00858613658467,24.8841396537
162,0.03,0.01,0.05,0.01,0.04,0.02,0.01,0.1,0.04,0.01,0.06,0.02,0.15,0.03,0.25,0.05,0.02,0.02,0.08,0.246918726575,0.00977959605965,25.2483563809
163,0.07,0.16,0.01,0.01,0.01,0.02,0.02,0.04,0.07,0.01,0.02,0.09,0.11,0.05,0.09,0.15,0.04,0.02,0.01,0.213286035685,0.00900500079401,23.6852878266
164,0.02,0.03,0.1,0.02,0.14,0.05,0.2,0.01,0.01,0.05,0.01,0.01,0.03,0.03,0.02,0.03,0.16,0.03,0.05,0.17642836546,0.00925843405607,19.055961774
165,0.03,0.07,0.25,0.02,0.08,0.02,0.07,0.02,0.05,0.01,0.02,0.01,0.04,0.1,0.11,0.02,0.01,0.02,0.05,0.163411895638,0.0102946688117,15.8734485419
166,0.02,0.07,0.02,0.04,0.05,0.01,0.32,0.07,0.01,0.01,0.06,0.09,0.04,0.01,0.02,0.02,0.06,0.02,0.06,0.17534668391,0.0101112079106,17.3418137041
167,0.14,0.07,0.01,0.1,0.06,0.01,0.05,0.01,0.03,0.08,0.01,0.05,0.01,0.06,0.05,0.12,0.04,0.02,0.08,0.209248918944,0.0091935239545,22.760469215
168,0.05,0.04,0.08,0.02,0.14,0.03,0.12,0.06,0.01,0.05,0.05,0.02,0.04,0.03,0.01,0.08,0.02,0.01,0.14,0.210676373818,0.00949611964618,22.1855222626
169,0.01,0.01,0.02,0.19,0.02,0.03,0.03,0.05,0.02,0.04,0.01,0.02,0.05,0.17,0.04,0.13,0.04,0.02,0.1,0.191804207406,0.00928818554251,20.6503419348
170,0.01,0.04,0.03,0.01,0.08,0.12,0.08,0.13,0.03,0.03,0.02,0.02,0.02,0.21,0.06,0.03,0.01,0.01,0.06,0.169939693157,0.00912019609223,18.633337643
171,0.08,0.04,0.02,0.2,0.16,0.01,0.03,0.02,0.02,0.01,0.06,0.15,0.01,0.03,0.02,0.01,0.04,0.01,0.08,0.2322201405,0.0108224982669,21.4571658755
172,0.22,0.01,0.15,0.02,0.01,0.08,0.01,0.05,0.04,0.03,0.15,0.01,0.03,0.02,0.07,0.07,0.01,0.01,0.01,0.202251066318,0.0104055603256,19.4368260804
173,0.05,0.02,0.02,0.02,0.07,0.01,0.05,0.22,0.04,0.07,0.02,0.02,0.08,0.02,0.08,0.01,0.08,0.01,0.11,0.199987884189,0.0092120414597,21.7093990582
174,0.1,0.2,0.02,0.1,0.01,0.02,0.03,0.12,0.03,0.06,0.02,0.06,0.01,0.01,0.15,0.01,0.02,0.01,0.02,0.16548234055,0.0100260382192,16.5052573042
175,0.04,0.04,0.01,0.11,0.03,0.1,0.1,0.06,0.03,0.03,0.03,0.07,0.08,0.01,0.01,0.01,0.07,0.02,0.15,0.217174101406,0.00974353906926,22.2890368543
176,0.03,0.06,0.02,0.03,0.02,0.01,0.09,0.01,0.08,0.08,0.05,0.01,0.06,0.04,0.01,0.01,0.28,0.09,0.02,0.152210466846,0.00816059410318,18.6518855026
177,0.08,0.01,0.04,0.01,0.02,0.05,0.07,0.19,0.1,0.02,0.04,0.01,0.16,0.05,0.05,0.04,0.01,0.02,0.03,0.213815530686,0.00913579579188,23.4041495187
178,0.01,0.04,0.05,0.05,0.02,0.01,0.02,0.05,0.19,0.13,0.01,0.1,0.03,0.05,0.05,0.01,0.01,0.01,0.16,0.201639845307,0.00883078629713,22.8337362634
179,0.06,0.14,0.03,0.05,0.1,0.07,0.05,0.04,0.02,0.07,0.03,0.07,0.04,0.04,0.06,0.08,0.02,0.02,0.01,0.200788035767,0.0092310546156,21.7513647279
180,0.06,0.06,0.08,0.01,0.01,0.05,0.15,0.05,0.03,0.02,0.03,0.07,0.09,0.01,0.01,0.01,0.15,0.06,0.05,0.181207722354,0.00923981347618,19.6116212542
181,0.06,0.05,0.01,0.03,0.02,0.02,0.07,0.01,0.12,0.03,0.1,0.03,0.08,0.16,0.02,0.07,0.07,0.01,0.04,0.190807773517,0.00877656459761,21.7405992282
182,0.19,0.06,0.02,0.01,0.01,0.03,0.01,0.07,0.08,0.04,0.02,0.04,0.12,0.08,0.04,0.03,0.01,0.1,0.04,0.217622895594,0.00888234131414,24.5006229661
183,0.03,0.07,0.03,0.05,0.01,0.01,0.08,0.1,0.11,0.09,0.11,0.01,0.07,0.02,0.06,0.05,0.03,0.01,0.06,0.183689025902,0.00896760453714,20.4836224814
184,0.01,0.04,0.01,0.05,0.02,0.04,0.06,0.01,0.11,0.01,0.08,0.11,0.03,0.08,0.01,0.06,0.11,0.04,0.12,0.193395690147,0.0090213585699,21.4375350063
185,0.06,0.09,0.01,0.09,0.04,0.07,0.02,0.05,0.02,0.02,0.2,0.09,0.01,0.01,0.07,0.08,0.02,0.02,0.03,0.200688414452,0.0103015895931,19.481305544
186,0.01,0.07,0.1,0.03,0.16,0.01,0.03,0.05,0.01,0.01,0.05,0.17,0.02,0.04,0.04,0.08,0.02,0.03,0.07,0.218243942163,0.0100591194783,21.6961278403
187,0.05,0.05,0.07,0.08,0.05,0.03,0.07,0.03,0.05,0.05,0.01,0.09,0.06,0.01,0.09,0.02,0.08,0.04,0.07,0.207030653284,0.00940700395176,22.0081392913
188,0.05,0.07,0.04,0.08,0.06,0.02,0.08,0.03,0.04,0.11,0.06,0.01,0.06,0.01,0.13,0.01,0.03,0.08,0.03,0.194813966286,0.0090079035599,21.6270039961
189,0.09,0.04,0.04,0.02,0.02,0.02,0.06,0.08,0.02,0.03,0.08,0.01,0.05,0.01,0.14,0.01,0.06,0.18,0.04,0.178325157317,0.0089206372984,19.990181346
190,0.03,0.02,0.06,0.03,0.01,0.01,0.08,0.01,0.06,0.1,0.02,0.1,0.08,0.06,0.03,0.04,0.06,0.02,0.18,0.221022912052,0.0092298375936,23.9465656693
191,0.04,0.06,0.02,0.11,0.06,0.06,0.01,0.06,0.04,0.06,0.03,0.05,0.09,0.01,0.02,0.05,0.18,0.03,0.02,0.20063440407,0.00898847537177,22.3212942987
192,0.02,0.03,0.06,0.01,0.04,0.01,0.01,0.01,0.02,0.04,0.01,0.17,0.04,0.04,0.19,0.2,0.06,0.01,0.03,0.238590634904,0.00948368700415,25.1580039282
193,0.06,0.01,0.08,0.14,0.04,0.06,0.02,0.08,0.01,0.02,0.01,0.06,0.04,0.03,0.05,0.02,0.04,0.22,0.01,0.173088686647,0.00906214310183,19.1001934865
194,0.04,0.02,0.18,0.08,0.08,0.11,0.04,0.01,0.04,0.09,0.01,0.06,0.02,0.04,0.02,0.02,0.06,0.05,0.03,0.181948724857,0.00963975824019,18.8748224098
195,0.03,0.1,0.08,0.02,0.11,0.01,0.01,0.06,0.04,0.01,0.06,0.24,0.03,0.01,0.01,0.06,0.03,0.03,0.06,0.221115408616,0.010290494251,21.4873458186
196,0.04,0.11,0.02,0.11,0.01,0.03,0.02,0.08,0.13,0.03,0.03,0.08,0.15,0.03,0.04,0.03,0.02,0.02,0.02,0.214050077696,0.0093177808528,22.9722163546
197,0.02,0.02,0.06,0.04,0.02,0.02,0.06,0.06,0.02,0.06,0.04,0.02,0.01,0.13,0.04,0.06,0.16,0.12,0.04,0.14310523808,0.00839639119938,17.0436601489
198,0.02,0.14,0.02,0.04,0.05,0.03,0.01,0.03,0.07,0.04,0.21,0.01,0.05,0.01,0.07,0.04,0.01,0.12,0.03,0.175652013602,0.00946531728479,18.5574353524
199,0.03,0.01,0.01,0.03,0.04,0.01,0.2,0.03,0.08,0.06,0.07,0.01,0.02,0.03,0.01,0.14,0.04,0.01,0.17,0.197432700989,0.00898818022454,21.9658146651
200,0.04,0.04,0.2,0.05,0.05,0.02,0.05,0.1,0.02,0.03,0.13,0.02,0.05,0.04,0.01,0.05,0.01,0.06,0.03,0.162156400836,0.0100567012562,16.1242137661
201,0.02,0.02,0.04,0.04,0.11,0.12,0.04,0.02,0.16,0.01,0.03,0.02,0.11,0.05,0.13,0.01,0.01,0.04,0.02,0.231315772364,0.00913884423952,25.3112720057
202,0.06,0.04,0.03,0.04,0.11,0.08,0.09,0.05,0.05,0.05,0.02,0.04,0.13,0.03,0.02,0.01,0.04,0.02,0.09,0.238238967371,0.00931003638204,25.5894775911
203,0.02,0.02,0.09,0.08,0.01,0.01,0.02,0.02,0.05,0.03,0.11,0.09,0.02,0.04,0.03,0.16,0.01,0.13,0.06,0.187167626743,0.00906698222521,20.6427697876
204,0.09,0.21,0.02,0.01,0.03,0.01,0.05,0.01,0.02,0.16,0.06,0.03,0.09,0.02,0.06,0.07,0.02,0.02,0.02,0.196090126781,0.00904839223254,21.6712673082
205,0.01,0.04,0.03,0.09,0.2,0.04,0.04,0.05,0.01,0.19,0.02,0.05,0.01,0.02,0.01,0.04,0.1,0.03,0.02,0.203461968604,0.00896386242128,22.6980244722
206,0.01,0.06,0.02,0.04,0.11,0.01,0.11,0.07,0.05,0.07,0.01,0.04,0.02,0.01,0.06,0.14,0.05,0.02,0.1,0.201543713919,0.00878172455392,22.9503570376
207,0.03,0.05,0.06,0.08,0.14,0.01,0.01,0.01,0.1,0.13,0.03,0.01,0.06,0.05,0.03,0.07,0.06,0.04,0.03,0.205236408145,0.00859331572853,23.8832616686
208,0.1,0.03,0.03,0.02,0.01,0.01,0.09,0.08,0.01,0.01,0.12,0.15,0.14,0.02,0.06,0.01,0.07,0.01,0.03,0.23908165257,0.0103252438868,23.1550610514
209,0.01,0.06,0.06,0.01,0.03,0.03,0.08,0.01,0.04,0.03,0.04,0.04,0.02,0.02,0.06,0.13,0.06,0.08,0.19,0.193755411023,0.00894908884583,21.65085344
210,0.01,0.04,0.02,0.1,0.01,0.04,0.04,0.02,0.05,0.01,0.07,0.11,0.01,0.03,0.03,0.16,0.03,0.14,0.08,0.191550445822,0.00884921651756,21.6460344757
211,0.01,0.05,0.14,0.02,0.11,0.1,0.05,0.07,0.02,0.05,0.05,0.03,0.01,0.01,0.1,0.01,0.06,0.04,0.07,0.18144241109,0.00970738839651,18.6911663239
212,0.08,0.1,0.09,0.05,0.07,0.09,0.01,0.09,0.01,0.02,0.01,0.02,0.1,0.06,0.05,0.02,0.01,0.04,0.08,0.204591806275,0.00955764398024,21.4060919927
213,0.1,0.06,0.02,0.14,0.02,0.03,0.03,0.02,0.05,0.02,0.09,0.05,0.1,0.01,0.09,0.07,0.03,0.06,0.01,0.221033683698,0.00961599168849,22.9860518663
214,0.02,0.07,0.03,0.06,0.07,0.02,0.05,0.01,0.03,0.02,0.02,0.01,0.05,0.29,0.03,0.03,0.06,0.12,0.01,0.151189523753,0.00868931514658,17.3994752409
215,0.03,0.03,0.06,0.02,0.1,0.27,0.01,0.02,0.01,0.06,0.09,0.07,0.01,0.08,0.05,0.01,0.02,0.05,0.01,0.206497703567,0.0098535901027,20.9565956585
216,0.07,0.02,0.02,0.05,0.04,0.11,0.06,0.09,0.01,0.07,0.02,0.02,0.01,0.12,0.06,0.03,0.09,0.05,0.06,0.175356110756,0.00885427521744,19.8046826476
217,0.11,0.02,0.05,0.05,0.02,0.05,0.13,0.07,0.06,0.02,0.04,0.05,0.03,0.01,0.05,0.04,0.07,0.02,0.11,0.196788838799,0.00948153241577,20.7549613469
218,0.03,0.05,0.09,0.03,0.07,0.09,0.01,0.08,0.03,0.14,0.04,0.05,0.15,0.04,0.01,0.01,0.04,0.01,0.03,0.224796736317,0.00925108252325,24.2995061121
219,0.05,0.01,0.14,0.02,0.01,0.05,0.14,0.02,0.01,0.01,0.03,0.02,0.07,0.03,0.12,0.05,0.06,0.02,0.14,0.20195193555,0.00986532376491,20.4708877643
220,0.01,0.02,0.08,0.1,0.02,0.02,0.02,0.02,0.05,0.02,0.11,0.01,0.07,0.1,0.08,0.12,0.04,0.04,0.07,0.195041692952,0.00929513741571,20.9831962917
221,0.08,0.03,0.26,0.03,0.08,0.04,0.06,0.04,0.05,0.06,0.04,0.03,0.06,0.01,0.08,0.02,0.01,0.01,0.01,0.187912125381,0.0104341561367,18.0093265732
222,0.09,0.02,0.01,0.01,0.16,0.02,0.05,0.05,0.04,0.01,0.03,0.11,0.1,0.01,0.16,0.06,0.03,0.03,0.01,0.26575897003,0.00975657080544,27.238973132
223,0.06,0.12,0.03,0.16,0.07,0.01,0.01,0.07,0.03,0.02,0.12,0.01,0.03,0.01,0.01,0.09,0.03,0.01,0.11,0.189135015697,0.0100960196638,18.7336219614
224,0.01,0.05,0.03,0.04,0.05,0.04,0.07,0.14,0.02,0.05,0.1,0.05,0.04,0.04,0.14,0.04,0.03,0.01,0.05,0.191217604962,0.00957433496607,19.9718941984
225,0.03,0.02,0.11,0.04,0.02,0.11,0.05,0.11,0.04,0.08,0.06,0.02,0.01,0.01,0.13,0.02,0.01,0.08,0.05,0.172587849036,0.00927515090961,18.6075515879
226,0.08,0.01,0.01,0.01,0.03,0.04,0.06,0.04,0.08,0.07,0.04,0.01,0.01,0.06,0.05,0.09,0.04,0.02,0.25,0.212759840995,0.00915428669992,23.2415531618
227,0.04,0.09,0.1,0.06,0.13,0.03,0.08,0.03,0.1,0.01,0.04,0.02,0.03,0.11,0.03,0.02,0.04,0.01,0.03,0.172494750362,0.00940242249921,18.3457774182
228,0.03,0.01,0.02,0.02,0.02,0.03,0.19,0.02,0.01,0.01,0.05,0.03,0.03,0.03,0.18,0.12,0.01,0.13,0.06,0.19530954577,0.00892400898462,21.8858526595
229,0.01,0.03,0.01,0.04,0.1,0.03,0.07,0.01,0.01,0.02,0.05,0.07,0.03,0.08,0.21,0.04,0.12,0.06,0.01,0.204786115214,0.00932431869865,21.9625821287
230,0.04,0.02,0.13,0.02,0.08,0.04,0.02,0.06,0.04,0.09,0.04,0.04,0.11,0.03,0.01,0.03,0.05,0.05,0.1,0.215222273653,0.00927427487327,23.2063720985
231,0.12,0.04,0.05,0.14,0.04,0.01,0.03,0.02,0.14,0.03,0.02,0.03,0.08,0.02,0.04,0.13,0.03,0.01,0.02,0.21766363613,0.00914978955352,23.7889226694
232,0.03,0.05,0.07,0.09,0.05,0.22,0.02,0.06,0.02,0.07,0.05,0.01,0.01,0.01,0.07,0.06,0.01,0.06,0.04,0.188932995742,0.00935704076664,20.1915328204
233,0.05,0.11,0.01,0.03,0.03,0.04,0.06,0.01,0.07,0.09,0.01,0.01,0.08,0.13,0.03,0.07,0.06,0.04,0.07,0.186997991777,0.00839632122883,22.2714194325
234,0.01,0.18,0.01,0.03,0.04,0.01,0.24,0.01,0.06,0.04,0.03,0.01,0.08,0.01,0.09,0.09,0.01,0.02,0.03,0.1783810973,0.00933245240449,19.1140645105
235,0.02,0.11,0.03,0.12,0.14,0.03,0.03,0.02,0.06,0.03,0.05,0.07,0.07,0.02,0.1,0.05,0.03,0.01,0.01,0.219874872953,0.00967370405915,22.7291295669
236,0.02,0.02,0.01,0.04,0.03,0.08,0.18,0.04,0.01,0.25,0.08,0.01,0.03,0.05,0.02,0.06,0.01,0.03,0.03,0.185577367532,0.00852638377494,21.7650732632
237,0.01,0.07,0.02,0.02,0.16,0.11,0.04,0.06,0.03,0.01,0.01,0.01,0.02,0.01,0.06,0.17,0.08,0.1,0.01,0.196226980491,0.0086186840554,22.7676266155
238,0.05,0.01,0.07,0.19,0.02,0.02,0.01,0.03,0.09,0.06,0.06,0.03,0.05,0.06,0.06,0.08,0.06,0.01,0.04,0.195132973619,0.00951933226609,20.4985988685
239,0.03,0.07,0.04,0.04,0.07,0.1,0.05,0.01,0.02,0.05,0.21,0.03,0.12,0.02,0.03,0.01,0.02,0.05,0.03,0.220930861807,0.0100148725209,22.0602769876
240,0.01,0.11,0.01,0.01,0.04,0.01,0.11,0.01,0.07,0.09,0.03,0.15,0.1,0.06,0.05,0.03,0.08,0.01,0.02,0.211291575786,0.00907907184947,23.2723762175
241,0.02,0.02,0.01,0.01,0.09,0.05,0.09,0.03,0.01,0.04,0.19,0.13,0.04,0.09,0.02,0.02,0.01,0.01,0.12,0.226157512919,0.0102437864535,22.0775309937
242,0.01,0.1,0.1,0.04,0.01,0.03,0.04,0.01,0.03,0.01,0.02,0.02,0.14,0.06,0.08,0.05,0.12,0.03,0.1,0.199241165927,0.0093655439102,21.2738488909
243,0.02,0.05,0.11,0.02,0.11,0.04,0.02,0.06,0.11,0.01,0.08,0.01,0.05,0.01,0.01,0.14,0.05,0.08,0.02,0.185265806246,0.0087592509828,21.1508731295
244,0.02,0.09,0.2,0.06,0.06,0.01,0.01,0.07,0.02,0.05,0.02,0.12,0.01,0.04,0.12,0.01,0.02,0.01,0.06,0.176653819067,0.0104538389252,16.8984638401
245,0.08,0.03,0.05,0.11,0.07,0.03,0.01,0.01,0.1,0.03,0.11,0.02,0.03,0.08,0.01,0.09,0.01,0.1,0.03,0.189821596268,0.00899302017278,21.1076582307
246,0.02,0.01,0.05,0.05,0.16,0.04,0.07,0.04,0.01,0.01,0.02,0.02,0.22,0.08,0.01,0.07,0.04,0.02,0.06,0.266464535068,0.00963429036034,27.6579306936
247,0.05,0.09,0.05,0.02,0.07,0.07,0.09,0.06,0.02,0.01,0.04,0.11,0.04,0.11,0.11,0.01,0.03,0.01,0.01,0.19391826996,0.00975238929097,19.8841806018
248,0.01,0.13,0.07,0.01,0.01,0.03,0.04,0.06,0.04,0.04,0.1,0.06,0.09,0.03,0.03,0.08,0.04,0.12,0.01,0.172674326283,0.00889148728411,19.4201848089
249,0.01,0.16,0.03,0.04,0.04,0.06,0.05,0.03,0.01,0.12,0.07,0.04,0.17,0.07,0.02,0.01,0.01,0.03,0.03,0.211767113154,0.00925166149146,22.8896305112
250,0.05,0.01,0.04,0.12,0.07,0.01,0.01,0.16,0.03,0.03,0.02,0.03,0.02,0.06,0.12,0.11,0.02,0.02,0.07,0.196188411431,0.00941821670852,20.8307387166
251,0.05,0.17,0.03,0.01,0.1,0.02,0.02,0.05,0.04,0.03,0.05,0.06,0.11,0.1,0.03,0.01,0.01,0.09,0.02,0.194403881937,0.00912275645144,21.3097744056
252,0.08,0.02,0.07,0.02,0.13,0.13,0.1,0.01,0.02,0.05,0.03,0.01,0.01,0.05,0.01,0.09,0.11,0.01,0.05,0.199424382456,0.00917623642685,21.7326988081
253,0.08,0.07,0.1,0.13,0.01,0.03,0.07,0.02,0.03,0.09,0.03,0.01,0.03,0.03,0.04,0.01,0.02,0.17,0.03,0.156526076907,0.00903385143557,17.3266162304
254,0.02,0.11,0.1,0.05,0.08,0.02,0.04,0.01,0.06,0.03,0.04,0.06,0.15,0.01,0.12,0.01,0.02,0.06,0.01,0.221470015294,0.00960549980905,23.0565842171
255,0.05,0.06,0.03,0.08,0.01,0.05,0.12,0.04,0.07,0.18,0.02,0.02,0.09,0.05,0.01,0.03,0.03,0.02,0.04,0.193625015231,0.00860986910272,22.4887292618
256,0.01,0.05,0.03,0.04,0.03,0.01,0.13,0.05,0.04,0.05,0.07,0.08,0.03,0.06,0.07,0.04,0.06,0.14,0.01,0.166019348093,0.0087182562372,19.0427240925
257,0.09,0.14,0.02,0.02,0.03,0.14,0.05,0.01,0.05,0.1,0.01,0.1,0.05,0.01,0.05,0.01,0.07,0.02,0.03,0.204252536681,0.00917615433288,22.2590563837
258,0.02,0.13,0.02,0.09,0.04,0.02,0.01,0.15,0.04,0.02,0.02,0.09,0.05,0.01,0.06,0.01,0.08,0.07,0.07,0.174108005917,0.0094627512309,18.3993007603
259,0.04,0.01,0.01,0.04,0.05,0.1,0.02,0.05,0.1,0.04,0.05,0.02,0.01,0.03,0.24,0.04,0.08,0.05,0.02,0.201202466048,0.00913836100624,22.0173470834
260,0.03,0.12,0.06,0.02,0.01,0.01,0.04,0.12,0.01,0.08,0.15,0.08,0.02,0.14,0.01,0.01,0.04,0.04,0.01,0.143070907478,0.00962873506512,14.8587438028
261,0.09,0.04,0.02,0.05,0.04,0.06,0.04,0.02,0.01,0.04,0.03,0.04,0.1,0.06,0.15,0.02,0.02,0.14,0.03,0.219827145504,0.00898829502994,24.4570460551
262,0.04,0.03,0.07,0.04,0.01,0.01,0.04,0.01,0.02,0.01,0.05,0.04,0.2,0.04,0.08,0.02,0.16,0.08,0.05,0.226249357261,0.00939172501725,24.090287657
263,0.05,0.01,0.08,0.05,0.06,0.02,0.02,0.06,0.02,0.24,0.06,0.02,0.05,0.05,0.02,0.02,0.01,0.01,0.15,0.211325811122,0.00909395907749,23.2380428943
264,0.04,0.06,0.01,0.1,0.03,0.06,0.16,0.03,0.11,0.04,0.03,0.05,0.05,0.01,0.08,0.07,0.04,0.02,0.01,0.193755515163,0.00905035474111,21.4086100165
265,0.03,0.12,0.01,0.02,0.06,0.02,0.03,0.01,0.02,0.09,0.07,0.09,0.06,0.05,0.03,0.02,0.06,0.02,0.19,0.216750893679,0.00953071402029,22.7423562619
266,0.02,0.05,0.01,0.06,0.03,0.1,0.04,0.06,0.04,0.12,0.1,0.02,0.09,0.03,0.04,0.01,0.04,0.04,0.1,0.210044141282,0.00904056378435,23.2335224099
267,0.03,0.01,0.03,0.05,0.18,0.04,0.04,0.01,0.01,0.02,0.06,0.07,0.12,0.13,0.04,0.01,0.03,0.02,0.1,0.253949264132,0.00979763769433,25.9194381395
268,0.07,0.01,0.05,0.03,0.01,0.06,0.14,0.03,0.09,0.01,0.05,0.01,0.05,0.06,0.14,0.04,0.07,0.04,0.04,0.188875707033,0.0090612259879,20.8443876453
269,0.04,0.19,0.02,0.01,0.07,0.01,0.04,0.01,0.19,0.03,0.07,0.05,0.01,0.02,0.1,0.02,0.03,0.05,0.04,0.168652969364,0.00898631236102,18.7677617456
270,0.01,0.23,0.11,0.06,0.1,0.01,0.03,0.05,0.01,0.1,0.02,0.05,0.02,0.06,0.02,0.05,0.03,0.02,0.02,0.150411514015,0.00958103139007,15.6988854217
271,0.08,0.01,0.06,0.05,0.13,0.01,0.02,0.09,0.01,0.01,0.01,0.03,0.02,0.19,0.08,0.12,0.05,0.01,0.02,0.193786127262,0.0092862223739,20.868133398
272,0.02,0.04,0.2,0.02,0.01,0.05,0.11,0.05,0.01,0.02,0.04,0.04,0.05,0.12,0.02,0.03,0.07,0.07,0.03,0.145586737768,0.00966393710087,15.0649508837
273,0.01,0.07,0.09,0.06,0.02,0.09,0.01,0.02,0.09,0.07,0.04,0.08,0.05,0.01,0.01,0.12,0.07,0.06,0.03,0.189389642212,0.00872989432646,21.6943796946
274,0.08,0.05,0.02,0.1,0.03,0.03,0.01,0.05,0.05,0.07,0.02,0.03,0.04,0.02,0.11,0.05,0.11,0.09,0.04,0.190316365335,0.00877768976159,21.6818286479
275,0.01,0.06,0.04,0.04,0.02,0.07,0.01,0.13,0.04,0.02,0.03,0.06,0.13,0.06,0.04,0.06,0.05,0.12,0.01,0.193610729262,0.00874926997498,22.1287867234
276,0.01,0.05,0.02,0.05,0.09,0.04,0.01,0.09,0.01,0.04,0.24,0.08,0.05,0.04,0.02,0.09,0.01,0.03,0.03,0.209048881717,0.0101347956691,20.6268472046
