,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
138,0.02,0.07,0.01,0.2,0.02,0.01,0.04,0.01,0.07,0.15,0.02,0.03,0.01,0.07,0.13,0.07,0.01,0.02,0.04,0.56962579523,0.00921103188168,61.8416918482
139,0.11,0.03,0.01,0.01,0.04,0.09,0.04,0.02,0.03,0.01,0.01,0.06,0.07,0.09,0.09,0.08,0.07,0.05,0.09,0.707922209523,0.00900698970569,78.5969821943
140,0.05,0.17,0.01,0.06,0.01,0.01,0.06,0.07,0.07,0.03,0.06,0.07,0.04,0.02,0.04,0.03,0.1,0.01,0.09,0.535686564171,0.00952451248513,56.2429378939
141,0.04,0.1,0.01,0.03,0.07,0.06,0.01,0.08,0.01,0.01,0.05,0.12,0.04,0.04,0.03,0.09,0.02,0.04,0.15,0.693229451477,0.00957282503006,72.4163921621
142,0.05,0.11,0.05,0.02,0.05,0.07,0.05,0.08,0.01,0.04,0.1,0.02,0.04,0.02,0.01,0.03,0.18,0.01,0.06,0.517601452996,0.00934223960231,55.4044292407
143,0.06,0.07,0.03,0.04,0.02,0.06,0.07,0.21,0.04,0.03,0.01,0.04,0.02,0.12,0.02,0.01,0.1,0.04,0.01,0.416092835964,0.009067839398,45.8866569753
144,0.04,0.06,0.07,0.04,0.02,0.06,0.07,0.01,0.06,0.03,0.01,0.07,0.03,0.01,0.12,0.01,0.17,0.06,0.06,0.555124241085,0.00911655767178,60.8918696147
145,0.01,0.02,0.1,0.06,0.12,0.01,0.06,0.02,0.06,0.02,0.03,0.15,0.07,0.01,0.03,0.1,0.08,0.01,0.04,0.733601936369,0.00965375553679,75.9913521296
146,0.01,0.01,0.14,0.08,0.02,0.02,0.08,0.03,0.03,0.04,0.06,0.05,0.03,0.03,0.01,0.06,0.25,0.03,0.02,0.467756892683,0.00932048307301,50.1859065693
147,0.04,0.03,0.07,0.05,0.06,0.04,0.13,0.04,0.16,0.04,0.09,0.01,0.05,0.02,0.02,0.09,0.03,0.01,0.02,0.573734157021,0.00886293327442,64.7341167147
148,0.02,0.04,0.03,0.02,0.05,0.03,0.01,0.12,0.21,0.09,0.01,0.04,0.01,0.01,0.05,0.03,0.15,0.02,0.06,0.504210385559,0.00822960070718,61.2679039359
149,0.01,0.03,0.04,0.04,0.14,0.08,0.12,0.03,0.01,0.08,0.01,0.02,0.12,0.02,0.01,0.1,0.04,0.07,0.03,0.727102209871,0.0087530728249,83.068223516
150,0.14,0.03,0.12,0.06,0.05,0.03,0.01,0.12,0.07,0.01,0.04,0.05,0.1,0.03,0.01,0.03,0.03,0.04,0.03,0.65285688084,0.00970260112089,67.2867896666
151,0.08,0.14,0.03,0.05,0.03,0.01,0.01,0.07,0.09,0.04,0.06,0.06,0.01,0.01,0.05,0.04,0.09,0.1,0.03,0.490938493743,0.00893570706934,54.9412027423
152,0.04,0.05,0.01,0.02,0.06,0.05,0.14,0.02,0.01,0.18,0.08,0.04,0.02,0.02,0.03,0.04,0.01,0.02,0.16,0.650494882956,0.00914033033649,71.1675463587
153,0.14,0.01,0.03,0.04,0.04,0.04,0.02,0.06,0.12,0.02,0.06,0.01,0.07,0.04,0.04,0.05,0.05,0.02,0.14,0.69581226292,0.00922199536139,75.4513785414
154,0.05,0.26,0.07,0.01,0.03,0.06,0.02,0.04,0.05,0.13,0.02,0.02,0.01,0.07,0.01,0.06,0.06,0.01,0.02,0.415601330368,0.00910869778104,45.6268657011
155,0.08,0.05,0.12,0.05,0.11,0.03,0.06,0.03,0.08,0.08,0.01,0.01,0.05,0.05,0.01,0.05,0.06,0.03,0.04,0.591764416051,0.00903880439752,65.469324263
156,0.02,0.02,0.06,0.01,0.09,0.01,0.06,0.01,0.02,0.07,0.07,0.2,0.02,0.06,0.01,0.02,0.01,0.1,0.14,0.707733432563,0.00968764379307,73.0552699583
157,0.02,0.06,0.07,0.07,0.02,0.03,0.03,0.02,0.1,0.02,0.04,0.17,0.01,0.02,0.16,0.11,0.02,0.01,0.02,0.653784517205,0.00970619159349,67.3574708379
158,0.02,0.06,0.01,0.03,0.15,0.03,0.16,0.05,0.12,0.01,0.03,0.07,0.02,0.1,0.01,0.03,0.04,0.02,0.04,0.578341553224,0.00902882083814,64.0550481167
159,0.05,0.04,0.04,0.01,0.04,0.04,0.05,0.05,0.05,0.01,0.09,0.06,0.04,0.11,0.01,0.04,0.08,0.05,0.14,0.595340329336,0.00921636476237,64.5960033794
160,0.02,0.04,0.08,0.01,0.1,0.08,0.01,0.03,0.01,0.02,0.02,0.03,0.11,0.11,0.11,0.09,0.11,0.01,0.01,0.693800764322,0.00923921927573,75.0930077116
161,0.06,0.03,0.1,0.05,0.02,0.01,0.01,0.05,0.05,0.01,0.07,0.17,0.05,0.01,0.13,0.01,0.01,0.07,0.09,0.70618350798,0.0102038543729,69.2075251343
162,0.01,0.01,0.03,0.07,0.01,0.03,0.03,0.29,0.07,0.01,0.11,0.05,0.06,0.11,0.03,0.01,0.01,0.03,0.03,0.496738420273,0.00966287954356,51.406872872
163,0.01,0.04,0.03,0.04,0.02,0.01,0.01,0.05,0.05,0.1,0.1,0.04,0.01,0.15,0.08,0.03,0.13,0.01,0.09,0.51941027449,0.00897264593794,57.8881946398
164,0.04,0.05,0.03,0.01,0.27,0.01,0.02,0.07,0.01,0.01,0.1,0.06,0.06,0.02,0.08,0.03,0.01,0.1,0.02,0.764057564819,0.0098380945021,77.6631658352
165,0.06,0.02,0.09,0.01,0.02,0.03,0.01,0.08,0.01,0.05,0.05,0.04,0.04,0.18,0.09,0.08,0.05,0.01,0.08,0.578916690385,0.0092820757531,62.369313264
166,0.01,0.09,0.22,0.15,0.02,0.02,0.01,0.01,0.17,0.01,0.03,0.01,0.02,0.1,0.02,0.01,0.01,0.03,0.06,0.420012217167,0.0101305772259,41.4598504903
167,0.04,0.03,0.07,0.1,0.07,0.07,0.01,0.01,0.01,0.26,0.03,0.03,0.01,0.06,0.03,0.01,0.02,0.1,0.04,0.568371269347,0.00861586612291,65.9679782901
168,0.12,0.07,0.01,0.12,0.03,0.02,0.02,0.03,0.01,0.04,0.06,0.09,0.08,0.01,0.06,0.03,0.08,0.06,0.06,0.702285879953,0.00972273108413,72.2313384867
169,0.05,0.01,0.05,0.01,0.04,0.03,0.06,0.02,0.06,0.06,0.01,0.06,0.1,0.05,0.01,0.1,0.22,0.05,0.01,0.626478375724,0.00837109855146,74.8382511414
170,0.1,0.01,0.07,0.03,0.01,0.01,0.05,0.05,0.04,0.16,0.05,0.12,0.02,0.03,0.04,0.06,0.03,0.02,0.1,0.660234616903,0.00925793913801,71.3155062979
171,0.06,0.03,0.04,0.07,0.02,0.06,0.02,0.02,0.09,0.04,0.04,0.13,0.04,0.14,0.06,0.02,0.09,0.02,0.01,0.602018383752,0.00925010255612,65.0823469361
172,0.04,0.02,0.03,0.08,0.02,0.03,0.12,0.05,0.04,0.28,0.01,0.03,0.06,0.09,0.04,0.02,0.02,0.01,0.01,0.585585804541,0.00849375417925,68.9431071565
173,0.07,0.01,0.08,0.09,0.01,0.03,0.04,0.04,0.12,0.02,0.01,0.02,0.03,0.05,0.06,0.12,0.1,0.09,0.01,0.518665421344,0.00855493459238,60.6276314265
174,0.02,0.04,0.04,0.01,0.06,0.04,0.01,0.29,0.02,0.06,0.12,0.01,0.01,0.04,0.05,0.01,0.06,0.08,0.03,0.440737902668,0.00936751418316,47.0496114605
175,0.13,0.01,0.02,0.08,0.06,0.1,0.1,0.03,0.01,0.02,0.02,0.02,0.02,0.04,0.12,0.14,0.02,0.02,0.04,0.674193016235,0.00939880910263,71.7317490837
176,0.02,0.03,0.02,0.02,0.05,0.07,0.01,0.16,0.03,0.02,0.05,0.04,0.08,0.11,0.14,0.03,0.09,0.01,0.02,0.613535747503,0.00928892604059,66.0502349595
177,0.05,0.01,0.03,0.03,0.09,0.06,0.25,0.04,0.05,0.05,0.02,0.02,0.02,0.04,0.08,0.02,0.03,0.1,0.01,0.53928221345,0.00894867477282,60.2639191993
178,0.11,0.03,0.02,0.01,0.01,0.07,0.03,0.02,0.03,0.06,0.07,0.02,0.09,0.02,0.12,0.01,0.05,0.2,0.03,0.643625886685,0.00864337327727,74.4646639729
179,0.05,0.06,0.01,0.11,0.05,0.04,0.06,0.01,0.01,0.07,0.07,0.07,0.03,0.07,0.06,0.01,0.17,0.03,0.02,0.567593628291,0.00932888861279,60.842577487
180,0.08,0.04,0.01,0.1,0.09,0.01,0.01,0.01,0.03,0.04,0.03,0.15,0.1,0.08,0.07,0.02,0.11,0.01,0.01,0.772289864584,0.00973147587743,79.3599937266
181,0.06,0.04,0.05,0.08,0.01,0.05,0.1,0.01,0.03,0.06,0.01,0.03,0.1,0.05,0.13,0.01,0.12,0.05,0.01,0.623332324488,0.00913309135761,68.2498729161
182,0.02,0.08,0.01,0.03,0.02,0.04,0.04,0.1,0.07,0.01,0.02,0.02,0.05,0.06,0.05,0.19,0.01,0.03,0.15,0.619736655237,0.00868352226318,71.3692711844
183,0.01,0.01,0.01,0.01,0.02,0.09,0.15,0.14,0.1,0.06,0.08,0.02,0.02,0.01,0.03,0.08,0.03,0.11,0.02,0.483418177014,0.00833248765594,58.0160687871
184,0.15,0.08,0.1,0.01,0.11,0.03,0.03,0.01,0.11,0.05,0.07,0.01,0.03,0.01,0.04,0.04,0.03,0.03,0.06,0.631613315819,0.00937131839935,67.3985547074
185,0.08,0.11,0.06,0.06,0.02,0.06,0.01,0.04,0.01,0.03,0.04,0.19,0.03,0.01,0.14,0.03,0.02,0.02,0.04,0.68962359356,0.0103274344094,66.7758870421
186,0.04,0.03,0.04,0.02,0.01,0.06,0.03,0.03,0.02,0.02,0.07,0.08,0.04,0.18,0.08,0.07,0.01,0.06,0.11,0.618432695008,0.00919427965326,67.2627675393
187,0.09,0.01,0.08,0.08,0.02,0.11,0.01,0.05,0.01,0.1,0.02,0.05,0.05,0.02,0.08,0.05,0.04,0.02,0.11,0.685147006442,0.00949234826396,72.1788736981
188,0.06,0.06,0.17,0.01,0.01,0.01,0.06,0.13,0.11,0.01,0.06,0.02,0.06,0.01,0.04,0.08,0.03,0.03,0.04,0.512049466879,0.00945415475151,54.1613164093
189,0.05,0.02,0.02,0.17,0.01,0.02,0.02,0.02,0.11,0.17,0.02,0.04,0.06,0.08,0.01,0.04,0.1,0.03,0.01,0.575729320806,0.00868246478027,66.3094334819
190,0.13,0.03,0.07,0.1,0.04,0.13,0.04,0.02,0.07,0.03,0.02,0.08,0.02,0.02,0.02,0.05,0.04,0.06,0.03,0.616853180148,0.00941171938421,65.5409659985
191,0.11,0.03,0.03,0.04,0.03,0.07,0.03,0.05,0.01,0.07,0.04,0.04,0.12,0.03,0.07,0.06,0.03,0.04,0.1,0.769247722319,0.00925467684258,83.1198901273
192,0.06,0.04,0.09,0.1,0.11,0.02,0.03,0.04,0.02,0.01,0.06,0.03,0.01,0.1,0.09,0.02,0.04,0.02,0.11,0.607540211215,0.00996294039087,60.9800106575
193,0.02,0.02,0.03,0.02,0.03,0.09,0.02,0.06,0.2,0.07,0.05,0.02,0.03,0.06,0.16,0.01,0.05,0.05,0.01,0.554913113353,0.00853288054716,65.0323311437
194,0.06,0.05,0.09,0.01,0.11,0.02,0.08,0.03,0.03,0.11,0.09,0.11,0.01,0.02,0.01,0.04,0.02,0.01,0.1,0.661019647125,0.00966504137533,68.3928419399
195,0.09,0.05,0.06,0.07,0.01,0.16,0.04,0.07,0.03,0.04,0.01,0.09,0.01,0.01,0.06,0.03,0.13,0.03,0.01,0.548468607023,0.00945326970134,58.0189314756
196,0.07,0.03,0.08,0.03,0.01,0.06,0.07,0.05,0.03,0.04,0.03,0.01,0.07,0.05,0.24,0.02,0.02,0.08,0.01,0.620000894614,0.00938407652343,66.0694627826
197,0.07,0.02,0.01,0.04,0.04,0.09,0.14,0.05,0.17,0.01,0.01,0.01,0.03,0.09,0.03,0.02,0.02,0.02,0.13,0.574072115569,0.00881959651912,65.0905190872
198,0.04,0.04,0.03,0.01,0.1,0.14,0.02,0.01,0.05,0.05,0.01,0.11,0.07,0.09,0.06,0.02,0.06,0.06,0.03,0.704955880731,0.0091122706645,77.3633605373
199,0.15,0.03,0.08,0.03,0.1,0.13,0.01,0.05,0.1,0.04,0.02,0.03,0.01,0.01,0.03,0.03,0.06,0.03,0.06,0.626531159181,0.00934212886123,67.065137774
200,0.01,0.03,0.06,0.01,0.07,0.06,0.1,0.04,0.06,0.01,0.08,0.05,0.11,0.06,0.03,0.07,0.07,0.04,0.04,0.66614170546,0.00904167405367,73.6745984765
201,0.04,0.06,0.12,0.01,0.01,0.1,0.02,0.08,0.02,0.01,0.12,0.08,0.02,0.05,0.17,0.01,0.03,0.04,0.01,0.555180711539,0.0101874599024,54.4964806593
202,0.01,0.07,0.04,0.01,0.01,0.03,0.03,0.09,0.27,0.04,0.01,0.05,0.05,0.01,0.07,0.05,0.01,0.05,0.1,0.566408151855,0.00830706410006,68.1839149226
203,0.05,0.01,0.04,0.05,0.01,0.04,0.03,0.03,0.04,0.01,0.14,0.02,0.13,0.01,0.01,0.01,0.11,0.13,0.13,0.681132103648,0.00945189303712,72.0630355181
204,0.06,0.14,0.01,0.05,0.08,0.09,0.02,0.17,0.01,0.02,0.01,0.04,0.01,0.02,0.04,0.12,0.01,0.01,0.09,0.572661360394,0.00940001886043,60.9212990843
205,0.14,0.1,0.29,0.01,0.01,0.03,0.02,0.07,0.09,0.01,0.01,0.05,0.05,0.01,0.01,0.02,0.02,0.04,0.02,0.487147651209,0.0105896876452,46.0020793372
206,0.08,0.03,0.01,0.01,0.02,0.2,0.01,0.09,0.03,0.01,0.01,0.06,0.09,0.01,0.16,0.06,0.05,0.04,0.03,0.727896973116,0.00950721934948,76.5625517156
207,0.05,0.01,0.06,0.01,0.08,0.03,0.02,0.01,0.04,0.06,0.03,0.01,0.19,0.16,0.02,0.07,0.06,0.06,0.03,0.761995092623,0.00889097711208,85.7043138249
208,0.02,0.07,0.12,0.01,0.07,0.01,0.07,0.03,0.02,0.02,0.01,0.02,0.01,0.05,0.04,0.22,0.09,0.07,0.05,0.520879541019,0.00870959786178,59.8052343271
209,0.07,0.2,0.01,0.16,0.01,0.01,0.11,0.02,0.04,0.15,0.02,0.01,0.05,0.01,0.01,0.01,0.06,0.04,0.01,0.479968286773,0.00950487706104,50.497053638
210,0.02,0.08,0.12,0.03,0.05,0.03,0.02,0.04,0.02,0.04,0.13,0.09,0.03,0.02,0.13,0.02,0.04,0.04,0.05,0.603683741207,0.0100761980317,59.9118575584
211,0.11,0.05,0.08,0.02,0.07,0.03,0.02,0.09,0.04,0.05,0.02,0.03,0.1,0.03,0.01,0.15,0.01,0.07,0.02,0.680461769047,0.00880717348472,77.2622192839
212,0.09,0.02,0.03,0.18,0.19,0.02,0.02,0.06,0.08,0.03,0.01,0.01,0.01,0.01,0.08,0.01,0.05,0.03,0.07,0.670674314875,0.00989046299621,67.8102041464
213,0.03,0.05,0.13,0.01,0.05,0.01,0.04,0.02,0.03,0.14,0.06,0.05,0.1,0.02,0.01,0.13,0.03,0.02,0.07,0.690252270198,0.0090600028817,76.1867605574
214,0.03,0.06,0.14,0.01,0.07,0.01,0.01,0.07,0.2,0.04,0.05,0.05,0.01,0.07,0.01,0.11,0.01,0.01,0.04,0.517583841087,0.00896242401279,57.7504300564
215,0.14,0.05,0.02,0.04,0.19,0.06,0.01,0.11,0.01,0.06,0.03,0.08,0.01,0.02,0.03,0.06,0.02,0.04,0.02,0.70192122432,0.00962501650536,72.9267553909
216,0.05,0.15,0.09,0.01,0.03,0.06,0.01,0.08,0.01,0.13,0.04,0.01,0.04,0.02,0.17,0.04,0.01,0.04,0.01,0.546778658658,0.009225812431,59.2661798348
217,0.07,0.09,0.07,0.02,0.05,0.11,0.12,0.04,0.02,0.02,0.06,0.11,0.03,0.03,0.01,0.09,0.01,0.02,0.03,0.610184028638,0.00957844615279,63.7038637484
218,0.04,0.1,0.12,0.03,0.11,0.02,0.05,0.09,0.01,0.02,0.06,0.09,0.04,0.06,0.01,0.02,0.04,0.05,0.04,0.56701009082,0.00976393919576,58.0718580331
219,0.03,0.06,0.01,0.04,0.01,0.04,0.04,0.05,0.04,0.02,0.02,0.01,0.18,0.08,0.11,0.02,0.07,0.01,0.16,0.774740485387,0.00946944998183,81.8147291419
220,0.01,0.02,0.07,0.03,0.11,0.12,0.12,0.01,0.07,0.12,0.08,0.06,0.04,0.03,0.01,0.03,0.02,0.01,0.04,0.645597401438,0.00916893037865,70.4114193015
221,0.07,0.03,0.02,0.13,0.01,0.04,0.04,0.05,0.06,0.08,0.07,0.06,0.1,0.03,0.01,0.01,0.05,0.09,0.05,0.651282577172,0.00915056064867,71.1740626807
222,0.01,0.01,0.02,0.01,0.02,0.04,0.04,0.04,0.05,0.02,0.06,0.28,0.05,0.04,0.04,0.17,0.06,0.01,0.03,0.771940581568,0.00983470304587,78.4914987232
223,0.06,0.01,0.01,0.04,0.01,0.1,0.21,0.03,0.02,0.01,0.02,0.06,0.08,0.06,0.08,0.02,0.05,0.03,0.1,0.662938579442,0.00951475328421,69.6748049729
224,0.03,0.14,0.03,0.05,0.03,0.01,0.02,0.05,0.08,0.11,0.01,0.13,0.01,0.04,0.02,0.1,0.07,0.05,0.02,0.535581367904,0.00874584997487,61.2383438366
225,0.01,0.09,0.01,0.07,0.02,0.02,0.05,0.04,0.01,0.15,0.01,0.06,0.07,0.06,0.02,0.01,0.12,0.03,0.15,0.613820576839,0.00893317856987,68.7124489943
226,0.05,0.06,0.05,0.08,0.01,0.1,0.02,0.1,0.18,0.02,0.02,0.02,0.05,0.12,0.01,0.02,0.02,0.06,0.01,0.480471990743,0.00863698100465,55.6296222585
227,0.01,0.04,0.01,0.05,0.01,0.11,0.01,0.05,0.04,0.01,0.01,0.18,0.02,0.08,0.01,0.08,0.14,0.03,0.11,0.626039098021,0.00930864690652,67.2535014281
228,0.07,0.03,0.02,0.02,0.13,0.19,0.05,0.08,0.04,0.04,0.03,0.03,0.12,0.02,0.02,0.02,0.06,0.02,0.01,0.746199795065,0.00943887596759,79.0560017556
229,0.01,0.25,0.14,0.02,0.02,0.01,0.1,0.02,0.06,0.02,0.01,0.03,0.12,0.01,0.05,0.05,0.05,0.02,0.01,0.518553677613,0.00984374052932,52.6785195189
230,0.02,0.05,0.07,0.06,0.02,0.03,0.01,0.07,0.18,0.05,0.01,0.02,0.08,0.01,0.03,0.1,0.06,0.07,0.06,0.581013368753,0.00830161816141,69.9879658949
231,0.01,0.12,0.07,0.05,0.25,0.01,0.03,0.04,0.03,0.05,0.01,0.01,0.09,0.01,0.04,0.07,0.06,0.03,0.02,0.711490330473,0.00939462330227,75.7337795865
232,0.03,0.09,0.01,0.03,0.06,0.01,0.01,0.17,0.04,0.06,0.01,0.04,0.03,0.04,0.18,0.05,0.09,0.02,0.03,0.562876085982,0.00914265033533,61.5659645002
233,0.01,0.02,0.02,0.02,0.02,0.06,0.06,0.04,0.01,0.06,0.11,0.05,0.02,0.01,0.13,0.08,0.01,0.19,0.08,0.593747905621,0.00876304576898,67.7558832025
234,0.02,0.07,0.06,0.01,0.01,0.02,0.05,0.03,0.04,0.03,0.01,0.07,0.26,0.06,0.02,0.05,0.01,0.1,0.08,0.832391807009,0.00936240759755,88.9078795529
235,0.06,0.01,0.13,0.13,0.06,0.01,0.03,0.01,0.07,0.03,0.01,0.05,0.23,0.01,0.02,0.04,0.01,0.07,0.02,0.83496215692,0.00999403112613,83.5460832954
236,0.01,0.14,0.02,0.02,0.06,0.07,0.06,0.06,0.03,0.03,0.02,0.02,0.06,0.01,0.16,0.11,0.02,0.03,0.07,0.637044606673,0.00910143125918,69.9938931067
237,0.04,0.01,0.09,0.09,0.03,0.1,0.06,0.08,0.02,0.01,0.06,0.01,0.04,0.07,0.03,0.06,0.05,0.12,0.03,0.511641153603,0.00904771873775,56.5491886335
238,0.04,0.06,0.07,0.1,0.03,0.15,0.02,0.08,0.02,0.03,0.12,0.06,0.06,0.02,0.02,0.02,0.02,0.04,0.04,0.608901459889,0.00990752766749,61.4584667664
239,0.03,0.06,0.03,0.07,0.12,0.03,0.14,0.01,0.04,0.03,0.14,0.04,0.04,0.01,0.08,0.02,0.02,0.04,0.05,0.648636381708,0.00986325538056,65.7629105889
240,0.08,0.06,0.07,0.1,0.08,0.1,0.01,0.11,0.03,0.01,0.01,0.01,0.07,0.09,0.01,0.03,0.04,0.08,0.01,0.563321617699,0.00920129089935,61.2220202428
241,0.06,0.03,0.04,0.22,0.01,0.06,0.03,0.03,0.02,0.01,0.08,0.02,0.03,0.03,0.07,0.01,0.03,0.05,0.17,0.622852139438,0.0105460474983,59.0602440902
242,0.01,0.06,0.04,0.06,0.02,0.01,0.09,0.06,0.02,0.1,0.1,0.07,0.03,0.05,0.1,0.14,0.01,0.01,0.02,0.59848186788,0.00916566371707,65.2960752603
243,0.01,0.01,0.03,0.1,0.05,0.11,0.11,0.01,0.02,0.05,0.21,0.03,0.01,0.14,0.01,0.01,0.02,0.03,0.04,0.53671730782,0.0100278822577,53.5224979739
244,0.08,0.02,0.05,0.04,0.05,0.03,0.02,0.01,0.16,0.09,0.02,0.08,0.07,0.03,0.02,0.05,0.09,0.06,0.03,0.654077059116,0.00846308298318,77.2859087423
245,0.02,0.08,0.14,0.13,0.05,0.02,0.01,0.14,0.17,0.02,0.06,0.01,0.02,0.03,0.01,0.02,0.02,0.02,0.03,0.439840216519,0.00958397038795,45.8933196488
246,0.02,0.05,0.05,0.03,0.01,0.11,0.12,0.04,0.03,0.03,0.07,0.01,0.07,0.03,0.02,0.06,0.02,0.03,0.2,0.641216220996,0.00949059760807,67.5633134473
247,0.11,0.04,0.02,0.06,0.02,0.07,0.02,0.09,0.04,0.23,0.03,0.01,0.01,0.02,0.05,0.01,0.02,0.06,0.09,0.577463318133,0.00860727246969,67.0901635991
248,0.03,0.08,0.05,0.02,0.02,0.03,0.01,0.01,0.07,0.04,0.18,0.07,0.05,0.01,0.05,0.08,0.04,0.02,0.14,0.669491523558,0.00981201572312,68.23180297
249,0.1,0.08,0.01,0.03,0.08,0.03,0.01,0.01,0.07,0.03,0.01,0.02,0.06,0.12,0.1,0.04,0.03,0.05,0.12,0.677520206826,0.00895901761395,75.6243860678
250,0.04,0.02,0.04,0.05,0.05,0.01,0.05,0.01,0.01,0.05,0.04,0.01,0.04,0.06,0.12,0.08,0.01,0.28,0.03,0.554695365267,0.00822476605173,67.4420842828
251,0.02,0.03,0.06,0.02,0.04,0.02,0.13,0.02,0.11,0.05,0.02,0.04,0.21,0.01,0.02,0.1,0.04,0.04,0.02,0.779539757896,0.00887868108995,87.7990492055
252,0.03,0.11,0.04,0.01,0.01,0.01,0.04,0.17,0.03,0.04,0.04,0.02,0.05,0.11,0.09,0.1,0.01,0.05,0.04,0.500943866949,0.00888364819396,56.3894310098
253,0.01,0.01,0.05,0.11,0.01,0.02,0.08,0.01,0.01,0.07,0.04,0.04,0.03,0.02,0.34,0.06,0.01,0.04,0.04,0.672607015573,0.00995102250383,67.5917490202
254,0.03,0.01,0.04,0.01,0.01,0.04,0.06,0.02,0.18,0.02,0.02,0.05,0.13,0.06,0.06,0.12,0.07,0.06,0.01,0.675069146463,0.00828526208552,81.478309255
255,0.03,0.06,0.01,0.08,0.05,0.08,0.08,0.01,0.16,0.05,0.04,0.04,0.02,0.07,0.02,0.05,0.04,0.07,0.04,0.53628213604,0.00842811107142,63.6301695001
256,0.13,0.16,0.04,0.02,0.03,0.1,0.18,0.07,0.06,0.01,0.02,0.01,0.03,0.02,0.02,0.03,0.01,0.05,0.01,0.479000361425,0.00942427161452,50.8262474829
257,0.03,0.12,0.07,0.04,0.04,0.04,0.02,0.05,0.04,0.12,0.09,0.09,0.03,0.01,0.06,0.07,0.02,0.01,0.05,0.605243498453,0.0093438194134,64.7747427123
258,0.03,0.03,0.07,0.01,0.01,0.23,0.02,0.01,0.02,0.06,0.06,0.05,0.02,0.06,0.19,0.01,0.08,0.02,0.02,0.601841581255,0.00978475958781,61.5080601474
259,0.08,0.01,0.04,0.09,0.02,0.01,0.1,0.13,0.01,0.14,0.05,0.02,0.07,0.08,0.01,0.04,0.03,0.03,0.04,0.579649420575,0.00901424001521,64.3037482469
260,0.06,0.07,0.01,0.03,0.06,0.01,0.04,0.06,0.05,0.12,0.02,0.09,0.08,0.07,0.03,0.03,0.05,0.03,0.09,0.685723932963,0.00881921778555,77.7533733305
261,0.03,0.05,0.07,0.12,0.03,0.05,0.05,0.01,0.01,0.01,0.11,0.06,0.12,0.02,0.01,0.1,0.03,0.01,0.11,0.742105760116,0.0100662368802,73.7222627433
262,0.05,0.04,0.03,0.17,0.07,0.09,0.03,0.06,0.01,0.04,0.02,0.04,0.05,0.05,0.06,0.01,0.01,0.04,0.13,0.669836203273,0.00989217254688,67.7137605616
263,0.08,0.03,0.04,0.05,0.04,0.04,0.1,0.04,0.03,0.04,0.08,0.08,0.08,0.08,0.02,0.05,0.02,0.06,0.04,0.657819456942,0.00923336603987,71.2437321451
264,0.04,0.02,0.01,0.09,0.03,0.01,0.07,0.02,0.02,0.02,0.15,0.09,0.05,0.02,0.01,0.12,0.12,0.08,0.03,0.625868121989,0.00934607000177,66.9659142153
265,0.03,0.03,0.02,0.02,0.08,0.05,0.06,0.07,0.01,0.03,0.1,0.07,0.04,0.12,0.12,0.05,0.01,0.06,0.03,0.635042233518,0.00930224062237,68.2676635983
266,0.01,0.1,0.06,0.04,0.08,0.04,0.05,0.06,0.05,0.03,0.09,0.15,0.01,0.02,0.05,0.04,0.06,0.05,0.01,0.576661785474,0.00965657845823,59.716988576
267,0.1,0.02,0.01,0.04,0.02,0.07,0.02,0.12,0.17,0.03,0.03,0.07,0.02,0.06,0.01,0.07,0.01,0.07,0.06,0.571475124368,0.0085443217685,66.8836146217
268,0.08,0.04,0.01,0.02,0.08,0.02,0.03,0.13,0.07,0.03,0.01,0.02,0.02,0.04,0.1,0.09,0.15,0.02,0.04,0.569080191803,0.00873882339051,65.1209168984
269,0.07,0.04,0.04,0.01,0.02,0.04,0.08,0.09,0.09,0.02,0.03,0.02,0.05,0.01,0.18,0.12,0.01,0.05,0.03,0.624831071094,0.00887585068115,70.3967533412
270,0.01,0.04,0.03,0.03,0.07,0.17,0.02,0.03,0.04,0.04,0.01,0.09,0.1,0.02,0.02,0.06,0.02,0.12,0.08,0.727505724091,0.00890046322828,81.7379618826
271,0.11,0.06,0.08,0.11,0.03,0.01,0.01,0.19,0.01,0.06,0.01,0.08,0.08,0.01,0.04,0.01,0.06,0.03,0.01,0.601011434206,0.00983864517538,61.0868085487
272,0.07,0.06,0.03,0.03,0.04,0.09,0.02,0.13,0.03,0.08,0.01,0.14,0.05,0.03,0.03,0.02,0.02,0.07,0.05,0.643442019364,0.00921051426287,69.8595106636
273,0.04,0.03,0.03,0.02,0.09,0.07,0.01,0.04,0.03,0.02,0.08,0.11,0.06,0.02,0.12,0.05,0.02,0.01,0.15,0.799938593176,0.00997611266189,80.1854008958
274,0.02,0.02,0.02,0.06,0.18,0.09,0.01,0.01,0.07,0.06,0.14,0.03,0.05,0.02,0.07,0.03,0.04,0.05,0.03,0.723968227587,0.00953263916457,75.9462531927
275,0.16,0.09,0.01,0.02,0.04,0.01,0.08,0.04,0.06,0.01,0.02,0.1,0.04,0.15,0.02,0.02,0.1,0.02,0.01,0.573168492839,0.00930552050976,61.5944580679
276,0.03,0.08,0.02,0.04,0.03,0.05,0.04,0.02,0.06,0.02,0.01,0.01,0.04,0.02,0.16,0.1,0.04,0.22,0.01,0.540041190614,0.0082309380168,65.6111356338
