,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
551,0.03,0.06,0.05,0.13,0.01,0.02,0.01,0.12,0.14,0.07,0.02,0.02,0.04,0.05,0.05,0.01,0.03,0.02,0.12,0.0726648884019,0.00734695663022,9.89047466307
552,0.06,0.02,0.03,0.06,0.04,0.07,0.03,0.05,0.03,0.04,0.01,0.07,0.05,0.06,0.04,0.02,0.21,0.1,0.01,0.0960692757701,0.00586161933592,16.3895453226
553,0.16,0.02,0.05,0.17,0.01,0.06,0.01,0.15,0.09,0.02,0.01,0.07,0.01,0.03,0.06,0.01,0.03,0.01,0.03,0.105447030248,0.00649341609293,16.2390687334
554,0.01,0.13,0.06,0.04,0.03,0.08,0.09,0.02,0.22,0.08,0.01,0.02,0.01,0.01,0.09,0.01,0.03,0.02,0.04,0.12269539524,0.00673137055384,18.2274017243
555,0.07,0.04,0.11,0.01,0.04,0.02,0.03,0.03,0.08,0.05,0.09,0.01,0.03,0.02,0.01,0.15,0.11,0.09,0.01,0.113840915284,0.00667203262451,17.0624038716
556,0.05,0.03,0.1,0.01,0.02,0.03,0.03,0.14,0.06,0.06,0.03,0.02,0.03,0.03,0.09,0.08,0.13,0.05,0.01,0.107458645112,0.00668922970642,16.0644274197
557,0.02,0.01,0.09,0.02,0.06,0.09,0.04,0.02,0.18,0.01,0.09,0.06,0.03,0.01,0.04,0.07,0.06,0.01,0.09,0.140092889931,0.00711547835313,19.6884711017
558,0.01,0.06,0.09,0.05,0.06,0.06,0.01,0.11,0.04,0.01,0.04,0.06,0.1,0.11,0.01,0.04,0.03,0.09,0.02,0.0857130889967,0.00582682220371,14.7100917104
559,0.05,0.15,0.04,0.07,0.01,0.08,0.04,0.04,0.02,0.03,0.05,0.07,0.03,0.06,0.06,0.13,0.01,0.05,0.01,0.125151525778,0.00542321775888,23.0769870106
560,0.04,0.04,0.1,0.08,0.1,0.06,0.01,0.05,0.05,0.06,0.06,0.05,0.02,0.04,0.08,0.04,0.04,0.01,0.07,0.13122139814,0.00614167445607,21.3657365069
561,0.23,0.05,0.08,0.01,0.01,0.03,0.15,0.01,0.03,0.02,0.04,0.11,0.02,0.05,0.04,0.04,0.02,0.04,0.02,0.169901922754,0.00494201361199,34.3790883825
562,0.03,0.03,0.15,0.05,0.05,0.01,0.02,0.2,0.04,0.02,0.03,0.03,0.07,0.07,0.01,0.03,0.09,0.03,0.04,0.0863187846583,0.0072521802637,11.9024598837
563,0.04,0.06,0.05,0.03,0.12,0.02,0.09,0.24,0.01,0.04,0.02,0.02,0.05,0.03,0.03,0.05,0.01,0.01,0.08,0.112390629241,0.00770612756355,14.5845793902
564,0.01,0.09,0.01,0.04,0.02,0.06,0.02,0.01,0.01,0.05,0.03,0.04,0.3,0.05,0.03,0.01,0.02,0.05,0.15,0.0496393947222,0.00586853431367,8.45856768811
565,0.05,0.17,0.06,0.07,0.08,0.01,0.03,0.02,0.03,0.03,0.01,0.08,0.03,0.02,0.05,0.06,0.09,0.07,0.04,0.126205843939,0.00580876645958,21.7267891242
566,0.03,0.01,0.02,0.05,0.02,0.02,0.08,0.07,0.02,0.12,0.07,0.08,0.13,0.03,0.02,0.11,0.01,0.02,0.09,0.122835105106,0.00623389867664,19.7043794707
567,0.22,0.09,0.01,0.11,0.01,0.05,0.01,0.03,0.06,0.01,0.07,0.07,0.12,0.05,0.04,0.01,0.01,0.01,0.02,0.106403819191,0.00510916641669,20.8260625146
568,0.02,0.04,0.11,0.07,0.02,0.03,0.06,0.05,0.05,0.01,0.15,0.03,0.05,0.01,0.05,0.06,0.06,0.07,0.06,0.105585419011,0.00617579482682,17.0966526532
569,0.05,0.04,0.03,0.07,0.07,0.01,0.09,0.11,0.05,0.01,0.16,0.01,0.04,0.02,0.04,0.05,0.11,0.03,0.01,0.110933872626,0.00633556649456,17.5097006276
570,0.01,0.08,0.02,0.03,0.05,0.05,0.03,0.02,0.01,0.03,0.15,0.06,0.04,0.21,0.09,0.01,0.05,0.04,0.02,0.110373533985,0.00497110736914,22.2030074567
571,0.09,0.03,0.03,0.08,0.08,0.01,0.06,0.01,0.03,0.05,0.11,0.07,0.11,0.04,0.01,0.05,0.05,0.03,0.06,0.123373933453,0.0057052585599,21.6245998595
572,0.16,0.08,0.03,0.01,0.1,0.04,0.06,0.02,0.01,0.05,0.04,0.05,0.01,0.07,0.05,0.08,0.09,0.03,0.02,0.147222763187,0.00558296179981,26.3700108413
573,0.09,0.07,0.03,0.06,0.03,0.05,0.11,0.02,0.03,0.03,0.08,0.03,0.03,0.05,0.13,0.03,0.02,0.06,0.05,0.120164217332,0.00518109164718,23.1928376325
574,0.07,0.03,0.24,0.01,0.01,0.03,0.07,0.01,0.06,0.02,0.05,0.05,0.21,0.01,0.01,0.03,0.03,0.01,0.05,0.111334336972,0.00575587791868,19.3427203538
575,0.06,0.05,0.09,0.13,0.01,0.01,0.16,0.05,0.02,0.01,0.05,0.02,0.07,0.03,0.01,0.1,0.01,0.11,0.01,0.0922125371854,0.00560451239845,16.4532666947
576,0.02,0.02,0.01,0.07,0.08,0.03,0.17,0.02,0.05,0.04,0.04,0.06,0.08,0.05,0.17,0.04,0.01,0.03,0.01,0.145106849208,0.00498647481854,29.100086632
577,0.02,0.03,0.07,0.01,0.02,0.02,0.06,0.01,0.04,0.01,0.01,0.01,0.01,0.04,0.17,0.12,0.14,0.08,0.13,0.106685431076,0.00668137884239,15.9675769916
578,0.05,0.04,0.12,0.05,0.09,0.02,0.01,0.01,0.12,0.01,0.02,0.03,0.14,0.02,0.09,0.07,0.03,0.02,0.06,0.11174782883,0.00630745912381,17.7167741616
579,0.02,0.13,0.01,0.01,0.01,0.05,0.16,0.02,0.04,0.15,0.02,0.03,0.15,0.03,0.03,0.01,0.07,0.03,0.03,0.104992790675,0.00519631215574,20.2052508641
580,0.01,0.04,0.04,0.12,0.04,0.04,0.05,0.08,0.01,0.09,0.08,0.08,0.02,0.06,0.02,0.02,0.08,0.04,0.08,0.110503623206,0.00620889912782,17.7976193413
581,0.01,0.2,0.06,0.01,0.04,0.04,0.01,0.02,0.11,0.04,0.03,0.07,0.01,0.01,0.06,0.11,0.13,0.02,0.02,0.140164845982,0.00651910583843,21.5006243887
582,0.02,0.06,0.01,0.04,0.08,0.02,0.02,0.05,0.08,0.05,0.18,0.05,0.12,0.05,0.06,0.03,0.04,0.01,0.03,0.118377247993,0.00589837473495,20.0694688474
583,0.02,0.2,0.05,0.05,0.04,0.03,0.01,0.05,0.04,0.04,0.02,0.18,0.03,0.01,0.03,0.09,0.01,0.03,0.07,0.16679597256,0.00605216766771,27.5597078135
584,0.01,0.1,0.08,0.06,0.03,0.06,0.04,0.11,0.04,0.01,0.01,0.03,0.11,0.21,0.01,0.01,0.03,0.02,0.03,0.0663475681506,0.00544486491391,12.1853469645
585,0.1,0.04,0.03,0.07,0.05,0.01,0.01,0.04,0.07,0.21,0.01,0.09,0.1,0.01,0.05,0.01,0.02,0.06,0.02,0.125179252386,0.00591663823966,21.1571583923
586,0.01,0.08,0.03,0.05,0.04,0.02,0.01,0.23,0.1,0.12,0.03,0.01,0.06,0.02,0.03,0.09,0.01,0.02,0.04,0.0899295130569,0.00796785758496,11.2865361985
587,0.05,0.01,0.09,0.04,0.06,0.02,0.09,0.04,0.11,0.01,0.03,0.01,0.05,0.01,0.19,0.01,0.05,0.08,0.05,0.112980062346,0.00599179153037,18.8558066103
588,0.01,0.05,0.01,0.02,0.11,0.02,0.03,0.04,0.06,0.02,0.1,0.02,0.04,0.09,0.1,0.14,0.04,0.09,0.01,0.117916676011,0.0061528031997,19.1647078875
589,0.04,0.04,0.04,0.06,0.04,0.01,0.02,0.03,0.01,0.05,0.15,0.03,0.1,0.11,0.17,0.01,0.06,0.01,0.02,0.107292014409,0.00512081348269,20.9521426179
590,0.07,0.06,0.02,0.09,0.05,0.08,0.08,0.1,0.04,0.1,0.08,0.04,0.01,0.05,0.02,0.02,0.06,0.01,0.02,0.11940322341,0.00590876447231,20.2078156896
591,0.04,0.11,0.01,0.1,0.03,0.01,0.02,0.04,0.13,0.01,0.01,0.17,0.01,0.05,0.02,0.03,0.09,0.07,0.05,0.137403581783,0.00631250173902,21.7668980483
592,0.07,0.1,0.02,0.06,0.02,0.04,0.08,0.03,0.13,0.03,0.01,0.03,0.03,0.01,0.09,0.05,0.02,0.11,0.07,0.100285207262,0.00622781197925,16.1027994417
593,0.05,0.01,0.02,0.06,0.05,0.04,0.02,0.11,0.04,0.2,0.12,0.02,0.02,0.05,0.02,0.03,0.03,0.09,0.02,0.0998844971252,0.00664680642159,15.0274418705
594,0.01,0.16,0.04,0.06,0.12,0.02,0.01,0.03,0.1,0.03,0.13,0.05,0.01,0.01,0.05,0.03,0.02,0.07,0.05,0.127099221452,0.0064452350932,19.7198736143
595,0.1,0.06,0.02,0.01,0.02,0.32,0.06,0.01,0.02,0.04,0.06,0.01,0.03,0.03,0.04,0.02,0.01,0.12,0.02,0.0990576746951,0.00523843938983,18.9097682198
596,0.02,0.06,0.01,0.05,0.05,0.13,0.04,0.02,0.12,0.03,0.06,0.03,0.04,0.04,0.18,0.06,0.02,0.03,0.01,0.126452330793,0.00556469802736,22.7240238681
597,0.06,0.05,0.03,0.04,0.01,0.07,0.11,0.15,0.03,0.02,0.01,0.08,0.16,0.07,0.02,0.04,0.02,0.01,0.02,0.105257811831,0.00577208293427,18.2356721186
598,0.04,0.05,0.01,0.01,0.06,0.04,0.19,0.08,0.05,0.06,0.07,0.03,0.03,0.01,0.04,0.02,0.13,0.04,0.04,0.130200306141,0.00604289749865,21.5460060624
599,0.08,0.09,0.02,0.04,0.03,0.06,0.12,0.02,0.01,0.03,0.02,0.01,0.05,0.15,0.05,0.01,0.13,0.01,0.07,0.0930121302691,0.00525739004376,17.6916929303
600,0.06,0.14,0.01,0.01,0.02,0.24,0.04,0.01,0.08,0.04,0.01,0.12,0.03,0.02,0.01,0.1,0.02,0.01,0.03,0.158684481641,0.00563111577504,28.1799359097
601,0.02,0.05,0.13,0.01,0.03,0.01,0.09,0.12,0.02,0.01,0.16,0.01,0.06,0.14,0.02,0.03,0.06,0.01,0.02,0.101751695512,0.00595162611574,17.096452891
602,0.01,0.07,0.18,0.04,0.05,0.05,0.04,0.02,0.03,0.01,0.05,0.19,0.03,0.01,0.01,0.04,0.05,0.01,0.11,0.18067220528,0.00613769582196,29.4364873269
603,0.02,0.04,0.1,0.11,0.01,0.01,0.22,0.04,0.06,0.01,0.1,0.04,0.02,0.09,0.06,0.04,0.01,0.01,0.01,0.131316855213,0.005228998003,25.1131966656
604,0.17,0.1,0.05,0.01,0.01,0.1,0.06,0.03,0.07,0.02,0.06,0.01,0.04,0.13,0.02,0.03,0.02,0.06,0.01,0.097811248118,0.00512483483463,19.0857366675
605,0.06,0.04,0.07,0.09,0.06,0.02,0.05,0.03,0.01,0.06,0.01,0.08,0.04,0.02,0.04,0.04,0.12,0.15,0.01,0.107407666382,0.00572587938142,18.758283091
606,0.06,0.01,0.03,0.01,0.01,0.08,0.01,0.01,0.03,0.03,0.01,0.04,0.06,0.21,0.03,0.03,0.05,0.05,0.24,0.0691215485962,0.00667534241634,10.3547569975
607,0.14,0.05,0.06,0.01,0.08,0.23,0.02,0.02,0.01,0.07,0.01,0.01,0.04,0.02,0.09,0.06,0.01,0.01,0.06,0.131089278523,0.00547822708197,23.9291428707
608,0.06,0.02,0.09,0.08,0.04,0.06,0.03,0.11,0.11,0.04,0.05,0.08,0.02,0.02,0.02,0.04,0.01,0.11,0.01,0.114558530497,0.00649397734338,17.6407345514
609,0.11,0.02,0.05,0.02,0.01,0.01,0.07,0.17,0.04,0.06,0.04,0.02,0.04,0.05,0.1,0.02,0.11,0.04,0.02,0.101704018359,0.00653759550984,15.5567927392
610,0.02,0.14,0.09,0.04,0.04,0.03,0.04,0.08,0.03,0.05,0.06,0.02,0.07,0.04,0.01,0.07,0.01,0.15,0.01,0.0812768853968,0.00591284296419,13.7458217458
611,0.03,0.09,0.01,0.06,0.03,0.01,0.04,0.17,0.05,0.04,0.05,0.11,0.02,0.01,0.02,0.03,0.14,0.05,0.04,0.120304717501,0.00685983996201,17.5375399671
612,0.01,0.04,0.03,0.02,0.1,0.06,0.08,0.05,0.05,0.03,0.06,0.06,0.14,0.04,0.04,0.02,0.11,0.02,0.04,0.118190023019,0.00569273384333,20.7615578512
613,0.06,0.05,0.03,0.09,0.01,0.01,0.01,0.04,0.06,0.04,0.12,0.04,0.04,0.16,0.03,0.02,0.08,0.08,0.03,0.0776785275984,0.00563304387884,13.789796293
614,0.01,0.01,0.04,0.02,0.11,0.02,0.1,0.06,0.09,0.04,0.04,0.03,0.04,0.18,0.07,0.04,0.03,0.04,0.03,0.11598925115,0.00583522575764,19.8774230796
615,0.05,0.05,0.05,0.04,0.01,0.09,0.01,0.09,0.01,0.17,0.07,0.04,0.07,0.09,0.04,0.06,0.01,0.03,0.02,0.105894469854,0.00576587281129,18.3657311425
616,0.04,0.11,0.08,0.04,0.04,0.02,0.01,0.05,0.07,0.01,0.1,0.04,0.06,0.04,0.08,0.04,0.02,0.13,0.02,0.0960851577611,0.00575439727925,16.6976927553
617,0.02,0.05,0.13,0.06,0.01,0.02,0.07,0.06,0.01,0.02,0.12,0.04,0.03,0.09,0.09,0.09,0.04,0.04,0.01,0.120473350882,0.00548509621321,21.9637625666
618,0.05,0.06,0.02,0.04,0.05,0.03,0.09,0.01,0.05,0.11,0.02,0.08,0.03,0.02,0.12,0.02,0.03,0.08,0.09,0.136218433171,0.0057414649237,23.7253793206
619,0.01,0.18,0.02,0.05,0.04,0.06,0.04,0.02,0.01,0.14,0.04,0.05,0.07,0.02,0.02,0.01,0.07,0.1,0.05,0.0958919755564,0.00564054011359,17.0004952762
620,0.05,0.02,0.02,0.12,0.02,0.01,0.05,0.22,0.03,0.02,0.08,0.02,0.08,0.01,0.02,0.04,0.05,0.12,0.02,0.0592592979818,0.00732960884101,8.0849195731
621,0.09,0.02,0.02,0.02,0.07,0.04,0.02,0.03,0.05,0.1,0.11,0.04,0.09,0.04,0.02,0.09,0.03,0.08,0.04,0.115075577204,0.00604071031993,19.0500075504
622,0.02,0.02,0.05,0.15,0.06,0.01,0.02,0.01,0.09,0.02,0.02,0.13,0.16,0.02,0.01,0.03,0.08,0.09,0.01,0.103237813395,0.00580069660511,17.7974854441
623,0.01,0.07,0.05,0.09,0.03,0.11,0.1,0.01,0.04,0.01,0.04,0.01,0.04,0.06,0.03,0.03,0.12,0.12,0.03,0.0765169483553,0.00552955594198,13.8378106955
624,0.02,0.01,0.06,0.2,0.06,0.01,0.01,0.14,0.02,0.12,0.03,0.08,0.07,0.03,0.01,0.08,0.02,0.02,0.01,0.105628762191,0.00665895050209,15.8626741794
625,0.06,0.1,0.06,0.03,0.1,0.05,0.06,0.06,0.11,0.01,0.06,0.03,0.06,0.01,0.02,0.08,0.01,0.03,0.06,0.125440352645,0.00651756967138,19.2464920161
626,0.1,0.03,0.07,0.01,0.02,0.04,0.01,0.01,0.01,0.03,0.03,0.34,0.01,0.05,0.02,0.04,0.05,0.08,0.05,0.226235516372,0.00569781720642,39.705646597
627,0.03,0.07,0.02,0.06,0.01,0.17,0.07,0.1,0.01,0.01,0.07,0.05,0.01,0.08,0.07,0.01,0.04,0.11,0.01,0.0953603301626,0.00538754568931,17.7001431936
628,0.11,0.03,0.06,0.01,0.12,0.03,0.09,0.04,0.05,0.01,0.02,0.01,0.12,0.03,0.04,0.06,0.04,0.06,0.07,0.110179220684,0.00602780607498,18.2784945822
629,0.03,0.07,0.09,0.08,0.02,0.03,0.04,0.01,0.03,0.02,0.04,0.03,0.12,0.16,0.06,0.06,0.01,0.07,0.03,0.0768365747158,0.00506452135942,15.1715373009
630,0.05,0.14,0.06,0.04,0.04,0.04,0.02,0.15,0.02,0.07,0.03,0.08,0.03,0.04,0.03,0.03,0.02,0.05,0.06,0.115674966269,0.00639075145349,18.1003700598
631,0.01,0.05,0.12,0.01,0.02,0.05,0.14,0.13,0.07,0.03,0.01,0.03,0.06,0.02,0.03,0.08,0.07,0.03,0.04,0.117004752551,0.00647286317247,18.0761974158
632,0.08,0.08,0.05,0.01,0.02,0.05,0.05,0.06,0.01,0.02,0.02,0.04,0.05,0.01,0.09,0.03,0.03,0.13,0.17,0.0907308421434,0.00651304034681,13.930643342
633,0.05,0.08,0.08,0.01,0.04,0.1,0.02,0.11,0.03,0.17,0.1,0.03,0.02,0.03,0.01,0.02,0.01,0.01,0.08,0.121170577087,0.00667877462509,18.1426360207
634,0.01,0.05,0.21,0.02,0.08,0.03,0.03,0.07,0.08,0.01,0.02,0.07,0.01,0.01,0.03,0.05,0.08,0.07,0.07,0.132663953995,0.00685216741261,19.3608745973
635,0.05,0.06,0.01,0.03,0.01,0.02,0.26,0.05,0.09,0.02,0.06,0.05,0.01,0.02,0.05,0.01,0.1,0.08,0.02,0.132573199168,0.00564681552336,23.4775155342
636,0.02,0.03,0.13,0.06,0.02,0.01,0.04,0.12,0.04,0.05,0.04,0.02,0.02,0.04,0.11,0.03,0.07,0.11,0.04,0.0893631300592,0.00650712538074,13.7331194392
637,0.23,0.05,0.05,0.11,0.07,0.01,0.05,0.09,0.01,0.01,0.08,0.03,0.01,0.01,0.05,0.07,0.01,0.01,0.05,0.129828625754,0.00600658290815,21.6143900349
638,0.01,0.11,0.04,0.02,0.04,0.03,0.02,0.06,0.04,0.1,0.02,0.13,0.02,0.09,0.04,0.12,0.01,0.08,0.02,0.146073557276,0.0058562460354,24.9432070294
639,0.03,0.01,0.08,0.08,0.04,0.04,0.06,0.07,0.01,0.04,0.09,0.01,0.02,0.02,0.09,0.04,0.09,0.14,0.04,0.0873693936819,0.00617768889525,14.1427312322
640,0.06,0.07,0.03,0.06,0.06,0.01,0.06,0.01,0.02,0.11,0.03,0.01,0.02,0.02,0.03,0.09,0.03,0.02,0.26,0.104935465836,0.0077874321254,13.4749766221
641,0.02,0.03,0.11,0.13,0.01,0.03,0.02,0.13,0.07,0.07,0.07,0.05,0.04,0.03,0.08,0.01,0.07,0.01,0.02,0.102627028255,0.00640884193446,16.0133498852
642,0.01,0.01,0.1,0.02,0.07,0.03,0.04,0.22,0.02,0.07,0.04,0.06,0.02,0.05,0.01,0.05,0.02,0.06,0.1,0.110750050754,0.00794154317196,13.9456587159
643,0.06,0.02,0.02,0.01,0.04,0.02,0.04,0.06,0.13,0.14,0.05,0.13,0.05,0.1,0.02,0.02,0.06,0.01,0.02,0.151171845288,0.00616680422364,24.5138064718
644,0.15,0.1,0.1,0.13,0.02,0.06,0.01,0.06,0.02,0.02,0.05,0.04,0.04,0.03,0.02,0.01,0.02,0.05,0.07,0.0925948653329,0.00578427307479,16.0080383716
645,0.01,0.11,0.1,0.03,0.03,0.04,0.05,0.04,0.23,0.03,0.04,0.01,0.06,0.03,0.02,0.04,0.04,0.05,0.04,0.0964200733359,0.00723441424797,13.3279723874
646,0.02,0.23,0.01,0.04,0.03,0.06,0.19,0.03,0.01,0.01,0.05,0.06,0.03,0.04,0.04,0.01,0.02,0.02,0.1,0.129598979259,0.0053928704761,24.0315393877
647,0.03,0.03,0.06,0.04,0.05,0.18,0.03,0.03,0.03,0.06,0.07,0.01,0.1,0.05,0.03,0.06,0.06,0.06,0.02,0.0930682857374,0.00546224030968,17.0384824652
648,0.05,0.06,0.05,0.09,0.01,0.03,0.16,0.02,0.07,0.09,0.02,0.08,0.08,0.02,0.05,0.06,0.02,0.03,0.01,0.137079834044,0.00529138467844,25.9062310481
649,0.1,0.01,0.15,0.02,0.06,0.13,0.01,0.01,0.02,0.11,0.03,0.01,0.11,0.05,0.04,0.03,0.02,0.04,0.05,0.105201919378,0.00566534498113,18.5693756917
650,0.01,0.1,0.05,0.07,0.08,0.14,0.1,0.01,0.02,0.04,0.01,0.1,0.03,0.07,0.04,0.06,0.01,0.05,0.01,0.146234740625,0.00502372003876,29.1088554889
651,0.02,0.05,0.03,0.1,0.02,0.01,0.24,0.04,0.03,0.09,0.02,0.01,0.02,0.06,0.07,0.06,0.02,0.02,0.09,0.117834321724,0.00576286749972,20.4471683116
652,0.02,0.06,0.07,0.02,0.1,0.06,0.04,0.05,0.03,0.05,0.08,0.02,0.06,0.04,0.04,0.01,0.02,0.07,0.16,0.0994176409608,0.00672108663955,14.7918999252
653,0.05,0.03,0.02,0.01,0.06,0.05,0.07,0.02,0.03,0.01,0.18,0.07,0.06,0.06,0.1,0.01,0.08,0.08,0.01,0.132005189902,0.0052793565892,25.0040298798
654,0.05,0.1,0.04,0.04,0.05,0.16,0.03,0.03,0.06,0.03,0.06,0.02,0.03,0.05,0.03,0.03,0.01,0.03,0.15,0.100472426941,0.00627269083809,16.0174364614
655,0.01,0.1,0.04,0.08,0.01,0.07,0.03,0.01,0.04,0.06,0.06,0.01,0.12,0.03,0.08,0.06,0.04,0.1,0.05,0.0718725875463,0.00553402210054,12.9874052254
656,0.05,0.05,0.27,0.02,0.04,0.12,0.02,0.09,0.04,0.04,0.01,0.03,0.01,0.03,0.02,0.02,0.11,0.01,0.02,0.12278080515,0.00645638936483,19.0169455731
657,0.05,0.06,0.04,0.01,0.03,0.05,0.02,0.01,0.02,0.06,0.06,0.06,0.11,0.05,0.07,0.1,0.09,0.06,0.05,0.113753914303,0.00563022885151,20.204136866
658,0.05,0.08,0.03,0.01,0.03,0.02,0.05,0.02,0.02,0.1,0.09,0.02,0.01,0.06,0.07,0.03,0.06,0.01,0.24,0.108433308075,0.00724024469032,14.9764700937
659,0.09,0.04,0.02,0.09,0.03,0.02,0.03,0.02,0.05,0.02,0.14,0.01,0.05,0.04,0.09,0.01,0.1,0.01,0.14,0.0933183981325,0.00636775081633,14.6548445164
660,0.01,0.04,0.01,0.02,0.05,0.11,0.04,0.04,0.01,0.06,0.26,0.04,0.06,0.03,0.03,0.02,0.04,0.04,0.09,0.118488954812,0.00614550007254,19.2806042492
661,0.04,0.16,0.02,0.01,0.09,0.04,0.11,0.07,0.02,0.06,0.01,0.12,0.03,0.03,0.06,0.03,0.06,0.02,0.02,0.166163400845,0.00540110920688,30.7646808239
662,0.05,0.01,0.14,0.01,0.04,0.03,0.05,0.11,0.03,0.07,0.09,0.03,0.01,0.02,0.03,0.03,0.02,0.06,0.17,0.111154740342,0.0076223499278,14.5827391021
663,0.04,0.01,0.03,0.12,0.03,0.02,0.06,0.04,0.02,0.11,0.06,0.05,0.02,0.04,0.13,0.07,0.03,0.09,0.03,0.114448519447,0.00565738367254,20.2299377366
664,0.01,0.05,0.13,0.02,0.16,0.02,0.04,0.03,0.04,0.03,0.01,0.05,0.06,0.01,0.02,0.03,0.12,0.12,0.05,0.117759086718,0.00656090655727,17.9485998909
665,0.04,0.03,0.08,0.07,0.02,0.02,0.04,0.03,0.03,0.02,0.19,0.1,0.11,0.04,0.05,0.05,0.02,0.01,0.05,0.134864076757,0.00555518951632,24.2771333653
666,0.02,0.04,0.01,0.05,0.04,0.01,0.06,0.08,0.01,0.15,0.01,0.06,0.02,0.07,0.09,0.13,0.11,0.03,0.01,0.132046104196,0.00607686372848,21.7293179667
667,0.08,0.08,0.19,0.05,0.03,0.07,0.01,0.08,0.04,0.02,0.04,0.04,0.06,0.02,0.06,0.03,0.02,0.07,0.01,0.108341005094,0.00574735179772,18.8505957017
668,0.11,0.01,0.06,0.11,0.05,0.01,0.08,0.03,0.02,0.02,0.03,0.07,0.03,0.02,0.27,0.01,0.04,0.02,0.01,0.14978556633,0.00497627135014,30.0999595461
669,0.08,0.24,0.06,0.03,0.03,0.01,0.02,0.01,0.03,0.04,0.09,0.01,0.1,0.01,0.12,0.04,0.02,0.02,0.04,0.107870072409,0.00550003795706,19.6126050859
670,0.04,0.04,0.03,0.01,0.02,0.08,0.08,0.09,0.04,0.01,0.1,0.13,0.01,0.09,0.05,0.01,0.02,0.14,0.01,0.132503532268,0.00544509993246,24.3344537128
671,0.2,0.07,0.08,0.03,0.07,0.06,0.09,0.02,0.04,0.04,0.04,0.03,0.05,0.03,0.04,0.01,0.02,0.01,0.07,0.13363351296,0.0054819592914,24.3769619321
672,0.01,0.01,0.03,0.09,0.01,0.08,0.06,0.02,0.1,0.15,0.01,0.04,0.04,0.03,0.03,0.06,0.02,0.04,0.17,0.0995534133156,0.00710986540063,14.0021516169
673,0.04,0.1,0.03,0.03,0.05,0.02,0.16,0.01,0.01,0.05,0.01,0.02,0.02,0.13,0.05,0.04,0.1,0.11,0.02,0.101052422076,0.00518456162175,19.4910253649
674,0.06,0.12,0.02,0.07,0.01,0.03,0.01,0.05,0.09,0.1,0.07,0.05,0.11,0.01,0.01,0.1,0.02,0.04,0.03,0.103172328676,0.00620631178797,16.6237746669
675,0.1,0.15,0.01,0.01,0.01,0.06,0.05,0.03,0.18,0.07,0.1,0.02,0.03,0.02,0.01,0.01,0.08,0.01,0.05,0.112906145898,0.00667583593106,16.9126603866
676,0.08,0.19,0.01,0.01,0.01,0.01,0.02,0.03,0.01,0.03,0.01,0.06,0.02,0.14,0.07,0.08,0.11,0.05,0.06,0.106074142992,0.00557920904149,19.0123980305
677,0.04,0.04,0.1,0.09,0.01,0.02,0.07,0.17,0.1,0.02,0.03,0.02,0.01,0.1,0.04,0.03,0.06,0.03,0.02,0.0880034702868,0.00678356485858,12.973041774
678,0.02,0.01,0.06,0.07,0.02,0.07,0.08,0.09,0.14,0.15,0.04,0.02,0.01,0.02,0.02,0.03,0.06,0.02,0.07,0.109050676225,0.00711850402102,15.3193249456
679,0.04,0.03,0.03,0.02,0.01,0.06,0.07,0.15,0.03,0.04,0.04,0.2,0.03,0.06,0.03,0.02,0.03,0.05,0.06,0.161510156833,0.00623057198699,25.9222037994
680,0.09,0.01,0.02,0.02,0.03,0.05,0.01,0.03,0.01,0.03,0.03,0.09,0.24,0.05,0.05,0.09,0.02,0.08,0.05,0.0962505107462,0.00549125239509,17.5279706379
681,0.03,0.05,0.1,0.08,0.08,0.04,0.03,0.01,0.12,0.01,0.11,0.01,0.03,0.05,0.01,0.05,0.04,0.03,0.12,0.102544409899,0.0069309245323,14.795199316
682,0.03,0.19,0.05,0.07,0.05,0.05,0.05,0.01,0.04,0.02,0.03,0.03,0.01,0.01,0.03,0.09,0.02,0.1,0.12,0.100579842581,0.00641980541722,15.6671169989
683,0.04,0.04,0.04,0.02,0.01,0.03,0.12,0.04,0.09,0.07,0.01,0.03,0.05,0.03,0.14,0.01,0.06,0.1,0.07,0.105361158461,0.00585127402088,18.0065329508
684,0.01,0.07,0.06,0.01,0.02,0.04,0.09,0.03,0.07,0.09,0.03,0.04,0.1,0.02,0.01,0.05,0.01,0.07,0.18,0.0968252718645,0.00686283181612,14.1086470511
685,0.01,0.08,0.02,0.01,0.04,0.08,0.1,0.19,0.02,0.02,0.01,0.11,0.09,0.04,0.02,0.01,0.01,0.07,0.07,0.114942456598,0.00650745920258,17.6631851265
686,0.06,0.12,0.08,0.01,0.09,0.11,0.02,0.1,0.04,0.03,0.01,0.01,0.04,0.03,0.02,0.08,0.01,0.05,0.09,0.105202262526,0.00653139515211,16.1071654794
687,0.05,0.14,0.04,0.08,0.01,0.03,0.04,0.1,0.01,0.02,0.02,0.03,0.03,0.13,0.01,0.05,0.04,0.13,0.04,0.0637177816059,0.00572795021915,11.124011063
688,0.12,0.01,0.03,0.03,0.03,0.04,0.03,0.13,0.02,0.03,0.01,0.03,0.09,0.06,0.11,0.06,0.15,0.01,0.01,0.102568855129,0.00601179806782,17.0612608693
